global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
725.7241041133141	-1.5209339074896209	526675.4752910723	2.313239950951646	1069.6393651738763	-2.0986461159893683	4.404315520157258	1144128.3715295729	754.1837389578548	-0.9913719103000176	568793.1121084496	0.982818264531906	805.6366401877498	639.4242924383167	1.2618760000000002	20.236835	0.0946151	0.0411646	-0.0425199151	0.10699984	0.0474652856	0.0213548282	0.0893916849	-0.0971246145	-0.1033903804	-0.1011627291	0.0413017231	0.0706732154	0.1469175066	0.0307428447	0.0565578611	-0.0523172674	0.0530194183	-0.0335124921	-0.0575721418	-0.1075703861	-0.1000961013	-0.0760672453	-0.0025550051	0.0341315487	-0.031369008	-0.0907721676	-0.0963883088	0.0500057021	0.0076040206999999985	-0.10805397470000001	0.1912418213	-0.015714701	-0.1806565126	0.0505546038	0.0187203225	-0.0024690677	-0.0082597802	0.1088912745	0.0115306624	-0.0304493061	0.0146672088	0.0044320121	0.0508693097	-0.0621849176	-0.0707707506	0.0800448062	0.015357714299999999	-0.0282493967	-0.1384290691	0.0356298201	0.052746485	-0.167346907	0.0155543707	0.0369451523	-0.0153355876	0.013934998899999999	0.0985632822	-0.1339545248	-0.0655360432	0.1265638287	0.0027424345	-0.077651767	0.0592511243	0.056164733499999994	-0.015457473700000003	0.0910353733	0.2152121793	-0.0296651547	0.0291580377	0.012217931599999999	0.0281727661	0.0096504232	-0.0427791032	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.106895	-0.004078999999999999	1.6638240999999995e-05	0.011426541025	-0.0071025	-0.028498500000000006	5.044550625000001e-05	0.0008121645022500001	-0.118072	0.020276	0.00041111617600000016	0.013940997184	-0.00195133	0.00038363	3.8076887689e-06	1.4717197690000002e-07	-0.000590316	-0.000208402	4.3431393604e-08	3.48472979856e-07	0.00451353	-0.00024319999999999987	2.03719530609e-05	5.914623999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0
724.6170101700641	-1.1070939432499929	525069.8114278028	1.225656999180818	1070.329403493458	0.6900383195816175	0.4761528824910226	1145605.0319826615	753.295439410825	-0.8882995470297601	567454.0190371479	0.789076085253277	805.3680271437053	634.1571566303444	1.050957	16.854309	0.07132690000000001	0.032208600000000004	-0.0635983344	0.0704020788	0.1140834352	-0.0570453305	0.08668485390000001	-0.0547709034	-0.0431363024	-0.0289136319	0.12227430980000001	0.0118080223	0.06906434139999999	0.0266396221	0.0888959949	-0.1294809	-0.0065423721999999995	-0.0656551081	-0.0983451301	-0.014419877900000001	-0.0966203776	0.0320175881	-0.0153429251	-0.0341564637	-0.0417983579	0.0661051987	-0.018751888	-0.0773595941	-0.056930786799999994	-0.046895040199999995	0.0159851007	-0.0660770575	-0.0339085003	0.0198220734	-0.0016464079	0.013087670400000001	-0.0645633893	0.0759250219	-0.1912038242	0.10741198130000001	0.1602873808	-0.0447715852	0.08422815060000001	-0.089159259	-0.1949806242	-0.0329819284	-0.0531856918	-0.0411832195	-0.0509452321	0.0606572779	-0.0380943785	-0.1418347785	-0.0105291075	0.052153526	0.0753511705	0.049502011500000005	-0.004698481500000001	0.0119737345	0.0067459611	0.0613841709	-0.0086647983	0.0859929009	-0.0286414289	0.047352784800000006	-0.0453999433	0.1107983085	-0.11502736640000001	-0.0106379795	0.0645923511	0.0816562459	0.0884022675	0.0793744833	0.03298952	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.099391	-0.007504000000000011	5.631001600000016e-05	0.009878570880999998	-0.0256827	-0.0185802	0.0006596010792899999	0.00034522383203999986	-0.104943	0.013128999999999988	0.0001723706409999997	0.011013033249	-0.00181356	0.00013776999999999995	3.288999873600001e-06	1.8980572899999988e-08	-0.0006504	-6.008399999999996e-05	3.610087055999995e-09	4.2302015999999993e-07	0.00495795	0.0004444200000000001	2.45812682025e-05	1.9750913640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0
722.8480469744471	-1.7689631956169478	522509.2990147725	3.129230787447324	1066.8661744793255	-3.4632290141323665	11.993955204328243	1138203.4342481508	751.9941508245382	-1.3012885862867734	565495.2028743182	1.6933519848002292	805.6261944766333	627.6227723802338	1.166715	18.710718	0.05629329999999999	0.0246457	-0.0788615349	0.0783418783	0.10774042880000001	-0.1713959126	-0.043774018	-0.060393511799999994	-0.1124401706	-0.1347042847	-0.0353910413	-0.0322120303	0.1312028475	0.0191244041	0.10338083949999999	0.1599287142	0.1336935162	-0.0630882842	-0.1503204243	-0.062424450599999994	-0.041422012700000004	-0.0597278174	0.025185156299999997	0.09272582359999999	-0.0402422344	5.5183100000000004e-05	-0.003807197	-0.033348451800000005	-0.0386905302	0.0444136214	0.0420841809	0.0369980395	-0.0102942655	-0.040499645099999995	-0.050837016299999996	-0.11737363560000001	0.0632800196	-0.0026050673	-0.013082083700000002	-0.0461626541	0.059033983899999996	-0.044565745999999996	-0.0300452986	0.0249732303	0.1334039847	0.0792140615	-0.0987617499	-0.1005467251	0.011602198300000002	0.15238428199999998	0.14370467650000002	-0.0504721091	0.08272421719999999	0.0088506868	0.0444477934	0.0504468946	-0.07362789269999999	0.0259412448	0.1138890868	0.0176433014	0.015930715	-0.018488183999999998	0.07942075950000001	-0.0356660997	-0.059742705800000004	-0.0869760149	0.10543033539999999	-0.043985412599999996	-0.0347582918	-0.05367688650000002	0.0244953662	-0.0190685147	0.0229425396	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.110967	0.011576000000000015	0.00013400377600000042	0.012313675089	-0.0190267	0.006656	0.00036201531288999997	4.430233599999998e-05	-0.11933699999999997	-0.014393999999999975	0.0002071872359999993	0.014241319568999997	-0.00177291	4.0650000000000155e-05	3.1432098681e-06	1.652422500000012e-09	-0.000381914	0.000268486	7.208473219599996e-08	1.4585830339600002e-07	0.00479374	-0.00016420999999999968	2.2979943187600008e-05	2.6964924099999905e-08	0.0	0.0	0.0	0.0	0.0	0.0
721.3493993468041	-1.4986476276429812	520344.95593799505	2.245944711839936	1061.0471410378814	-5.819033441444162	33.86115019264549	1125821.0355046615	751.1267222650937	-0.8674285594445337	564191.3529007032	0.7524323057400188	804.8327002758192	612.4923046954983	1.113178	17.852148	0.08136985	0.0496368	-0.1013581107	0.0165272847	-0.0351186002	-0.1143607027	-0.09513845789999999	-0.047998655300000005	-0.062475664000000014	-0.0297611019	-0.006299056	-0.043819599	0.0791814849	0.04903082	0.10236612810000001	0.20510335649999997	0.0194995075	0.013033186399999999	-0.013803170600000001	0.054883633200000004	-0.0699027396	-0.047872001399999996	-0.0376338752	-0.0016937248	-0.0051435845	0.0446784823	-0.1002589271	0.031041557799999998	-0.11515094630000001	-0.0358056921	-0.1468701341	-0.0195950792	0.1135149174	-0.0182943585	-0.0995508785	0.1278168766	-0.0878854666	0.1005750049	0.1344940907	-0.045925351600000004	0.0595187585	0.0550236634	-0.0220986866	0.1276893581	0.13479279019999998	0.051353127699999994	0.055294898499999995	-0.0795636967	0.05972079950000001	0.13743249289999998	0.1280512531	0.0572803592	0.0636535193	0.028251603900000002	0.017350937099999998	-0.0075837938	0.0088659166	0.0300664219	0.0726567719	0.1437609597	0.052040971299999995	-0.0576464021	0.1606224341	-0.0707671567	-0.093373185	0.016633031200000002	-0.021932761600000003	-0.008363885699999999	-0.0845974368	0.1178414096	-0.033726308999999996	0.0487953661	0.1555992722	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.110925	-4.2000000000014255e-05	1.7640000000011968e-09	0.012304355625	0.027342200000000004	0.046368900000000005	0.0007475959008400003	0.0021500748872100004	-0.121874	-0.0025370000000000115	6.4363690000000586e-06	0.014853271876000001	-0.00195427	-0.0001813600000000002	3.819171232900002e-06	3.2891449600000064e-08	-0.000646063	-0.00026414900000000004	6.9774694201e-08	4.17397399969e-07	0.00499667	0.00020292999999999958	2.49667110889e-05	4.118058489999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
720.9800417253075	-0.36935762149664697	519812.22056622617	0.13642505255766033	1059.6861481529015	-1.3609928849798507	1.8523016329657769	1122934.732587133	750.1610601467635	-0.9656621183302149	562741.616160516	0.932503326777998	802.4733623249706	618.4900850716326	1.167646	18.725653	0.06073748999999998	0.0356154	-0.09601603410000001	-0.024194551800000002	-0.0027711123999999998	0.0133890154	-0.0183457016	-0.1320854106	-0.049504834000000005	0.1408504764	0.10589734880000001	-0.1641115479	-0.0619214527	-0.0877355084	0.141719923	-0.0977594605	0.13154128029999998	0.0323595879	0.005120449	0.10194751349999999	0.0072385455000000005	0.06314745179999999	-0.0744626786	-0.0391530446	-0.044530098399999996	-0.06500639999999999	-0.04308682900000002	0.0764863995	0.0195918275	0.027182885	0.0043057952	0.05163895	0.1435830351	-0.0719639159	0.0881537102	0.12716517019999998	-0.0771620362	0.053919399900000005	-0.0404742612	-0.11186393230000001	0.044903957800000005	0.1297705967	-0.1142573942	-0.10219659869999999	0.0223256554	-0.0199992724	0.0223399823	0.0533387787	0.0714608999	0.1660775678	-0.08379590860000001	0.0023449194	-0.0261213539	-0.1747430919	0.08615313599999999	0.0418639965	-0.0446004905	0.05718693900000001	-0.0826229701	0.0748214168	0.022368685699999998	-0.1277029424	0.0040630414	0.042953504	-0.0100941615	0.0469843831	-0.0883662744	0.0003184742	0.1483695601	0.107175138	-0.034453473	-0.0432971148	0.0736036786	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.110902	-2.299999999999525e-05	5.289999999997813e-10	0.012299253603999999	-0.00174264	-0.029084840000000008	3.0367941696e-06	0.0008459279178256003	-0.101622	0.020251999999999992	0.0004101435039999997	0.010327030884	-0.0018789	7.536999999999995e-05	3.530265210000001e-06	5.6806368999999915e-09	-0.0006899660000000001	-4.390300000000008e-05	1.9274734090000084e-09	4.7605308115600005e-07	0.00488839	-0.00010827999999999966	2.38963567921e-05	1.1724558399999926e-08	0.0	0.0	0.0	0.0	0.0	0.0
719.8844524630442	-1.0955892622632746	518233.62489801703	1.2003158315865865	1057.0777201677363	-2.6084279851652354	6.8038965537931695	1117413.306475019	750.40061011321	0.2395499664464751	563101.0756582777	0.057384186424507336	801.5123885559219	606.6170940302095	1.12837	18.095781	0.05844056000000004	0.0253073	-0.1123829908	-0.1221923041	0.08854803509999999	0.0596331409	-0.12298573289999999	-0.1261746138	-0.0723605996	0.0228132717	0.074477243	-0.14966702310000002	-0.0945286002	0.0762938538	0.04569161	0.0760923386	-0.0199680928	0.0270824423	0.06725602509999999	0.011861466499999999	-0.029811068	0.10282739199999999	-0.013639728700000001	-0.0029410263	-0.0731847689	0.0452066812	-0.0748981839	0.141573561	0.02966062	0.0129025579	-0.055722789	0.0490370572	0.022571893	0.0257358071	0.09860757769999999	0.1108535686	0.08886405019999999	-0.18499212489999997	-0.08373895599999999	0.0806792475	0.0186417907	-0.0054376152	-0.050044022	-0.19304342359999999	-0.0195004228	-0.0451195316	0.062106732699999986	0.1091805751	0.09438773019999999	0.0753569167	0.0765254759	0.0185088718	-0.1035774123	-0.0782320693	0.014834096100000001	-0.0322272946	-0.0201161043	-0.0369835364	0.0239949793	0.0005900953	0.0361812767	0.003954168599999999	0.0078979203	-0.1092887268	0.035099149700000006	-0.0413379717	-0.208822426	-0.0785722944	0.2126980197	-0.026525893300000002	0.0314151117	-0.015144543799999997	-0.075681434	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.107142	-0.00376	1.4137599999999993e-05	0.011479408164	-0.0103986	-0.00865596	0.00010813088196000002	7.492564352160001e-05	-0.0910687	0.010553300000000002	0.00011137214089000006	0.008293508119689999	-0.0015086399999999995	0.00037026000000000073	2.275994649599998e-06	1.3709246760000055e-07	-0.00052434	0.0001656260000000001	2.7431971876000036e-08	2.749324356e-07	0.00471485	-0.00017354000000000067	2.22298105225e-05	3.011613160000023e-08	0.0	0.0	0.0	0.0	0.0	0.0
722.4707879639018	2.586335500857558	521964.03946118115	6.689131322996116	1064.7051755031332	7.627455335396918	58.17807489347489	1133597.1107431576	751.0338522002243	0.6332420870143096	564051.8471507083	0.4009955407662385	802.5175508483604	613.527927984667	1.05966	16.993868	0.06762425000000001	0.0394687	-0.10313464230000001	-0.1062815607	-0.0663485066	0.1627646834	-0.10635315949999999	0.0174439117	-0.0662993227	0.0152553257	-0.088789156	-0.1463371456	-0.090616995	0.0254479337	-0.0374237214	-0.0015392729999999999	-0.0586051414	-0.028277368100000002	-0.041467584700000004	-0.0225321721	0.1502147208	0.0378986479	-0.0568265158	0.0001718228	0.0153690719	-0.0532920423	0.0558821346	0.0191667323	0.0915378786	-0.0076428686	-0.0612196275	-0.20624762030000002	0.0038489173	0.015582575900000001	0.0224566903	0.1118517703	-0.0924682744	0.0950405475	-0.0094681245	0.0389776177	-0.0265589569	0.0169289473	-0.1193571459	-0.0499308366	-0.058244887599999996	-0.0245411954	-0.0627307024	0.13998131519999998	0.11654054970000001	0.0215523703	0.0261597279	0.0543035324	-0.0259388616	0.0640240319	-0.0194010498	0.092881953	0.0045369011	0.0268232965	-0.0609145838	-0.027992220699999997	-0.1251527943	-0.09566573210000001	0.0148455091	0.0328140118	-0.0029791534999999997	-0.0263511409	-0.0562807293	0.049788575300000006	0.041696578	0.0038711282000000002	0.0265004291	-0.044019290700000005	0.081535647	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.110917	0.0037750000000000006	1.4250625000000006e-05	0.012302580889	-0.011264299999999998	-0.0008656999999999969	0.00012688445448999996	7.494364899999948e-07	-0.122263	-0.031194300000000005	0.0009730843524900004	0.014948241169000002	-0.00206757	-0.0005589300000000005	4.2748457049e-06	3.1240274490000053e-07	-0.000581095	-5.675500000000002e-05	3.2211300250000025e-09	3.37671399025e-07	0.00473495	2.0100000000000326e-05	2.24197515025e-05	4.040100000000131e-10	0.0	0.0	0.0	0.0	0.0	0.0
725.0245901551483	2.5538021912465183	525660.6563296408	6.5219056320155175	1068.6184787990956	3.913303295962351	15.313942686189794	1141945.453230893	751.6104861058271	0.5766339056028755	564918.3228242379	0.332506661090826	802.3664678812117	625.5909256102095	1.051425	16.861805	0.05906914000000005	0.031329	-0.054465266500000005	-0.048142106500000004	-0.17320512219999998	0.1405111857	-0.0368833672	0.08027348599999999	0.0210349033	-0.006138985600000001	-0.0203344245	-0.1185292442	0.00262871	-0.0588036854	-0.1058770715	-0.009849770400000001	-0.1254608967	-0.1675006981	-0.035902512000000004	0.083921173	0.0327474897	0.1467933903	-0.09256708949999999	0.0149357313	0.1009123743	-0.1212431575	-0.047296338	0.0783212449	0.1327402195	0.04802087309999999	0.0313202515	0.075024927	0.006475629	-0.0493378071	0.0010897831	-0.0749820614	-0.0789525346	0.0647003511	-0.0126163068	-0.0098075835	0.0038606993	0.0072673415	-0.0106083032	0.0175292368	0.012363088799999998	0.0046580146000000005	0.1171710035	0.1323214376	0.1091825358	-0.0383420434	-0.0686858003	0.0524897182	0.0898849256	0.14393143449999998	0.023037200299999998	-0.055577746500000004	-0.0639987381	0.043157485700000005	-0.056260991600000004	0.0298926159	-0.13481937189999998	-0.0038334497	0.0023923728	0.0478349624	0.0701890667	-0.010642955	0.0530518683	0.051453980700000006	0.1296983585	0.10185093220000001	0.027485776400000002	-0.0707319704	0.0176597694	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.125124	0.014207000000000013	0.00020183884900000032	0.015656015376000004	0.00453164	0.015795939999999998	2.05357610896e-05	0.0002495117204835999	-0.12233800000000003	-7.500000000000562e-05	5.625000000000843e-09	0.014966586244000003	-0.00253016	-0.0004625900000000002	6.4017096256000014e-06	2.1398950810000006e-07	-0.000538271	4.2824000000000016e-05	1.8338949760000009e-09	2.89735669441e-07	0.00480936	7.441000000000045e-05	2.3129943609600005e-05	5.536848100000067e-09	0.0	0.0	0.0	0.0	0.0	0.0
727.684732547266	2.660142392117677	529525.0699823861	7.0763575463415584	1071.9672052881274	3.348726489031833	11.213969098343467	1149113.6892132382	753.939525083568	2.3290389777408786	568424.8074832361	5.424422559836278	803.4205034402072	650.3026064077433	0.991029	15.893229000000002	0.07203856000000004	0.0382933	0.0155897347	-0.0241417818	-0.1296160609	0.14831619470000001	0.051182863499999995	0.09230766060000001	0.07169432860000001	-0.0104217141	-0.086773877	0.013344091	0.0579827141	-0.0115539548	-0.11203286779999999	-0.0707701438	-0.0888622768	-0.09131085480000001	-0.035916983900000005	0.0958927624	0.07773014	0.0230696852	-0.0806755443	-0.0077768348	0.024540267	0.0321088931	-0.052620006100000005	0.08681599599999999	0.09849816509999999	0.12999540939999998	0.1597560546	0.045179519800000005	0.09130057859999999	-0.123675794	0.0053296098	0.020305335	-0.0924703872	0.0270402967	0.10762742230000001	0.0179196378	0.0101305394	0.11155538949999999	0.0359289197	0.1628847734	0.010583719699999999	-0.0343025679	0.0442723959	0.09648432900000001	-0.0075668766	-0.1099888052	-0.0714948899	0.0017122612	0.0475135796	0.14913434650000001	0.0303167432	-0.0696667903	0.0031352071999999997	0.1141754252	-0.12053717539999999	0.0025647805999999998	-0.0748387754	0.059471427199999996	0.0361261972	0.0146117646	0.0607570355	0.0059620167	0.1212036324	0.0882608592	0.00014002979999999999	0.0431414658	-0.0366165944	-0.1146106268	-0.0166885586	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.116668	-0.008456000000000005	7.150393600000009e-05	0.013611422224000002	0.0176266	0.01309496	0.00031069702756	0.0001714779774016	-0.144516	-0.02217799999999999	0.0004918636839999995	0.020884874256	-0.00209007	0.0004400900000000002	4.368392604899998e-06	1.9367920810000016e-07	-0.0006185930000000001	-8.032200000000009e-05	6.451623684000012e-09	3.826572996490001e-07	0.00476358	-4.578000000000047e-05	2.26916944164e-05	2.0958084000000438e-09	0.0	0.0	0.0	0.0	0.0	0.0
728.2761719846736	0.5914394374076437	530386.1826806499	0.3498006081210701	1069.0585388336808	-2.9086664544465752	8.460340543222808	1142886.1594532046	754.9385924418042	0.9990673582361752	569932.2783580126	0.9981355862930098	805.1029909643762	668.9806032495533	0.907126	14.547671	0.07503740000000003	0.0318775	0.0753168636	0.0190359908	-0.0756662633	0.045320184699999995	0.042231427099999996	0.0673452275	0.1038515233	-0.023918496600000002	-0.0294845998	0.0982353093	0.0399916214	0.010571400600000001	-0.056188601	-0.11254472160000001	-0.0690659304	-0.0610812479	-0.0028551871999999996	0.0976724924	0.0121662478	-0.078379289	-0.0844557151	0.0058349026000000005	0.108369169	-0.0027895363	0.1139690596	0.0269740698	-0.045793222	-0.0400593102	0.08750196699999999	0.0575898247	0.016822112099999998	-0.0262908656	-0.0356386248	0.0377649279	0.0181033003	0.0346124788	0.0051677584	-0.0487571255	0.020239424199999998	-0.0509216596	0.012064475900000001	0.11737660890000001	-0.1086483243	0.0030588828000000005	-0.08880681730000001	0.004338135	-0.0697671229	-0.1154614185	-0.040004401099999996	-0.0041739132	-0.0115819686	0.1169691971	0.023136593100000002	-0.10019851310000001	0.0029686935	0.13342246	-0.046350313600000005	0.0097236002	0.0027895234999999997	0.0133650895	-0.0716006457	0.0861884142	0.023553752	-0.08004673450000001	0.17674779129999998	-0.0022587849	0.00761332	0.0657035813	-0.0478929894	0.0296132193	-0.01225014	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.12820299999999998	0.011534999999999976	0.00013305622499999945	0.016436009208999996	0.0375273	0.0199007	0.00140829824529	0.00039603786049	-0.153877	-0.00936099999999998	8.762832099999963e-05	0.023678131129	-0.00240439	-0.0003143200000000003	5.781091272100002e-06	9.879706240000019e-08	-0.000783107	-0.00016451399999999996	2.7064856195999975e-08	6.13256573449e-07	0.00496956	0.00020597999999999968	2.46965265936e-05	4.242776039999988e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.6718581440139	0.3956861593402437	530962.6768510499	0.15656753669343268	1065.5711244677125	-3.487414365968334	12.162058959962318	1135441.821299385	755.8451395282593	0.9065470864551344	571301.8749484938	0.8218276199602929	806.7304644099984	668.094174797667	0.9875020000000002	15.836667000000002	0.16017884999999998	0.0822378	0.0822320766	-0.0169203962	0.0465148128	-0.0032219264	-0.058192596799999996	0.0522500177	0.0651761042	-0.000557443	-0.0279283938	0.1729387101	-0.09132092359999999	0.0568077295	0.0161494846	3.0015900000000002e-05	-0.005974824	-0.0280089319	0.0721756024	-0.08547350470000001	0.089412786	-0.0274170532	-0.0027824735	-0.0214026459	0.0741386647	-0.0158988049	0.0309142953	-0.047263377999999995	0.0396174359	-0.0243568277	-0.17040468960000002	0.11786168949999999	0.156403242	0.0910893351	-0.1766396468	-0.10096088730000001	0.0729292602	-0.1444021839	0.022068678199999997	0.0004829056	-0.0420483262	-0.0520921262	-0.01501895	0.1317785156	0.0315091807	0.0544757466	-0.20681871170000002	-0.0839516183	-0.0090943929	-0.1517617683	0.0447057829	-0.0319451263	-0.12258323880000001	0.030018518900000006	-0.0147246175	-0.0545179904	0.0534893309	-0.0541116545	-0.0416720003	-0.08289083900000001	-0.0052521879	-0.0294197821	-0.0793961061	0.021329306099999997	0.0161051407	-0.1095333549	0.10828437490000001	-0.0986797545	-0.0330997035	-0.0243444409	-0.0986828734	0.1294511214	-0.021265539500000003	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.13152	0.0033170000000000144	1.1002489000000097e-05	0.0172975104	-0.028286400000000007	-0.06581369999999999	0.0008001204249600003	0.00433144310769	-0.16759100000000002	-0.013714000000000032	0.00018807379600000089	0.028086743281000002	-0.00155855	0.0008458400000000003	2.4290781025e-06	7.154453056000004e-07	-0.000381914	0.00040119300000000005	1.60955823249e-07	1.4585830339600002e-07	0.00466991	-0.00029964999999999934	2.1808059408100006e-05	8.979012249999964e-08	0.0	0.0	0.0	0.0	0.0	0.0
