global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
741.9267195000783	0.021453292917044564	550455.2571081478	0.0004602437769845145	1105.400345027928	-4.797163351135397	23.012776217476578	1221909.9227878626	764.7340470331972	1.1153188345128908	584818.1626917722	1.2439361026191935	819.7548747295081	700.2548276735901	1.046159	15.591677	0.0322257	0.0219968	0.0992984313	0.0022598937	-0.030357542799999998	-0.0412801554	0.0309452893	-0.044834553799999996	-0.1384092477	0.0252609307	0.0276471378	-0.0970835244	0.05282884559999999	0.0256730844	-0.0561739069	0.015291605	-0.0207830151	0.10324006960000001	0.0496906754	-0.10148825289999999	0.0635967771	-0.0025251773	0.0204002827	-0.0039336412	0.10655181949999999	-0.0503102484	0.0756556683	-0.0403868863	-0.0219998239	0.0645912404	-0.1584101419	0.0079155505	0.029459703599999998	0.0081421099	0.011010693600000001	0.0103457331	-0.06138395980000001	-0.1223517689	-0.0655603509	-0.04337413019999999	0.1167033067	-0.0819469387	0.0864462597	-0.0663436978	0.06517306839999999	0.09837404720000001	-0.1109326636	0.0102153817	0.0607171737	0.1124145345	-0.0319255992	-0.0146090647	-0.036300009700000004	0.025117852000000003	-0.016623431799999998	0.051913314599999996	-0.085891774	-0.013178699399999999	-0.1577899696	-1.4796600000000007e-05	-0.025709601800000002	0.1055444574	0.068989774	0.033595456	-3.38231e-05	0.10549144460000001	0.0684034573	-0.045438974699999995	0.10354271	0.0699043891	-0.0068771426	0.054823445	-0.1025679065	0.1456201469	-0.0686956166	0.0570113206	0.0331595382	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0270654	-0.02004945	0.0004019804453025	0.00073253587716	0.024735	-0.007726400000000001	0.000611820225	5.9697256960000025e-05	0.0351395	-0.00024719999999999603	6.110783999999804e-08	0.0012347844602499998	0.000397868	-8.272100000000001e-05	1.5829894542400002e-07	6.8427638410000024e-09	-0.00107081	0.0	0.0	1.1466340561e-06	-0.00024939	1.3319999999999931e-06	6.21953721e-08	1.7742239999999824e-12
740.4063244817596	-1.520395018318709	548201.5253325887	2.3116010117283468	1106.6510995569524	1.2507545290243345	1.5643868918748842	1224676.6561506118	765.4162875319687	0.6822404987715345	585862.0932192213	0.4654520981640322	822.2894168612137	698.2951911436514	0.999894	14.902156	0.06580907999999999	0.0315805	0.0756946663	0.061139314800000004	0.0479458812	0.0104622558	-0.018590266799999998	-0.044615036100000005	-0.1426831872	0.0432434679	0.09537956539999999	-0.0607580125	0.0377860179	0.0812064922	-0.0509999821	-0.0645695426	-0.0135733123	0.0737483347	-0.0593072791	0.007175357800000001	0.0730643734	-0.0583786531	-0.0655314568	0.0191209945	0.0661789912	0.0402847892	-0.0311091259	-0.0728162086	-0.1034051176	-0.017423380800000002	-0.09305283269999999	-0.15205011429999998	-0.0416971296	-0.0469711626	-0.0783015627	-0.0333457549	0.0098068513	0.1118421755	-0.0359917089	-0.07850422110000001	-0.059979624100000004	-0.1022641849	-0.1666118027	0.0382147403	-0.0984982628	0.1124896299	-0.0873235271	0.11868051240000001	-0.042301961799999996	0.1201370368	-0.0458936713	-0.003722151	0.0360254095	-0.0084061408	-0.0162887969	0.1091454393	-0.0449836013	-0.053560945199999994	-0.09319370939999999	-0.0656641682	-0.0120752225	0.0019174939000000002	-0.0367928653	0.0191712799	-0.0251575803	0.06398705980000001	0.057394015599999994	0.0011354998	0.1597063661	0.038118145299999996	0.0912902451	-0.052458832999999996	0.0436858409	0.2196343452	0.16094608330000001	-0.023523554199999998	-0.1195814922	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0104694	0.016596	0.000275427216	0.00010960833635999999	0.009749420000000005	-0.014985579999999997	9.505119033640009e-05	0.00022456760793639985	0.020206	-0.014933499999999997	0.00022300942224999986	0.00040828243600000015	0.000448499	5.063099999999998e-05	2.01151353001e-07	2.5634981609999982e-09	-0.000984951	8.585899999999998e-05	7.371767880999997e-09	9.70128472401e-07	-5.29396e-23	0.00024939	2.80260124816e-45	6.21953721e-08
739.8518486745747	-0.5544758071848719	547380.7579871857	0.3074434207533152	1105.0518186436861	-1.5992809132662842	2.55769943953784	1221139.5218877182	765.5912243060122	0.17493677404354455	586129.9227343787	0.03060287491276217	823.380582328326	687.0810779624596	0.969861	14.454548	0.09737086	0.0473535	0.0534512204	0.0234729195	0.037627052700000004	-0.0545697796	-0.0632486341	-0.0452718198	-0.1078409349	-0.0234953348	0.11209484189999999	-0.0477781551	-0.043235015999999994	0.1338464153	-0.054258420700000004	-0.0043812378	0.0079267599	0.1344374322	0.06345947639999999	0.08202279280000001	0.07787659450000001	-0.050187902300000004	-0.0099816072	-0.0774061453	-0.0919401165	0.035898962400000005	0.050906252199999995	-0.055873565800000004	0.0016564985000000001	0.0775566526	-0.0333080858	0.0809595635	-0.0437461369	0.0622951592	0.006867294300000001	0.0037835909	0.0551071359	0.0430275922	0.0176194254	-0.0043151655	0.1003634541	-0.11933391039999999	0.048565071200000004	0.0182193137	0.057105722699999986	-0.16396738660000001	0.0728563755	0.0040106114	-0.07181171759999999	0.0801783163	-0.07821130230000001	-0.0280092241	0.0729499437	-0.037356795400000004	-0.038070252	0.12068860710000001	0.07967080309999999	0.0323726601	-0.100029348	0.0184888018	0.0453033704	0.0312150175	-0.0401044868	0.046058307199999995	-0.045995713	0.0101731478	0.0145804829	-0.0636620579	-0.0026423325	-0.090766109	0.0078122017	0.0099041037	-0.0302683668	0.06639776929999999	-0.1066016375	-0.0442395106	0.0636570865	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.024905700000000003	-0.014436300000000003	0.00020840675769000008	0.0006202938924900001	-0.00688919	-0.01663861	4.74609388561e-05	0.00027684334273210017	0.0114638	-0.008742200000000002	7.642606084000002e-05	0.00013141871044	0.000959738	0.000511239	9.210970286440001e-07	2.6136531512100005e-07	-0.00107081	-8.585899999999998e-05	7.371767880999997e-09	1.1466340561e-06	-0.000553977	-0.000553977	3.06890516529e-07	3.06890516529e-07
740.8517632185558	0.9999145439810492	548861.3350640429	0.9998290952648292	1107.8542968795498	2.8024782358636458	7.853884262489411	1227341.1431144816	765.3952925350841	-0.19593177092815492	585829.953834867	0.03838925885904298	823.5382732479336	686.2577325763068	1.07258	15.985451	0.053721209999999985	0.031004200000000006	0.049888291200000004	0.011074235900000002	0.042447707300000005	0.0388380323	0.0321541702	-0.00553897	-0.1307715873	-0.0176204483	0.0841345169	-0.016984413	-0.1315861764	-0.1240822807	-0.0544292885	-0.0310940325	0.0243531223	-0.0820517381	0.10295421490000001	-0.0190762222	0.035126762400000004	0.0303708005	0.0091419037	-0.054695000099999995	0.0160702289	-0.0182302028	0.023236752599999997	0.05709087230000001	0.0679201767	0.0297414356	-0.0206284694	-0.1370393626	-0.065712149	0.022810755699999997	0.0204957944	0.0186089951	0.0226037305	0.1894509744	0.0776418652	0.0113623435	0.0922344798	-0.1404639232	0.0371905987	-0.027108740099999997	-0.07152096	-0.1116506491	0.0024941401	-0.039657625099999996	-0.0644949039	0.043727411900000006	0.0218267482	-0.1452506843	0.029317431600000006	-0.049112189	-0.0700365684	-0.0683473359	0.0308439488	0.09911550390000001	0.14822489960000002	0.07704643509999999	0.0138049932	0.06783022009999999	0.0363204549	0.0418035198	0.0544564289	-0.029468556	-0.0350509588	-0.0548285917	-0.0260233873	0.17617193829999994	0.111283343	-0.015327823300000001	0.0059023076	-0.0517898839	0.0356133661	-0.0774559946	-0.025875165800000002	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0195426	0.0053631000000000035	2.876284161000003e-05	0.00038191321476	-0.00687418	1.5010000000000195e-05	4.72543506724e-05	2.253001000000059e-10	-0.0133074	-0.0247712	0.0006136123494400001	0.00017708689475999994	0.000961852	2.1140000000000004e-06	9.25159269904e-07	4.468996000000002e-12	-0.0008947769999999998	0.00017603300000000005	3.0987617089000015e-08	8.006258797289998e-07	-0.000260686	0.000293291	6.795719059600001e-08	8.6019610681e-08
740.6839124756226	-0.16785074293318306	548612.6582001958	0.028173871903221494	1109.5799440841788	1.7256472046290128	2.9778582748439257	1231167.6523138494	765.5749451084278	0.1796525733436738	586104.9965777722	0.032275047109004085	824.415041723023	685.7317601707996	1.210015	18.033745	0.02564028	0.0123372	0.0222139812	0.0931920726	0.1286905566	-0.10035734369999999	0.0035067274	-0.0871290549	-0.012571925800000001	-0.1479950591	0.1099180926	0.0274753979	-0.1280201305	0.117902156	0.088226502	0.0062952449	0.0004468741	-0.0295155224	0.0995434558	0.24298955079999998	0.0113702319	-0.0776216881	0.0450620339	0.0715822949	0.021519572999999997	-0.0742248304	0.0265591819	-0.014714776	-0.0152237907	-0.0809003229	0.056205772599999995	0.1206635519	-0.023234318900000002	-0.0131720496	-0.0754861767	0.0873574049	-0.0228271629	-0.0561769138	-0.031641446000000004	0.032665448199999995	0.0695624708	-0.0239128618	0.09060841	0.14370539699999998	0.1140566019	-0.0654969115	0.075084	0.0342911973	-0.1179688777	0.0103551415	-0.1936863741	-0.0005618773	0.0536049879	0.0871973107	-0.0382301823	-0.0837382488	0.0774441714	-0.0743811312	0.0291836565	-0.0083331072	-0.0812604476	-0.0401197399	0.0066344411	0.1649077176	0.038954997799999995	0.0550550995	-0.0334239603	0.0475213892	-0.0084549453	-0.0470051682	0.0950013228	0.0357504265	0.030746661	-0.0622482376	-0.1275634628	-0.07073984280000001	-0.0169078784	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0115449	0.0079977	6.396320528999999e-05	0.00013328471601000002	-0.0068739	2.800000000009392e-07	4.725050120999998e-05	7.840000000052596e-14	-0.012204	0.0011033999999999974	1.2174915599999946e-06	0.00014893761600000006	0.00112541	0.00016355800000000004	1.2665476681000005e-06	2.675121936400002e-08	-0.0008287989999999999	6.597800000000008e-05	4.3530964840000095e-09	6.869077824009997e-07	-0.000361928	-0.00010124200000000003	1.30991877184e-07	1.0249942564000007e-08
739.0541116351163	-1.6298008405062774	546200.979924771	2.656250779714968	1110.7011618414122	1.121217757233353	1.2571292591353902	1233657.070915863	763.4684040209887	-2.1065410874390413	582884.0039383556	4.437515353068856	821.9230726585757	682.2860783574736	1.244998	18.555122	0.04320396	0.022488900000000003	-0.0272789662	0.148779785	0.0839685385	0.13656722429999998	-0.1115813716	-0.0025069943	-0.012190132	-0.07372665190000001	0.0241662258	0.1181942168	0.083914007	0.0439644113	-0.0205085637	-0.020881695800000002	0.0675510629	-0.013381570700000001	0.055519811100000004	0.09786873869999999	-0.06632298240000001	0.0354640933	-0.052596331100000004	0.0154855624	0.0704162483	0.1990770023	-0.0028744464000000003	0.0193503917	-0.0034210272999999998	0.0471374813	0.0127503904	0.12293591390000001	-0.0317278872	-0.0300595615	-0.1501088333	-0.013227512700000001	0.030038567000000002	0.14458056060000002	-0.0296494315	0.0001520456	-0.1127749908	0.009396691700000001	0.0003287682	-0.054319866200000004	-0.0261980865	-0.030872375299999998	0.0727034761	0.0224617556	-0.0615783117	-0.011043844399999999	0.1174566841	0.0663721841	0.1320581817	0.024463849500000003	0.0289291803	-0.07568859	-0.0229187904	-0.0358229967	-0.0002486784	0.057729351	-0.1203516566	0.0562403268	-0.0126166447	0.2242003631	-0.09864606220000001	-0.0529870502	-0.0538394483	0.052843752800000005	-0.0232649319	-0.0697626355	0.027494722200000002	-0.1267265501	-0.0296853183	0.039600870499999996	0.0947068787	0.07625611410000001	0.0278131836	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.0270314	-0.0154865	0.00023983168225	0.0007306965859600001	-0.00687832	-4.420000000001506e-06	4.73112860224e-05	1.9536400000013316e-11	-0.00345051	0.008753490000000001	7.662358718010002e-05	1.19060192601e-05	0.0010608700000000002	-6.453999999999987e-05	1.1254451569000004e-06	4.165411599999983e-09	-0.0010975	-0.0002687010000000001	7.220022740100005e-08	1.20450625e-06	-0.000407878	-4.595000000000001e-05	1.6636446288400006e-07	2.1114025000000004e-09
738.198592532397	-0.8555191027193132	544937.1620168119	0.7319129351176588	1110.7301490910438	0.028987249631654773	0.00084026064120787	1233721.4640998123	762.9858420925896	-0.48256192839915	582147.395233738	0.2328660147403064	821.2433308071018	666.3459626597637	1.257608	18.743059	0.04753492999999999	0.0237756	-0.06299889110000001	0.0897783594	0.030773058500000002	0.0455216296	0.18213779530000002	0.1043303436	0.0108940957	-0.0636522046	-0.0389567003	0.0913686664	0.1034615521	-0.1850390361	0.005283222099999999	-0.0684520622	-0.07406678530000001	0.1058981788	0.052504479900000005	-0.0125856512	-0.0074520934	0.0077019381999999985	0.0484742176	-0.030330705099999997	0.0866620949	0.09300618599999999	0.0704618589	0.0520879996	-0.0342459782	-0.0256758256	0.1730791928	0.0267709059	0.1394483289	-0.0065073416	0.1076478297	0.21825968629999998	0.0480576937	0.0500442438	-0.036471630299999995	-0.1130683209	-0.0169268307	-0.0266477982	-0.0428567675	-0.0691182212	0.0481011541	0.0327173994	0.0027240891	-0.018067385800000002	-0.025912975699999997	-0.0877821425	0.1181060575	-0.0546198038	-0.1586485195	0.113145595	0.0358620346	-0.0631352318	-0.029302649500000007	-0.0301285265	-0.0688849124	0.08305478919999999	-0.0552875829	-1.05174e-05	0.0713176351	0.0610727227	-0.0413991748	0.0283883331	-0.1433356365	-0.0065739606	-0.0219530018	0.019636560600000002	-0.027962234500000002	0.08369992	-0.0767032508	-0.0080923079	0.0737318147	0.0160185625	0.022280391	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.018874400000000003	0.008156999999999998	6.653664899999997e-05	0.00035624297536000017	-0.0260712	-0.01919288	0.00067970746944	0.0003683666426944	0.00035274	0.00380325	1.44647105625e-05	1.244255076e-07	0.00095565	-0.00010522000000000016	9.132669225e-07	1.1071248400000032e-08	-0.00092721	0.00017028999999999992	2.899868409999997e-08	8.597183841000002e-07	-0.000460004	-5.2126e-05	2.1160368001600003e-07	2.7171198759999995e-09
737.2241547068312	-0.9744378255658148	543499.4542832018	0.9495290758934334	1107.4382845547598	-3.291864536284038	10.836372125244525	1226419.554097589	762.5822859524678	-0.4035561401217365	581531.7428484914	0.1628575582299546	820.9532212874527	665.5993634951258	1.034272	15.414512	0.061588019999999986	0.0287405	-0.0764873421	0.08929342470000001	0.0737393284	-0.0893376169	0.0038511828999999997	0.017650782900000002	0.005800191	0.0723237863	-0.0522553928	0.10905707939999999	0.027255332599999998	-0.0215164238	0.0021273087	0.0286832748	-0.1034263224	0.0985531224	0.0281459615	-0.0129574641	-0.019192613	0.0494165633	-0.039264867099999996	0.17678001100000001	0.0238190202	-0.0819941482	0.0778899095	0.05830611400000001	0.07771475480000001	-0.0026029177	0.1328930689	0.1143183675	0.0887196725	0.1462856297	-0.10031740900000001	-0.0081885055	-0.0114113377	0.0761510454	0.11763830119999999	0.0966355686	-0.0585121521	0.0661705232	0.1218315933	0.0307669187	0.041547083	0.1074186673	-0.0053875427	0.0775938772	-0.02680723	-0.0982794742	-0.023266779799999998	0.0806037068	-0.09934775259999999	0.1336062974	-0.0465251771	0.046315404000000004	-0.1419345209	-0.0723516614	0.026549981400000002	0.0296082431	-0.0713045274	0.027028825	0.06723835730000001	0.0449026899	-0.0412716127	0.024183324	0.0332149407	0.072049712	-0.2314428861	-0.10858527400000001	0.0968097457	0.0467692614	-0.05288612559999999	-0.0433924158	-0.0412820542	-0.025307937000000003	0.19980558899999998	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0218218	-0.0029473999999999963	8.687166759999976e-06	0.0004761909552399999	-0.043794	-0.017722799999999997	0.001917914436	0.00031409763984	0.00964441	0.00929167	8.63351313889e-05	9.301464424810002e-05	0.001235	0.00027934999999999993	1.525225e-06	7.803642249999997e-08	-0.0012739	-0.00034669000000000014	1.2019395610000007e-07	1.6228212100000004e-06	-0.000466487	-6.482999999999945e-06	2.17610121169e-07	4.202928899999928e-11
735.6624206710546	-1.5617340357765668	541199.1971875958	2.4390131985029635	1103.109219992596	-4.329064562163694	18.74079998338153	1216849.9512326738	763.0033486899921	0.4210627375242666	582174.1101121417	0.17729382893142942	820.9166704120471	657.272920037043	0.8894489999999999	13.256108	0.02331454	0.0127583	-0.0943621194	0.0533108158	0.08770335380000001	-0.0950253382	-0.0574936532	0.057652488200000004	-0.0839076016	0.016696234299999998	-0.017630266699999998	0.11105059490000001	-0.1298046934	-0.0224824456	0.016477784	0.0464904994	-0.130304615	0.0065818016	-0.09445251699999999	0.027882643399999997	0.0210261221	0.1465609694	-0.035904061200000004	-0.0280022869	0.149817325	-0.0354678648	0.011464673799999998	-0.0042153367	0.1905573954	-0.0343412227	-0.054791841699999996	0.0924929698	0.0582891774	0.0431211825	-0.0709112764	0.0121252631	-0.098266435	-0.1145151174	-0.01250564	0.0296164719	-0.0523811578	-0.0155885776	-0.1994419032	-0.0228388719	-0.0461764774	0.0891665333	0.029309662599999998	-0.1412447267	-0.0484712359	-0.0916299335	-0.0597973988	0.012285937700000001	-0.014968853899999999	0.11487514130000001	-0.1148968901	0.0803219926	-0.1660035276	0.0149657525	0.0383638722	-0.0457911175	-0.089543946	-0.031405559	-0.0063857524	0.0160670425	0.0766377226	-0.12702346220000002	0.0804797924	0.1207936909	-0.015648072199999998	-0.057603200300000004	0.0094047623	-0.0065122427	0.042150342	0.06587180200000001	-0.0675605655	0.12048399550000001	0.0950307154	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0269755	-0.005153700000000001	2.656062369000001e-05	0.0007276776002499999	-0.0437893	4.699999999996374e-06	0.00191750279449	2.2089999999965913e-11	0.0206214	0.01097699	0.00012049430946010003	0.00042524213796000013	0.001356	0.000121	1.838736e-06	1.4641000000000004e-08	-0.00125208	2.182000000000009e-05	4.761124000000038e-10	1.5677043264000004e-06	-0.00046725	-7.630000000000331e-07	2.183225625e-07	5.821690000000506e-13
735.7323163055562	0.06989563450156311	541302.0412563389	0.004885399722376099	1103.5949828868124	0.4857628942163501	0.2359655893974449	1217921.8862529441	763.0037362899345	0.00038759994242809626	582174.7015924	1.502337153702635e-07	820.9049393215597	640.6136996948303	1.089954	16.244387	0.031468100000000006	0.014886600000000003	-0.1062177274	-0.0555229697	-0.0151299772	-0.046067360300000006	-0.1366031388	0.1127407694	-0.06767209	0.011091358400000001	-0.047036198499999994	0.061764605199999996	-0.1773669858	0.0644410442	0.050653669000000005	0.08248496400000001	-0.0270748588	0.079622742	-0.0378701521	-0.177630366	0.0073280209	-0.0931621667	-0.0379874448	-0.0036710273	-0.0078198534	-0.061350982199999994	-0.0435434778	-0.0310633256	0.0407825178	0.0204682613	0.0693644686	0.1027524202	-0.0314232297	-0.0469029891	0.08954450050000001	-0.032901321000000004	0.042817791200000004	-0.0257507859	-0.1518556282	0.013258333899999999	0.1409005046	0.1283692046	-0.064954026	0.0219510021	-0.0138312152	0.0023721971	0.027878965099999996	-0.08305418219999999	0.0059919271	-0.0943172432	-0.010495556100000001	0.0132633831	0.10171755880000001	0.0697909436	-0.038172209900000004	0.062477841299999996	-0.09430670199999999	0.1849899312	0.0513062161	-0.0403922299	-0.026017018599999997	-0.1035400164	0.0638404554	-0.0785576157	-0.0181101976	0.0747114344	0.0785324818	-0.049141400300000006	0.041565308599999996	-0.0029215075	-0.1170030545	0.086548129	0.028557491	-0.1197763009	-0.0467891361	0.08430263210000001	-0.0069541014	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0270087	-3.320000000000059e-05	1.1022400000000392e-09	0.0007294698756900001	-0.034736800000000005	0.009052499999999998	0.0012066452742400006	8.194775624999998e-05	0.0160387	-0.004582700000000002	2.100113929000002e-05	0.00025723989769	0.00116179	-0.00019421	1.3497560041e-06	3.77175241e-08	-0.00111473	0.00013735000000000006	1.8865022500000016e-08	1.2426229729e-06	-0.000442816	2.443399999999999e-05	1.96086009856e-07	5.970203559999995e-10
737.331913835763	1.5995975302067789	543658.3511607089	2.558712258643628	1105.0266812631462	1.4316983763337705	2.049760240796754	1221083.9663034428	763.5375906107231	0.5338543207885778	582989.6522756282	0.2850004358246337	821.1619790015559	648.3052358193919	0.904149	13.475201	0.06351006000000001	0.031382	-0.080835838	-0.056531054800000015	-0.0262506035	-0.0444349795	-0.0872258978	0.0956390551	-0.067153937	-0.0915757422	-0.0074824956999999985	0.0649926754	-0.0133904149	0.040954502000000004	0.0964310293	-0.1006498943	0.0629209806	0.0398760825	-0.0865062328	-0.024345381200000002	0.0640631176	-0.022632499599999998	-0.1086750498	0.0049269682	-0.08657439230000001	-0.0492270921	-0.056518238099999986	-0.0187236193	-0.0424079113	-0.0231249519	0.0369258717	-0.08921036	0.11284720220000001	-0.0779260167	0.10341796550000001	-0.0402580431	-0.0064925085999999995	0.1411891988	-0.08267410780000001	-0.0498444293	7.962609999999999e-05	-0.0664616207	-0.07097972570000001	-0.0543421519	-0.1210483166	-0.0244759528	0.0395027565	-0.0497977154	-0.0020613496	-0.0605047448	-0.0019494577	-0.0217763121	0.09674666550000001	0.031993799100000005	0.078829578	0.034805673100000004	-0.0172443413	0.1230392921	-0.0512766067	0.0049615876	0.012098109	0.053047024000000005	-0.0237914723	0.0178021758	0.0993771928	0.0036474898999999997	0.0301693983	-0.0699541784	0.0758772791	-0.0010735228	-0.0161161023	-0.0861406534	0.054259168499999996	-0.13840650000000002	0.0736233447	0.018965913799999998	-0.0424404454	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0270128	-4.099999999999937e-06	1.6809999999999484e-11	0.00072969136384	-0.0106909	0.024045900000000002	0.00011429534281000001	0.0005782053068100003	0.00507219	-0.01096651	0.00012026434158009998	2.57271113961e-05	0.0008049039999999997	-0.00035688600000000027	6.478704492159996e-07	1.273676169960002e-07	-0.00092721	0.00018751999999999994	3.5163750399999976e-08	8.597183841000002e-07	-0.000417351	2.5465000000000008e-05	1.74181857201e-07	6.484662250000007e-10
737.5334016102001	0.2014877744371688	543955.5184907127	0.04059732324764342	1105.598952980482	0.5722717173357523	0.3274949184624112	1222349.0448315379	763.7692461763509	0.23165556562776146	583343.4614047912	0.053664301086318096	821.4624620077485	656.9227933429678	0.8957	13.349269	0.030621869999999995	0.0242817	-0.0707286268	-0.0056632581000000005	-0.00167259	-0.0523123117	-0.06076526700000001	0.0758071782	-0.023808853900000003	-0.05389301690000002	0.028695261899999998	0.0473698396	0.0935457812	0.0372925509	0.0721979014	-0.0752461495	0.0416309573	0.0195704572	-0.10582015439999999	-0.026448581800000003	0.0246581817	0.0179562716	-0.0034781002	-0.1099698214	-0.0266202375	-0.050474777699999994	0.0501367846	-0.0043915805	0.06526407299999999	0.05871522780000001	-0.0294081843	-0.0835086283	-0.0765258616	0.0563083472	0.1320673913	0.1015293969	0.0181170705	-0.0497909571	0.0879115216	0.0487958668	-0.026938759	0.012479795600000001	0.0031641620000000003	0.054535411299999996	-0.1522945026	-0.09320425269999999	0.09676152800000001	0.0115429952	-0.029469012000000006	-0.0441871104	-0.0039779706	0.004892717	0.0344229135	-0.01384757	0.157550851	-0.0169880212	-0.0457556744	0.137991752	-0.09389274539999999	-0.0466018837	0.0339016404	-0.0124173952	-0.15784603619999998	0.1069386379	0.0296276438	0.0073122165000000005	0.0510878263	-0.028087181099999997	0.0331789116	0.0733938738	0.0578567191	0.053932348399999996	-0.0712828225	-0.0631239183	-0.0428881095	0.0357561016	-0.0056390351	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0270128	0.0	0.0	0.00072969136384	-0.0336966	-0.0230057	0.00113546085156	0.00052926223249	0.00718711	0.00211492	4.472886606400002e-06	5.16545501521e-05	0.0006948789999999999	-0.0001100249999999998	4.828568246409997e-07	1.2105500624999958e-08	-0.00092721	0.0	0.0	8.597183841000002e-07	-0.000417351	0.0	1.74181857201e-07	0.0
