global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
736.7251914101969	-2.215299568493606	542764.0076583914	4.907552178167957	1108.2388297849154	-0.12414604350556148	0.01541224011808476	1228193.3038430389	761.9160627112677	1.2746957957958784	580516.0866174405	1.6248493718196884	816.3445993242727	686.8708151015574	1.314919	20.251747	0.12769765	0.0637518	0.0554591639	0.21728952170000002	-0.09645476119999999	-0.11007943560000001	0.0874774905	0.0055879788	-0.0766927186	-0.0103891461	0.1596156696	0.0003666635	-0.00748072	-0.0499960816	0.009331633800000001	0.0434073582	-0.1933707008	-0.043906793799999996	0.05581275769999999	-0.0745914432	0.0851095592	-0.0461350949	-0.0113377954	0.0262668058	-0.2257782298	0.0060184226	0.0373682643	-0.013491888999999998	-0.0106526636	0.0534754342	0.0520084022	0.018123403899999998	-0.0704804646	-0.011046033799999999	-0.0746459082	0.0894354841	-0.0593592555	-0.03081074	-0.0578621495	-0.10210290710000001	0.0405298949	-0.0734560408	0.0440766448	-0.0008984959	-0.034851619199999996	-0.1376799182	0.054778294299999995	0.0159843486	-0.030665288199999998	0.003933461	0.0286535094	0.021623650600000002	-0.0404474967	-0.0140914087	-0.049892661399999996	0.19051115440000002	0.08895755220000001	0.0320956229	0.155261751	0.0347484273	-0.0651906316	0.0211634113	-0.06569777980000001	0.0119390272	0.0876315733	-0.0445684768	-0.10778282689999999	0.06816406950000001	-0.2167529613	0.0531220446	0.018978886299999997	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.00590404	-0.00614766	3.77937234756e-05	3.48576883216e-05	-0.0688294	-0.0481205	0.00473748630436	0.00231558252025	-0.0801047	0.028433300000000012	0.0008084525488900005	0.006416762962090001	0.00174091	0.0007672810000000001	3.0307676281e-06	5.88720132961e-07	-0.00157495	0.0	0.0	2.4804675025000004e-06	-1.51128e-05	-0.00013264279999999998	2.2839672384e-10	1.7594112391839997e-08
733.9050132456872	-2.8201781645096844	538616.5684671523	7.953404879577213	1105.9015591492494	-2.3372706356660733	5.462834024346888	1223018.2585287406	762.4060734325592	0.490010721291469	581263.0208068528	0.2401105069805857	817.720660388215	658.334475658669	1.13173	17.430367	0.08306985	0.039715	-0.0093801222	0.1321976931	-0.0777053584	-0.13680549050000002	0.0734719954	-0.0150613347	-0.0878056081	-0.009632458299999999	0.17080001649999998	-0.013503615900000002	-0.0737161085	-0.056389497000000004	-0.0532265787	-0.0088392404	-0.1226018399	-0.0512936223	-0.0273215169	-0.0597179813	-0.0183261753	-0.0333181608	0.0298809358	0.0029570485999999997	-0.0383249583	-0.057904989000000004	-0.0730657753	-0.0358130594	-0.0165853791	0.09453876539999999	0.059195915999999994	0.0620170796	0.0849725855	0.023131146499999998	-0.12080889660000001	0.036067177400000004	-0.0506713	-0.0164020589	0.0486583076	-0.1303726827	-0.0411632741	0.1457841804	0.0521027025	0.0273767265	0.0003169765	-0.1859436519	0.017444786599999998	0.0696516536	0.031327472200000005	-0.0021621284	0.0178496546	0.0783381513	-0.0630156545	0.0382632579	0.0060693526	0.09518582689999999	0.0595530563	-0.022834009300000003	0.026838081	0.0437037782	0.0279954543	0.0242736562	-0.0002783552	-0.0438827083	-0.027918953700000002	-0.0277887907	-0.0620590279	0.0874972715	-0.1037026677	0.0072429477	-0.0251754171	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0210606	0.01515656	0.0002297213110336	0.00044354887235999993	-0.0603266	0.008502800000000005	0.00363929866756	7.229760784000008e-05	-0.054237199999999985	0.02586750000000001	0.0006691275562500004	0.0029416738638399988	0.00163264	-0.00010826999999999994	2.6655133696000003e-06	1.1722392899999989e-08	-0.00192548	-0.00035052999999999994	1.2287128089999995e-07	3.7074732304e-06	0.000196947	0.0002120598	3.8788120809e-08	4.4969358776039985e-08
732.5706886285047	-1.3343246171824603	536659.8138376416	1.7804221840191192	1103.818182532689	-2.083376616560372	4.340458126430543	1218414.5800897686	761.8772018857875	-0.5288715467717111	580456.870753317	0.2797051129847022	817.0940315995715	638.7979675323129	1.048323	16.145762999999995	0.0763237	0.0389202	-0.0558944167	0.021398312200000002	-0.0716368483	-0.09405550019999999	0.04304665480000002	-0.04485932	0.0498229605	-0.0195562015	0.1508930567	-0.0191655107	-0.0637662133	-0.07456653349999999	-0.13796519869999999	0.06269342879999999	0.0396056427	-0.0697649522	0.0018438776	-0.0065966041	-0.0129190017	0.039243529900000004	-0.0413016531	-0.1016223931	0.0757385154	0.0458989627	-0.015905179199999998	-0.005977968199999999	0.0095212917	-0.0335530548	0.0550356931	-0.083504468	0.0716216552	0.016795358	0.08147253780000001	0.0152065481	-0.1094678469	-0.1300810835	0.0858294534	0.1048736517	-0.038807020299999995	-0.06449255570000001	-0.08693886769999999	-0.0853156058	0.1201924523	-0.1454896164	0.0039327043	0.0823767903	0.12053757130000001	-0.0385916341	-0.0110909347	0.050494086900000006	-0.0908821934	0.012352853200000001	0.0698549859	-0.0331230155	0.0712537246	0.049340691799999996	-0.0090184321	-0.0773855911	-0.009182541899999999	-0.047221483099999996	0.0432757326	-0.0700558847	-0.08914618220000001	0.0099385566	0.0120643995	0.0641407837	0.01754077	0.008280419399999999	0.029741784	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.0210448	-1.5799999999999842e-05	2.49639999999995e-10	0.00044288360704	-0.029258099999999995	0.0310685	0.0008560364156099997	0.00096525169225	-0.0631407	-0.008903500000000002	7.927231225000004e-05	0.00398674799649	0.00117853	-0.0004541100000000002	1.3889329608999997e-06	2.0621589210000016e-07	-0.00199405	-6.85699999999998e-05	4.701844899999971e-09	3.976235402499998e-06	0.000400985	0.00020403800000000005	1.6078897022500006e-07	4.163150544400001e-08
733.3123887380722	0.7417001095674323	537747.0594767375	0.5501190525323411	1105.3990116281586	1.5808290954696531	2.4990206290834016	1221906.97490851	759.9004609896728	-1.9767408961147341	577448.7106123172	3.9075045703724816	815.0229888629041	631.27721499341	0.9296660000000002	14.318273	0.05958905	0.0330779	-0.0798394032	-0.0368745978	-0.0363080335	-0.0173849896	0.0050194907	-0.0501860821	0.1526943876	0.0157748647	0.0494361076	-0.0479742186	-0.0964511042	0.0278564874	-0.1718959629	-0.0326709392	-0.0024026956	-0.0053366666000000005	0.0221483562	0.1145231039	-0.041952858499999995	0.0575900464	-0.062504491	0.04782998559999999	0.06454673429999999	0.048664816900000005	0.0385828795	0.0038352019	-0.0322101331	0.0776922708	-0.009054817	-0.1093171207	0.042208701200000004	0.0941028501	-0.053019200499999995	0.0561262321	-0.022302727999999997	-0.1007487239	-0.0745140901	0.0685868325	-0.0329149387	-0.0478065009	0.11490650179999999	-0.0694405926	0.085982277	-0.04848398809999999	-0.0403588872	0.0545281339	0.1694421194	-0.0037816099	-0.0178701434	0.053418529000000006	-0.042153083499999994	-0.06583258110000001	0.0182905043	-0.1452767358	0.031741266000000004	0.0474508379	-0.0737832284	-0.030516377	0.0769283239	-0.013686303600000001	-0.0557235714	0.0352384408	-0.1181052615	0.0284092965	-0.0176976895	0.0641973155	0.0019406801999999998	-0.0342864808	0.043223139699999996	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.0210615	1.6700000000001436e-05	2.7889000000004803e-10	0.00044358678225	-0.0535054	-0.0242473	0.0028628278291599994	0.0005879315572899999	-0.07253049999999997	-0.009389799999999976	8.816834403999955e-05	0.005260673430249996	0.000819845	-0.00035868499999999986	6.721458240250001e-07	1.286549292249999e-07	-0.00183403	0.00016001999999999987	2.560640039999996e-08	3.3636660409e-06	0.000400985	0.0	1.6078897022500006e-07	0.0
733.5487046347539	0.2363158966817309	538093.7020713254	0.055845203024490524	1107.9437344587948	2.5447228306361467	6.475614284760843	1227539.3187265005	759.5570284444899	-0.34343254518284994	576926.8794594236	0.11794591309077028	814.6845014088516	636.7634502859902	1.068309	16.453585	0.08218744799999997	0.0400787	-0.0844063357	0.042369433399999996	-0.08837359439999999	-0.043471815700000006	0.0310466732	-0.04399597139999999	0.0023382576	0.1565808154	0.039667468	-0.005718248299999999	-0.0238336771	-0.1330794355	-0.042150938	0.1080703573	0.0095242443	0.1204616243	-0.10817519460000001	0.014363425	0.014247066899999999	-0.0217331168	-0.1976958644	-0.1293126691	-0.0141362351	0.0703899567	-0.0936556902	-0.0247177545	-0.0060166136	-0.0699613387	-0.0009779715	-0.0211658073	-0.032818100499999996	-0.0031740999	-0.0347625074	-0.0248479399	-0.1793757782	0.0170303157	0.0380202923	-0.0654982934	0.1126590997	0.0269221637	-0.1085211567	-0.010148075	0.1194587965	-0.056582952	-0.028002664500000003	0.0641296847	-0.0100291478	-0.0986570176	0.0152177524	-0.0096955418	-0.1045011774	-0.0806142415	-0.0286237734	0.014861878899999997	-0.0136212503	-0.0359072633	-0.0315101883	-0.20351119920000002	0.0654861701	0.0159228281	0.0651953215	0.0302143148	0.031017777599999997	0.0194933052	0.1519977324	0.0848288613	-0.0692658771	0.1152526408	0.049040879	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.00275332	-0.01830818	0.0003351894549124	7.580771022400002e-06	-0.0705183	-0.017012900000000008	0.004972830634890001	0.0002894387664100004	-0.07723560000000003	-0.004705100000000045	2.2137966010000428e-05	0.0059653379073600025	0.00120219	0.0003823449999999999	1.4452607960999997e-06	1.461876990249999e-07	-0.00178381	5.021999999999991e-05	2.5220483999999912e-09	3.1819781161000007e-06	-9.67536e-06	-0.00041066036	9.361259112960005e-11	1.6864193127532962e-07
732.2061608799719	-1.3425437547820138	536125.8620305873	1.802423733504188	1106.0502814109743	-1.8934530478204576	3.585164444300581	1223347.2250092954	758.5497437040308	-1.007284740459113	575397.7136734508	1.0146225483617826	813.9359297509793	632.8269517320548	0.97181	14.967346	0.05149682200000001	0.0260953	-0.09342123699999999	0.049661353	-0.0898120673	-0.055930569000000006	0.04574893360000002	0.043752718899999994	0.019225037099999998	0.1480558281	-0.0037159448	-0.09566615460000001	-0.0175988851	-0.0790189683	0.09331801710000001	0.0409729272	-0.1517830121	0.0322294878	-0.0108032867	-0.04965650480000002	0.0516747906	0.0663485829	0.0333931194	-0.0694415389	-0.0564039069	0.025491726200000002	0.045549242000000004	0.143780519	-0.0305218867	0.0075132822	-0.0466004118	-0.08888672	0.16157736220000002	0.0121950757	0.0001068372	-0.0544968702	-0.0077220545	-0.021065277400000002	0.0672359649	-0.0201559686	0.0656386632	-0.09368097759999999	-0.1340119165	0.0672972378	0.0008861871	-0.047123875999999995	-0.1028293335	-0.0241424764	-0.0696054777	-0.0115564458	0.0762356058	0.0551595072	-0.0847225574	0.05753696	-0.11019243039999999	0.035918727000000004	0.0649362074	-0.0574832829	-0.0335387658	0.0626256634	-0.0146165281	0.06388431809999999	-0.1112326712	0.1105119611	0.0943961124	-0.11621262130000001	0.0018898748000000002	-0.0712979012	-0.0439928322	0.08136966	0.15389892189999999	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.00226993	-0.0004833900000000002	2.3366589210000018e-07	5.1525822049e-06	-0.090463	-0.0199447	0.008183554369	0.0003977910580899998	-0.06783070000000001	0.009404900000000008	8.845214401000015e-05	0.004601003862490001	0.00152209	0.0003199000000000001	2.3167579681000003e-06	1.0233601000000009e-07	-0.00178381	0.0	0.0	3.1819781161000007e-06	-0.000123052	-0.00011337664	1.5141794704000004e-08	1.2854262497689603e-08
731.4885965545817	-0.7175643253901853	535075.5668893915	0.5148985610726717	1101.726131956757	-4.324149454217377	18.698268502408443	1213800.469836397	759.1586442632762	0.6089005592453987	576321.8471596554	0.3707598910493593	814.0242092385562	623.616470498215	0.949498	14.623715	0.051602235	0.0246742	-0.1034004103	-0.030951275	-0.0640340221	-0.0448232405	-0.0278114353	-0.0701977694	0.0654144067	0.08975405759999999	0.021333569500000003	-0.0717801894	-0.0328636437	-0.1068527009	0.09685340630000001	-0.0663389799	-0.0826947502	-0.0877776807	0.0182507556	0.0034856558	0.0640057953	0.0200122296	0.0010047021000000001	-0.0083274949	0.016715739599999998	0.0461555675	-0.0006618100999999999	0.1974633552	-0.0129395952	-0.1013441488	-0.12270302179999999	0.0550303704	-0.020502978300000002	-0.0044661341	-0.0141646197	-0.1007447383	-0.10832852960000001	0.007620184	-0.101193331	0.1025467273	0.037130624	0.050249473499999996	-0.1653567695	-0.0303261186	-0.1490951462	-0.0324051771	-0.099973879	0.0933462333	-0.0248989942	0.0188230824	0.038837108599999996	0.0577185523	-0.06456043610000001	0.121425193	-0.0022151035	0.0178381802	0.039648701	0.0582986554	-0.0318131671	0.1038061003	-0.0771791919	-0.0041396765999999995	-0.0418421767	0.0747370208	0.047538045099999995	-0.0350726153	0.16419658310000002	-0.09406728439999999	-0.0445036676	0.0415983728	0.1074639585	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.012412500000000005	0.010142570000000005	0.00010287172620490013	0.00015407015625000013	-0.08230619999999997	0.008156800000000033	0.006774310558439995	6.653338624000055e-05	-0.0591286	0.008702100000000011	7.572654441000021e-05	0.0034961913379599995	0.00139179	-0.00013030000000000008	1.9370794041e-06	1.697809000000002e-08	-0.00210852	-0.00032471	1.054365841e-07	4.4458565904e-06	-8.60467e-05	3.700530000000001e-05	7.404034580890001e-09	1.3693922280900004e-09
732.813357515474	1.3247609608922628	537015.4169531019	1.754991603504192	1105.1619234053358	3.4357914485788115	11.804662878127287	1221382.8769449813	758.0208721572587	-1.1377721060174508	574595.6426260512	1.2945253652313853	813.1443272217731	632.4650909908776	1.075828	16.569384	0.08767488999999999	0.0502932	-0.0566038542	-0.1260876724	-0.06161837110000001	0.0432518994	-0.0316790565	-0.1226396455	0.08930274460000001	0.00406584	-0.0395895576	-0.026871367900000002	-0.0368816016	-0.1028666618	-0.0159957975	-0.0430061645	0.06828260650000001	-0.0032000765000000002	-0.035685981400000004	0.0399060963	0.0345174061	-0.0089085165	-0.08776326400000001	0.0185863123	0.041976815199999996	-0.037504272400000004	0.0713325228	-0.0140490106	0.08469784300000001	0.0133003557	-0.0376053292	0.1660729209	-0.0371284359	0.033308835499999995	0.0763177181	0.0531273672	-0.10482571439999999	0.1129647364	0.1646453431	-0.012606837	0.065005946	0.0246501079	0.0486532573	-0.0037432179	0.0061924821	0.041206239900000004	-0.0498157925	0.1393997674	0.056685423799999995	-0.0273930862	-0.039564819700000003	0.0072151862	-0.0635647015	0.0340331669	-0.010418029799999999	-0.0193507219	-0.05788320440000001	0.0934422282	-0.047558956900000005	-0.1271725664	0.014969778700000004	-0.0610133627	-0.0278940316	-0.029664148799999998	-0.040218183	0.04853849440000002	0.12114901939999999	0.0364123317	0.0324418892	0.0818182804	-0.1316018533	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.00249073	-0.009921770000000005	9.844151993290012e-05	6.2037359329e-06	-0.0434773	0.03882889999999997	0.00189027561529	0.0015076834752099973	-0.0900987	-0.030970099999999993	0.0009591470940099996	0.008117775741689998	0.00134146	-5.0329999999999906e-05	1.7995149316000004e-06	2.533108899999991e-09	-0.00211579	-7.270000000000192e-06	5.2852900000002815e-11	4.476567324100002e-06	1.54357e-05	0.0001014824	2.3826083449e-10	1.029867750976e-08
734.1492065713798	1.3358490559057827	538975.0575093864	1.7844927001643711	1105.4234071388912	0.2614837335554512	0.06837374291409819	1221960.9090505547	757.9331316997287	-0.08774045753000337	574462.6321281585	0.007698387887574325	812.4970436148888	652.965794587226	0.939889	14.475722	0.05727104	0.0246305	0.0063381294	-0.0954885658	-0.056080978600000005	0.055770348600000005	-0.0382272658	-0.0811272901	0.07970117360000001	-0.0570992421	-0.06692025730000001	0.0529300192	-0.0303098106	-0.045591514699999995	-0.0535748844	-0.029072681200000002	0.08490828460000001	-0.0245953077	0.0048418773	0.0010431786	0.088514921	0.0990568395	-0.2111744396	0.0175793101	0.0085414381	-0.0033961257	0.1082786267	-0.0565689843	-0.1005957086	0.0559081566	0.0006046223000000001	-0.1118073198	-0.1343901499	-0.0430669251	0.0046277694	0.0245357178	-0.002367382	-0.1114664885	0.0104696576	-0.10149710699999999	0.0176952973	-0.1945601321	-0.0648502771	0.10009211890000001	0.040579436499999996	0.0671023592	-0.0130747226	0.1067067793	0.0797924864	0.04642912849999999	-0.033976602	-0.0063178375	-0.0145803651	-0.005736721899999999	0.0019930813	-0.0206991466	-0.0719531015	0.0174112201	0.0354673064	-0.1261212218	-0.055029776399999994	0.041941559100000005	-0.128868914	-0.07777935820000001	-0.099705835	-0.1276287642	0.06427292230000001	0.0439488961	0.0142109055	0.2082155636	-0.0262790535	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.007443499999999999	0.00495277	2.452993067289999e-05	5.5405692249999974e-05	-0.0364799	0.006997400000000001	0.00133078310401	4.896360676000001e-05	-0.103917	-0.01381830000000002	0.0001909454148900005	0.010798742889000002	0.00112779	-0.00021367	1.2719102841000002e-06	4.56548689e-08	-0.00178381	0.00033198000000000017	1.1021072040000012e-07	3.1819781161000007e-06	9.98371e-05	8.44014e-05	9.967446536409998e-09	7.123596321959999e-09
734.8034515979622	0.6542450265824301	539936.1124802787	0.4280365548078445	1108.2984632555947	2.8750561167034903	8.265947674194154	1228325.4836547128	758.0117034312469	0.07857173151819552	574581.7425387406	0.0061735169937674	812.2106566158212	664.6146026177682	0.990836	15.260376	0.01813294	0.00960703	0.0484024512	-0.0926826832	0.0071960741000000016	0.1262448942	-0.0239948629	0.0659805316	0.0717861654	-0.11236291039999999	-0.09617682849999999	0.0698058649	-0.0127378733	0.0692550899	-0.09677447689999999	-0.0235813999	-0.020967360900000002	0.017041248999999998	0.0216239179	0.0557956562	0.0212084148	0.0922614293	0.0765567018	0.1284042015	-0.023609242000000003	-0.0320535286	0.065464366	-0.0690121239	0.0508899721	-0.027052378399999997	-0.10169273960000001	-0.1581160176	-0.1240027027	-0.0041324393	0.0741881354	0.0533114136	-0.0057187409	0.0894579075	0.09143202560000001	-0.0889467019	0.005637710799999999	-0.0830572258	0.0736179271	-0.0580050435	-0.0171730804	0.1087499153	0.0059200653	-0.009883905	0.1122669078	0.0799956198	-0.0209266847	0.016044738	-0.0084233081	-0.0474365195	-0.0487979541	-0.09259338880000001	0.0175397253	-0.008065296999999999	-0.011991913799999998	0.0688083935	0.0638497424	0.0808637574	-0.2085780025	-0.055000287800000006	-0.0165997518	-0.027421646299999998	0.0189223144	0.022618509300000002	0.015536893700000004	0.052336089	-0.0099802667	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0143774	0.006933900000000002	4.807896921000002e-05	0.00020670963076	-0.0405211	-0.004041200000000003	0.0016419595452100005	1.6331297440000015e-05	-0.107672	-0.0037549999999999945	1.4100024999999957e-05	0.011593259584	0.001194	6.620999999999991e-05	1.425636e-06	4.38376409999999e-09	-0.00178381	0.0	0.0	3.1819781161000007e-06	9.79903e-05	-1.846799999999984e-06	9.602098894090002e-09	3.41067023999994e-12
736.9959208485595	2.1924692505973558	543162.9873474161	4.806921414814929	1116.7020842267566	8.403620971161901	70.62084542695207	1247023.5449163823	758.899491133354	0.8877877021070617	575928.4376424636	0.7881670040125369	812.1559412078857	668.2068003971692	1.200959	18.496593	0.069560785	0.0387165	0.0878231797	-0.0793349098	0.1232917135	0.2136086375	0.0504997182	0.1372560807	-0.1091119094	0.028799002599999998	-0.0629155887	0.1124579729	-0.0063714439	0.18021260309999998	0.087352013	-0.0206818665	-0.12516001640000002	0.034247215899999996	-0.0837457559	-0.0411788784	0.007621137900000002	0.1670096125	0.0747819636	-0.009840008	0.0735233249	0.020306833700000002	-0.010644612099999999	-0.0128494881	0.0173562753	0.0359958222	-0.053840323600000004	0.0459632222	0.0916803843	0.014605056699999999	-0.030391411	0.1272320331	-0.1178634718	-0.0170016446	-0.0241218346	0.0376768667	-0.0406264311	-0.062967014	0.1483127847	-0.1869197836	-0.05511300190000002	0.1198223329	0.0708661181	-0.1702486389	-0.0153512154	0.0761947814	-0.05162305	0.11999408619999999	-0.0860046001	-0.0122521397	-0.0584232582	0.0200570281	-0.0081952426	0.0739634928	-0.1404760432	0.006875066700000001	-0.0583998872	0.1640872281	0.008465776999999999	0.000191368	-0.0518316925	-0.030714133900000006	0.055793016900000006	0.0015670248	0.0234203238	0.0011892587	-0.046276663499999995	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0362649	0.021887500000000004	0.0004790626562500002	0.00131514297201	-0.0280879	0.012433200000000002	0.0007889301264100003	0.00015458446224000006	-0.134074	-0.026402	0.0006970656039999997	0.017975837475999998	0.00135114	0.00015714000000000006	1.8255792996e-06	2.4692979600000015e-08	-0.00178381	0.0	0.0	3.1819781161000007e-06	0.000117612	1.96217e-05	1.3832582544000003e-08	3.8501111089000015e-10
739.3122545809251	2.3163337323655924	546582.6097735306	5.365401959694716	1112.2922794237447	-4.409804803011866	19.44637840066652	1237194.1148656695	761.1682347009297	2.2687435675757115	579377.0815177296	5.147197375416167	813.8665838467903	678.4215444852065	1.308526	20.15329	0.107488125	0.0529035	0.12066814039999996	-0.0920176374	0.0100327289	0.1408507423	-0.0047939721	-0.074861984	-0.1126281492	-0.0039564207	0.0655267983	0.20328163059999999	0.0288368721	0.0269075033	0.0754105778	0.0006528211	0.0309341581	-0.0426960064	0.0377818189	-0.1135931293	-0.0053144315	0.1187144599	0.14200631460000002	0.029591403	-0.0110651052	-0.0060175074	-0.033746844500000005	0.045232503099999995	-0.0391361295	-0.1530097942	-0.10014595779999999	0.0032828875	0.1407592313	-0.0409413162	0.0065187835999999996	0.0668467935	-0.0802029191	-0.0404205707	-0.079711924	0.2670789938	0.0648976397	0.051241986600000004	0.10039046060000001	0.06860735400000001	0.143280006	0.0365110696	0.2066127438	0.0051294332	-0.0691840766	-0.0052700139	-0.1268347906	0.0349831816	0.0131584153	0.0569478567	0.026844231	-0.0195285011	0.0850339039	0.08812890150000001	-0.1478120517	0.1200034253	-0.027196707400000002	0.039019938500000004	-0.0092387926	0.0422895411	-0.05608456269999999	-0.0964091017	-0.0117070473	-0.0628129203	0.0687677067	-0.14368423519999998	0.19220578800000002	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0246083	-0.011656600000000005	0.00013587632356000008	0.00060556842889	-0.073824	-0.0457361	0.005449982976	0.00209179084321	-0.116455	0.01761900000000001	0.00031042916100000037	0.013561767024999996	0.00171701	0.00036586999999999986	2.9481233401e-06	1.3386085689999995e-07	-0.00157217	0.00021164000000000014	4.479148960000006e-08	2.4717185089e-06	4.55935e-05	-7.201850000000001e-05	2.0787672422500007e-09	5.186664342250001e-09
