global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
749.2772726589725	0.11791549785277765	561416.4313232682	0.013904064633868413	1005.7322702961948	1.9359623706767481	1011497.399515138	3.747950300676334	779.1670889488756	-1.7737792606081941	3.1462928653637516	607101.3525010651	794.7945575805693	688.2572548097553	1.032127	20.269646	0.05243544999999999	0.035682099999999994	-0.0683948477	0.0246501508	0.11645618	-0.0251124404	-0.0108558547	0.0564178212	0.0703330363	0.0569978271	0.008946878299999999	0.10937247630000001	0.0698632705	-0.0158382751	-0.0568700049	-0.00056848	-0.1364321128	0.0023060976	0.0204162498	-0.0197709698	0.0551481901	0.0809455533	-0.0023817639999999998	-0.0823998306	-0.0517293229	0.0082291015	-0.0045582868	-0.0334296354	-0.0678838003	-0.0584535072	-0.15001360449999998	0.0057002185	-0.0716848989	0.1129542835	0.08708276449999999	0.0606076205	0.1652977028	-0.0357344563	-0.0202494817	-0.0314486561	0.053138695300000004	-0.049444466799999996	-0.042530954100000004	0.058592052199999994	0.1010688268	-0.0946425678	-0.0874487579	-0.0600078097	0.0538377165	0.055340220700000005	-0.016285218400000002	-0.1033342977	-0.1265196625	0.0122316897	0.0113116511	-0.037411645699999996	-0.0890289415	0.0062705648	-0.0639926634	0.0829244697	0.0175558731	-0.07599160349999999	0.0234644846	-0.06139138440000001	-0.052277474000000004	0.0732363407	-0.0612570174	-0.11018028619999999	-0.001301034	-0.0282626354	0.01153656	0.008587785799999999	-0.0381658433	0.0164006966	0.0727408002	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.0195826	0.0174959	0.0003834782227599999	0.0003061065168100001	-0.0120773	-1.1199999999999403e-05	1.2543999999998667e-10	0.00014586117528999994	-0.191666	-7.299999999998974e-05	0.036735855556	5.328999999998502e-09	0.00145197	0.00012005000000000002	2.1082168809e-06	1.4412002500000003e-08	-0.00171124	-5.6990000000000035e-05	3.247860100000004e-09	2.9283423376e-06	0.000646812	0.0005200669999999999	2.7046968448899993e-07	4.1836576334400003e-07	0.0
752.000525486476	2.7232528275035293	565504.7903319361	7.416105962505967	1013.8136666334527	8.081396337257956	1027818.1506527656	65.30896675984631	780.6694426067087	1.502353657833055	2.25706651320436	609444.7786198693	795.9741182782843	704.2209396995809	0.936329	18.388281	0.14411989999999994	0.0663477	-0.10540293199999999	0.0715296033	0.1113253927	0.004990269	-0.0280299382	0.0397148442	0.1320319967	-0.1077682925	0.0014645114	0.1104238657	0.026627038199999998	-0.10294973460000001	-0.087259652	-0.08859691369999999	-0.0816450304	0.1023801583	-0.0055385587	-0.08850644560000001	0.0570624203	-0.027512493199999998	0.1016814226	-0.125082391	0.0201067278	-0.0737888728	0.0856205864	-0.1090487067	-0.0309141871	0.013757994099999999	-5.57837e-05	-0.0691384503	-0.10697292359999999	-0.0496820971	0.1221194872	-0.07302174110000001	-0.1698255207	0.0641360187	0.157018211	-0.1306196006	0.0265454039	-0.08140166509999999	0.0339177114	0.0108931043	-0.0304938002	-0.06993887	0.0249088093	-0.0058133377	0.0475653523	0.0373988636	0.1152274911	-0.0585187063	-0.10829499990000001	0.1224068901	0.0086838329	0.0093048029	-0.0835036932	0.030070037400000006	-0.0185632961	0.0822907286	-0.0189427642	-0.0004113292	-0.0792288512	-0.10927396	0.1009203492	-0.02811729	0.0820248107	-0.014655337099999999	0.1070005539	-0.0098244663	0.1218581245	-0.0061382591000000005	-0.1309060469	-0.0502528941	0.12477118150000001	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0195937	-1.1100000000003467e-05	0.00038391307969000015	1.2321000000007699e-10	0.044685	0.0567623	0.00322195870129	0.0019967492250000003	-0.216882	-0.025216000000000016	0.047037801924000006	0.0006358466560000008	0.000752935	-0.0006990349999999999	5.66911114225e-07	4.886499312249998e-07	-0.00198433	-0.0002730899999999999	7.457814809999997e-08	3.9375655489e-06	0.000917297	0.000270485	7.3162135225e-08	8.414337862089998e-07	0.0
752.0297218069228	0.029196320446772006	565548.7024809978	0.0008524251276305971	1007.809364974073	-6.004301659379735	1015679.7161294444	36.051638416830244	780.8736591323967	0.20421652568802529	0.041704389364087886	609763.6715268185	795.6587562644047	724.3927037065622	1.2475459999999998	24.500181	0.09363068	0.0551659	-0.1526849304	-0.0203906377	-0.0379531996	0.11058919560000001	-0.0197208468	-0.09843693199999999	-0.0227392896	-0.1741906135	0.11516665289999999	-0.0123647113	-0.0372863993	-0.0662867266	-0.09847689609999999	0.0648815613	0.00025395619999999997	0.08540353310000001	0.0132329015	0.1365950841	0.0250548293	0.0209565246	0.0817695017	-0.023414083399999997	0.1033673673	-0.0468263725	-0.1192004284	0.0110450706	0.0338307909	0.011268245900000001	0.1090054853	-0.2597972134	-0.1056154567	0.0047287299	-0.0871018594	-0.10261483769999999	-0.0704896728	-0.0605672587	0.0209337101	0.0516333988	0.0216219012	-0.0252844652	0.0040578336	-0.0134667843	0.034313494300000004	-0.049277997999999996	0.0420831605	0.0326096409	0.0032574568	-0.06049988200000001	0.0439664906	0.1245773408	-0.0787900411	0.0284052025	0.1235287802	0.0840393867	0.17147450329999994	0.08159335919999999	-0.06044513400000001	0.040727091	-0.0036096469	0.10360476119999999	-0.0908079333	-0.0330465054	0.1075342732	0.043359460499999995	-0.1087836577	-0.13831003449999998	0.0905843897	0.090948289	0.057415672599999995	0.0146854254	-0.0596244777	0.0045964829	-0.0664886635	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.0166763	0.0029174000000000005	0.0002780989816900001	8.511222760000003e-06	-0.00756838	-0.05225338	0.0027304157214244	5.728037582440001e-05	-0.221437	-0.004554999999999976	0.049034344969	2.074802499999978e-05	0.00104095	0.00028801499999999986	1.0835769025e-06	8.295264022499992e-08	-0.00233956	-0.0003552300000000002	1.2618835290000017e-07	5.4735409936e-06	0.0008824439999999998	-3.485300000000005e-05	1.2147316090000035e-09	7.787074131359999e-07	0.0
748.5343128792696	-3.4954089276532163	560303.6175576402	12.217883571517804	1013.2859922314116	5.476627257338579	1026748.5020523964	29.99344611582387	780.0796463674138	-0.794012764982881	0.6304562709557597	608524.2546767094	796.0511373839844	716.5042143154944	1.3105209999999998	25.736929	0.13990292	0.0617515	-0.08942943869999999	-0.1871965516	-0.1437588748	0.0196373527	-0.1539707279	0.021437770099999996	0.0827373516	0.06670047009999999	0.1007283531	-0.0997992752	-0.09168591470000001	0.0948128258	0.040824888999999996	0.0124672353	-0.1526517858	-0.029513592999999998	-0.0200270837	0.1089792284	-0.0734059011	0.018353875800000002	0.10449254710000001	-0.03138153	-0.0074271278000000015	-0.1595983859	0.0561616297	-0.0307675988	0.12488373779999999	-0.048037224	-0.0217241657	0.0216218141	-0.1464054767	-0.026996346299999998	-0.088293355	-0.027787039500000003	0.06405111599999999	-0.0364562201	-0.0188298706	-0.0857084176	-0.0327852881	0.02770506	-0.0561233396	-0.0839642236	0.0070133033	-0.059000150599999995	-0.0824318104	0.0742878303	-0.1514062192	-0.0169758329	-0.0952707589	-0.1017505884	-0.005393109300000001	-0.0455071045	0.05116226980000002	0.0466207975	0.0334160898	-0.0786612934	-0.0832339988	0.1320051883	-0.0031372933000000003	0.060306814699999996	0.008203997900000001	-0.08549652740000001	0.0207388723	-0.0700490095	-0.015580743400000001	-0.0360235098	0.0352222016	0.0312597459	0.1291365838	0.13727111320000002	-0.0213465244	-0.1504562866	0.08752094960000001	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.0129863	0.0036900000000000014	0.00016864398768999994	1.3616100000000015e-05	-0.0433168	-0.03574842	0.0012779495324964005	0.0018763451622400005	-0.18455	0.036887	0.0340587025	0.0013606507690000005	0.00186907	0.0008281200000000001	3.4934226649e-06	6.857827344000002e-07	-0.00190032	0.00043924	1.9293177760000006e-07	3.6112161024e-06	0.0008866339999999998	4.189999999999836e-06	1.7556099999998626e-11	7.861198499559996e-07	0.0
744.7204321695892	-3.813880709680348	554608.5220908597	14.545686067671873	1009.9655891329477	-3.3204030984638844	1020030.491232662	11.025076736288566	779.6259569525719	-0.4536894148419606	0.2058340851396406	607816.6327542134	795.9886558862912	670.352924262443	1.33474	26.212564	0.18997687	0.111006	0.0566240322	-0.1418195519	0.0886256651	0.1097819201	-0.09638797019999999	-0.1324945399	0.0692757291	-0.0545362768	-0.14243293880000002	-0.0770810654	-0.0519794748	0.1072451631	0.0373662327	-0.1170189563	0.052242941900000006	0.0353551017	0.051522434699999994	0.0011689508	-0.0066734675	-0.0735762413	-0.1314641304	0.0469660467	0.1256564178	-0.055885972699999995	0.110724115	-0.023750554700000003	0.0948345583	0.0513723015	-0.0018768365	-0.0581275579	-0.0063464262	0.1322216833	-0.0601356421	-0.0568714267	-0.0447806254	-0.0664146321	0.1697355536	0.013499351299999999	-0.10585872199999999	-0.13061961960000001	-0.0469585226	-0.13631620490000002	0.0616732909	0.025327375200000002	0.027015091600000003	0.013531299299999999	-0.13787963609999998	0.08314290490000001	0.0290430791	0.025782885499999998	0.0963608062	0.1195879249	0.07571820900000001	0.0504741405	-0.1315510221	0.0033107014000000002	-0.0184490826	-0.0857068552	-0.006961229300000001	0.0500405205	0.026234872200000002	-0.009920590699999999	-0.0662687475	-0.058955570199999995	-0.08116447480000001	0.0296146367	0.004899301	0.005849229599999999	0.1628529695	0.0730088936	-0.0074364659	-0.0353915343	0.0839621184	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.00303068	0.009955619999999998	9.1850212624e-06	9.911436958439996e-05	0.0618032	0.10512	0.011050214399999998	0.00381963553024	-0.175566	0.008983999999999992	0.030823420356	8.071225599999985e-05	0.0007711079999999997	-0.0010979620000000003	5.946075476639997e-07	1.2055205534440003e-06	-0.00205942	-0.00015910000000000013	2.531281000000004e-08	4.2412107364e-06	0.0008253510000000001	-6.128299999999965e-05	3.755606088999957e-09	6.812042732010003e-07	0.0
744.2994531309067	-0.4209790386825034	553981.6759309669	0.17722335101004472	993.3635736406276	-16.602015492320106	986771.1894360784	275.6269184072368	780.8286842139775	1.2027272614055846	1.4465528653281774	609693.4340913313	795.5042815890229	666.3758131772785	1.358166	26.672611	0.12463968	0.0679055	0.0736573025	0.02374518	-0.1458952933	0.0413056518	0.0943116452	-0.00864843	-0.1337033441	0.07079700280000001	0.045526083499999995	-0.1116171369	-0.1073187015	0.0114561455	0.015362034299999999	0.1468906887	0.091912416	-0.0850514887	0.038670339500000005	0.11497455470000001	-0.0225778231	-0.2115238679	-0.0349171356	-0.0005179393	-0.12010243849999999	0.0364457978	0.005325151899999999	-0.0123060779	-0.0332849616	0.036851016800000004	0.1125899506	0.010243791700000001	-0.0322745963	0.1163867492	-0.08110179099999999	0.022811615	-0.055716693600000006	0.0923893075	-0.0573698917	0.0870171181	0.10862284800000001	0.029790986499999998	0.0611421179	0.0747729209	-0.09244754470000001	0.0234038375	-0.0073802865	0.0423088291	-0.015241311	-0.150230649	-0.0781038591	0.09561757119999999	0.060356152	-0.12584473699999998	0.1355227481	0.1042765142	-0.0653693056	0.0016634251	0.027514205	-0.07347950269999999	-0.08469542070000001	-0.1819780318	-0.0488057867	0.0683294562	0.0176755283	0.0070545825	-0.04719240139999999	-0.015593031399999999	0.0876064043	0.04350291110000001	0.0012088785	-0.16983373699999998	0.0106172288	0.1439578945	-0.0818385637	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.019518	-0.01648732	0.000380952324	0.0002718317207824	-0.00381706	-0.06562026	0.0043060185224676	1.45699470436e-05	-0.17014300000000002	0.0054229999999999825	0.028948640449000005	2.9408928999999822e-05	0.00118594	0.0004148320000000002	1.4064536835999998e-06	1.7208558822400018e-07	-0.00238677	-0.0003273499999999997	1.071580224999998e-07	5.6966710329e-06	0.0008253510000000001	0.0	0.0	6.812042732010003e-07	0.0
744.5546564753903	0.2552033444835615	554361.6364791865	0.06512874703559537	1002.2102496160144	8.846675975386804	1004425.3844353937	78.26367581348602	777.6739103995562	-3.1547738144212185	9.952597820157807	604776.710916137	792.5415976551584	653.0706231442481	1.350733	26.526644	0.10570654	0.0580247	0.09367457960000004	-0.007020304399999999	0.0710172689	-0.0344904796	-0.0034344641	0.0808363742	0.0771563836	0.1009762896	-0.031888503900000004	0.10026795359999999	0.0867591928	0.1078363273	-0.0698840896	0.004187584	-0.0457146261	-0.054458150700000006	-0.0391533638	0.0225732277	-0.0054390509999999994	0.0233665831	0.0112795668	-0.1260042882	0.013657755300000001	-0.0047131639	-0.0079561034	0.0744068259	0.0811962795	0.0012442085	-0.14304280119999999	-0.046541358600000006	-0.1164214282	-0.0324779147	0.0334184026	0.0042473825	0.1454566598	0.0651892204	0.0202219837	0.0269133142	0.012763399	0.0639602663	0.10692808039999999	-0.0899164974	-0.0011247486	0.008394169	-0.0316376506	0.0104495949	0.013248972900000001	0.1347109896	-0.0636305177	-0.06199259150000001	-0.0493273162	-0.061170544800000004	-0.0483805874	-0.021683331	-0.055084489800000004	-0.016282884299999998	-0.0199829731	0.027568315299999997	-0.0748489142	-0.0690394717	-0.027851397400000002	-0.030420749	-0.0461120731	0.0008165372000000001	-0.0901003812	-0.1217007897	-0.0718308769	0.0567243266	-0.0049184623	-0.0363691444	0.0063381977	-0.0374465562	-0.001196295	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.030141200000000007	-0.010623200000000005	0.0009084919374400002	0.00011285237824000005	-0.0332634	-0.02944634	0.0008670869393955999	0.00110645377956	-0.170068	7.50000000000195e-05	0.028923124624000002	5.625000000002924e-09	0.0021631	0.00097716	4.6790016099999984e-06	9.548416655999998e-07	-0.00205269	0.00033408000000000005	1.1160944640000005e-07	4.213536236099998e-06	0.0008253510000000001	0.0	0.0	6.812042732010003e-07	0.0
746.6020637575205	2.047407282130166	557414.6416069886	4.191876578919634	1004.6426681825303	2.4324185665159352	1009306.8907329136	5.916660082731434	779.1351730806108	1.4612626810545637	2.135288623042771	607051.6179313534	794.4135916728196	677.1108932321816	1.130961	22.210604	0.1808822	0.09528330000000003	0.046985647	0.0119553303	-0.0391478644	-0.0096271386	-0.05884022570000001	0.0703344085	-0.0252697367	-0.0922760551	-0.0301823035	-0.08008408389999999	0.0179352929	0.0049034851	0.0631779049	-0.0755051252	0.046397526900000007	-0.08425333800000001	0.0175370323	0.0791135334	0.0307098684	0.0274451259	0.0477302323	-0.108590638	0.0367104568	-0.0667095664	-0.1631640815	0.0248589127	-0.0020705611	0.042500612300000004	-0.07300713589999999	-0.0492481146	0.0377795181	0.00026740900000000003	-0.035102950699999996	-0.08774510140000001	-0.0670163895	0.0858808048	0.0176327541	-0.0961588921	0.0363379071	-0.0556536091	0.0122228494	0.20265320690000002	0.030930241	-0.0133965525	-0.0338460567	0.0013406066	-0.0103224065	0.0145703275	0.1032879025	-0.0021646157999999998	0.10176709589999999	-0.0695010277	-0.0136021973	0.0358918153	0.09594391220000001	0.08603788150000001	-0.0458981404	0.0496681867	-0.0719129119	0.0268523023	-0.1147807846	-0.10484123949999999	-0.0122267134	0.0398347654	0.0020068342	0.0321610119	-0.07504094480000001	0.0279339681	-0.0363742899	0.0158992275	-0.0797255664	-0.0490597445	0.0648793724	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.026353700000000004	0.003787499999999999	0.0006945175036900003	1.4345156249999995e-05	0.050046	0.08330939999999999	0.006940456128360001	0.0025046021160000003	-0.186227	-0.01615900000000001	0.034680495529	0.00026111328100000017	0.0008879510000000002	-0.0012751489999999995	7.884569784010002e-07	1.626004972200999e-06	-0.00190032	0.00015236999999999976	2.3216616899999928e-08	3.6112161024e-06	0.0009503580000000002	0.00012500700000000009	1.5626750049000027e-08	9.031803281640005e-07	0.0
744.9848623641991	-1.6172013933213516	555002.4451518047	2.6153403465605223	1001.1505649499595	-3.4921032325707984	1002302.4536996231	12.194784986931419	779.04066383402	-0.09450924659074644	0.00893199769115052	606904.3559069507	793.5421073979048	663.9019398791477	1.18444	23.260857	0.15260629999999994	0.074449	0.0533859188	0.08171723639999999	-0.1119143764	0.008455709399999999	0.1390720347	-0.0775310488	0.0284057198	0.1022003868	0.028319237799999997	0.015904899099999998	0.0621447657	-0.0194863428	0.022445510499999998	0.1115886982	0.0523943091	-0.059590872300000014	-0.1100850825	-0.0440100668	0.082968105	-0.0751376723	-0.1462968815	-0.0619410563	-0.0590982565	0.0819020194	-0.010576281299999999	-0.0600702498	-0.0897042986	-0.1191512376	-0.029751869700000006	0.1311759208	0.0020641522	-0.0780029107	0.10913039529999999	0.0409119429	-0.0107688098	0.0108865466	0.051151166500000005	0.08062156849999999	0.0579498784	-0.0371505415	-0.046902999400000006	0.09921549210000001	-0.1182263798	0.0432252129	0.08112717280000001	0.032628306600000004	0.11150162400000001	-0.019273341	-0.1358734069	0.0194857679	-0.00027546389999999997	-0.0012005714	-0.1206235202	0.0616702185	-0.0549073275	0.00316253	-0.008612905799999999	-0.10789760960000001	-0.0453408654	-0.08407755089999999	-0.0764292359	-0.027796049399999998	-0.04562598019999999	0.0018576901999999998	0.0089558659	0.1560438871	0.0609790199	-0.004142412	-0.1568909211	-0.027627174900000002	-0.027521220099999997	0.1512157074	-0.010048335600000001	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.0254783	0.0008754000000000052	0.00064914377089	7.663251600000094e-07	0.0338529	-0.016193100000000002	0.0002622164876100001	0.0011460188384099998	-0.128893	0.057334	0.016613405449	0.0032871875559999995	0.00195114	0.001063189	3.8069472996e-06	1.130370849721e-06	-0.0022761999999999995	-0.0003758799999999994	1.4128577439999954e-07	5.1810864399999985e-06	0.0008253510000000001	-0.00012500700000000009	1.5626750049000027e-08	6.812042732010003e-07	0.0
748.193708627209	3.2088462630099457	559793.825629337	10.296694339632893	1003.0860937344388	1.9355287844792883	1006181.7114434155	3.746271675547872	778.8894152660698	-0.15124856795023334	0.02287612930699635	606668.7212135203	794.1670902455968	673.7403164283805	1.309065	25.708334	0.13062416999999998	0.07708949999999999	0.0418654365	0.0335258368	0.124326361	0.0325692971	0.0299119714	0.0897245919	0.0658195109	-0.0179452329	-0.0905220983	0.1133990659	0.0745995555	-0.007258438000000002	-0.0821246655	-0.0328489454	-0.027006111699999998	0.0045800677	-0.001384156	0.060010861299999996	0.0413694571	-0.0058761565	0.1273885519	-0.0743334501	0.054650043499999995	0.029454468900000006	0.021028751000000002	-0.10281445460000001	-0.1640947192	0.043414330999999994	-0.0202880864	0.12678062140000002	-0.0050062288	-0.0092754558	0.0212361504	0.10646021369999999	-0.0352390999	-0.023796807799999996	0.0779889654	0.009765543599999999	-0.074643575	0.11362889720000001	-0.0444263841	0.0467305117	0.0447326468	0.0551729174	-0.1263640519	0.0695217904	0.0561637314	0.09013856460000001	0.087989895	-0.0172872739	-0.051970568200000004	-0.014890130500000001	-0.0253685521	0.0040999588	-0.0810181471	-0.0436399853	-0.1135311525	0.0831209208	-0.024755145299999996	-0.0408501981	-0.014248387900000001	-0.12261126	0.0537616197	0.1101818079	0.1645850489	-0.0750858389	0.0920399926	-0.0589494916	-0.0509471277	0.003412568	0.10907050119999999	0.0207027286	0.0506842861	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.0174986	0.0079797	0.00030620100196	6.367561208999999e-05	-0.00810112	-0.04195402	0.0017601397941603995	6.56281452544e-05	-0.191812	-0.06291899999999997	0.036791843343999986	0.003958800560999997	0.00181439	-0.00013675000000000018	3.2920110721e-06	1.870056250000004e-08	-0.00230149	-2.529000000000029e-05	6.395841000000149e-10	5.296856220099998e-06	0.00101874	0.00019338899999999987	3.739930532099995e-08	1.0378311876e-06	0.0
750.3788449856412	2.185136358432146	563068.411001985	4.774820904942102	1009.9124748237856	6.826381089346796	1019923.2068047031	46.599478776991546	782.3408321594261	3.451416893356281	11.912278571745125	612057.1776639033	797.9212176749568	693.120924595334	1.0798	21.205881	0.15004947	0.08302269999999999	-0.0261276355	0.0006815272999999999	-0.019297203500000002	0.054018909000000004	-0.0794508997	0.010733427700000001	0.0272785438	-0.1251345146	-0.0405885899	-0.0955135001	-0.1536182057	-0.045259404100000004	0.0668779964	-0.0552043808	0.0375068285	0.036519889300000004	-0.007972535400000001	0.054567012000000005	0.0061400896	-0.014443788899999999	-0.12456778460000001	-0.11490167150000001	0.0910338871	-0.0285241123	0.0068613579	0.057487218300000004	0.006449994200000001	-0.0644089645	-0.0058831406000000004	0.0432757035	-0.016774554299999998	-0.08312123769999999	0.0492252108	0.0997078726	-0.012826528500000002	-0.0156649033	-0.0969343314	-0.1420646123	-0.0660459078	0.0007007858	-0.10749359210000001	0.0635097535	-0.0742351369	0.09316081009999999	-0.0641567707	-0.0523540712	-0.102342283	-0.0965606901	0.0920218466	0.0007622807000000001	0.047621704	0.09325051640000001	-0.0280721263	0.0401744558	0.0407190662	-0.0040905458	-0.0661179188	-0.0642836554	-0.0926247441	0.0018582705	-0.059204303	-0.0917883685	-0.1922071436	-0.0320387423	-0.0282951156	0.0722537895	0.0203867243	0.078540208	-0.015248056999999999	-0.061472805400000004	0.15721010119999998	0.0647835508	0.1409844267	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.0166393	0.0008593000000000003	0.00027686630449	7.383964900000007e-07	0.0607965	0.06889762	0.004746882041664401	0.00369621441225	-0.193143	-0.0013310000000000266	0.037304218449	1.771561000000071e-06	0.000673717	-0.001140673	4.53894596089e-07	1.3011348929290002e-06	-0.00214055	0.00016093999999999958	2.5901683599999875e-08	4.581954302500002e-06	0.000741122	-0.000277618	7.707175392399999e-08	5.49261818884e-07	0.0
