global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
757.0051473522067	0.1520084142076712	573056.7931177361	0.02310655798993093	1023.3888622011457	9.635650528801648	1047324.7632773556	92.84576111319548	793.9116875145288	-0.7707371704605066	0.594035785929468	630295.7675721669	811.6935905874544	702.6219712307577	1.06648	20.937737	0.17436315	0.103941	0.0187199992	-0.0299216828	0.0811450768	-0.021648709	0.0730419457	0.0683592774	-0.0453291007	-0.08459782240000001	0.0061221183	0.0509875294	-0.0412735229	0.011425949	-0.0882210903	0.0179254469	-0.0677494789	-0.0649711259	0.1122444666	0.0482582249	-0.0339165563	0.0690119523	-0.0266292855	0.0060990177	0.0375404196	-0.0770665979	0.0327502373	0.0639974426	-0.042341292999999995	0.0236969509	-0.1161281165	-0.059458533499999994	0.08514191199999999	-0.0340039985	0.0517532387	0.01494124	-0.0311506438	0.018682752099999998	0.09781607490000001	-0.045929504	-0.0101971545	0.1072305556	-0.0607806192	0.0694441495	0.0334043775	-0.1157190423	0.013193270200000001	0.0667219557	0.0139148254	-0.0338600777	-0.0732113346	-0.0093956139	-0.0308245371	0.0725549333	-0.159767224	-0.0343634946	-0.0010224154	0.0386018578	0.041928962	0.0097031626	-0.0575141109	-0.0779964891	0.0344242483	0.0518813466	-0.0410741142	0.0324162895	0.028374996099999997	-0.0303062064	-0.018060944199999998	0.049964789800000006	-0.11772352009999999	0.0186608077	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0612561	-0.004676900000000018	0.0037523097872100004	2.1873393610000173e-05	0.0108	0.0934796	0.00873843561616	0.00011664	0.07261799999999999	0.03633859999999999	0.005273373923999999	0.001320493849959999	-0.00300625	-0.0002015999999999997	9.0375390625e-06	4.064255999999988e-08	-0.00150605	-0.0005957609999999999	3.5493116912099984e-07	2.2681866025e-06	0.00237076	0.0	0.0	5.6205029776e-06	0.0	0.0
754.9613389768471	-2.043808375359617	569966.6233497136	4.1771526751901185	1029.5698670836352	6.181004882489559	1060014.1112066144	38.20482135735978	793.9815741839784	0.06988666944960187	0.004884146566757915	630406.7401436685	813.6582929029869	701.9518845951062	1.186368	23.291454	0.10572190000000001	0.0611369	0.0466146416	0.1032007752	0.07569936719999999	0.12448963869999999	0.0186760119	-0.11192737960000004	-0.056323483499999986	0.015254234299999999	-0.0730690846	-0.0045043378	0.0684694899	-0.0028620132	0.0103136625	-0.0923043416	-0.0443334522	-0.133596485	-0.0173239986	-0.012253519499999999	-0.10371190599999999	0.0019708639	-0.031540756	0.04079259	-0.0707497459	-0.0834433873	-0.0003551176	-0.0480728907	0.0948992149	-0.0897867692	-0.1192423648	-0.1286500303	-0.1295952674	0.0461895323	-0.1317292705	0.1519758303	-0.0332091912	0.0395610091	-0.0091056942	-0.050608379	-0.038526079399999996	0.0015116296	-0.1207525317	-0.026026846200000002	0.0694881774	0.1496370035	-0.12209788419999999	-0.0139920523	0.0400592994	0.0254692882	0.0937206718	0.0666139138	0.0961145759	-0.028514404	-0.0524411378	0.0991818497	0.0884382641	-0.0255489841	-0.0820055175	0.1177265426	-0.12069274099999999	-0.0935623994	0.0074681194	-0.139665435	0.0361542523	0.0474607231	-0.0151599502	-0.0852469834	0.025298741800000003	0.08988059820000001	0.0050028051	0.057923951200000004	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.06536110000000002	0.004105000000000018	0.004272073393210002	1.685102500000015e-05	-0.0431457	-0.0539457	0.00291013854849	0.00186155142849	0.0529748	-0.019643199999999986	0.0028063294350400003	0.00038585530623999945	-0.0030984000000000003	-9.215000000000048e-05	9.600082560000003e-06	8.491622500000086e-09	-0.0011542	0.0003518500000000001	1.2379842250000008e-07	1.33217764e-06	0.00248732	0.00011655999999999993	1.3586233599999985e-08	6.1867607824e-06	0.0	0.0
751.9041549591707	-3.0571840176763767	565359.8582448645	9.346374117935877	1021.3544753695293	-8.215391714105976	1043164.9643573664	67.49266101620114	793.0695899897804	-0.9119841941979984	0.8317151704669726	628959.3745665584	810.9007822777904	678.1697618377187	1.117045	21.930456	0.15597080000000002	0.0903849	0.0954708659	0.0017090474	0.0713157842	0.0340153098	0.1496940345	0.0544777276	-0.050183635899999995	0.0936865357	-0.0697393127	0.08952212710000003	0.0634211233	-0.014495956499999999	-0.10606191710000001	0.08090627110000001	-0.020089790700000002	-0.0477268202	-0.054523124400000005	0.0709974341	-0.1018321123	0.0547608544	0.0990057001	-0.0214967933	-0.0361417495	-0.0282577354	-0.0012044816999999999	0.1139853268	0.1373482911	0.0201799784	-0.0450810422	0.0633935464	0.13028274609999999	-0.0232247522	0.149222613	-0.0451317839	-0.017229888999999998	0.048010813	-0.1061211789	0.0321711326	0.10228806509999999	0.0662802474	0.0700775052	0.0199717601	0.0157537532	0.054354041500000005	-0.0526999918	0.1227205711	0.0619414454	-0.1259149033	-0.021241006899999998	0.06153265910000001	0.0506942304	0.0022716076	-0.0636028924	0.032988943300000004	-0.0017524736999999999	0.0290099669	0.0433757271	0.023317569399999998	0.0039648106	0.0651656429	-0.019263645700000002	0.0024472896	-0.0872775506	-0.09503447820000001	0.0301233185	0.0780747838	0.0753792071	0.10243924289999999	-0.0803621868	0.0781224185	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.0566158	-0.008745300000000018	0.00320534880964	7.648027209000032e-05	0.0114806	0.0546263	0.0029840326516900003	0.00013180417636000002	0.123615	0.07064019999999999	0.015280668225	0.004990037856039999	-0.00303748	6.092000000000033e-05	9.2262847504e-06	3.7112464000000394e-09	-0.0014159	-0.00026170000000000007	6.848689000000006e-08	2.00477281e-06	0.00237076	-0.00011655999999999993	1.3586233599999985e-08	5.6205029776e-06	0.0	0.0
751.1103088857303	-0.7938460734403634	564166.6961144172	0.6301915883166829	1017.7313006365739	-3.6231747329553623	1035777.0002954124	13.127395145526163	791.6383586108061	-1.4312313789743034	2.0484232601606847	626691.2908240112	810.256787013832	672.6785887010301	0.889078	17.454884	0.12373019999999996	0.07549960000000001	0.1220206648	-0.0135863977	0.0042143191	-0.026315234399999998	0.0410763093	0.0598660605	-0.0353766185	-0.0230578576	0.0701100937	0.0967783124	0.1302738605	0.0516476875	-0.039178013500000004	0.024128159700000002	0.030305247	0.034100797200000005	-0.05910501360000001	0.0807049593	-0.0579013684	0.0326029719	0.005515491500000001	0.020404465400000002	-0.0025876862	0.0388412297	0.0318900363	-0.1274368641	0.0713046969	0.1375201182	0.046958823499999996	0.0615602233	0.1294033994	0.0141985645	-0.016075201	-0.057299382999999995	-0.1831012528	-0.0490523132	-0.0637465215	-0.0859282771	-0.0244877277	-0.0199126601	0.0356247485	0.044324848	-0.0593141533	0.0192443742	0.0205367454	-0.011952901799999999	0.160846335	-0.0448062596	-0.0655145326	0.0527267328	0.0360150911	-0.047711402199999996	0.0430344783	0.044680063	0.0068605846	0.0742183677	-0.0031393275	-0.0233505185	-0.0174884744	0.045183895700000004	0.075477197	-0.08339413030000001	0.0051684007	0.0114118769	0.1383044868	0.0675092025	-0.1623074769	0.0561302278	-0.0042405995	-0.0521159913	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0719848	0.015368999999999999	0.00518181143104	0.000236206161	-0.0314768	-0.0429574	0.0018453382147600001	0.00099078893824	0.0642462	-0.0593688	0.004127574214440001	0.00352465441344	-0.00300693	3.054999999999985e-05	9.0416280249e-06	9.333024999999907e-10	-0.00150605	-9.015e-05	8.1270225e-09	2.2681866025e-06	0.00237076	0.0	0.0	5.6205029776e-06	0.0	0.0
755.7639169352519	4.653608049521608	571179.0981413143	21.656067878572305	1026.3724289243185	8.64112828774455	1053440.362856005	74.66909808525907	792.5423508987654	0.9039922879593404	0.8172020566899632	628123.3779681418	811.2024935701276	676.9068030272551	1.30736	25.666836	0.13550569999999998	0.07509880000000001	0.0722532604	-0.1710773852	-0.0767939914	-0.244913016	-0.0282470336	-0.0370874656	-0.0433320401	-0.1583741233	0.1847909652	0.144851388	-0.0556002112	0.042535704	-0.0742692817	0.0158682069	-0.0208552774	-0.0413547479	0.0666237567	-0.0059373683	0.1325265168	0.144323043	0.0157548119	-0.0256084486	-0.034039787599999996	0.1782517318	-0.07899773660000001	-0.0178037092	-0.0289894974	-0.0124004893	-0.0074967707	-0.0112119677	0.1568877984	-0.0325247404	-0.1250352306	0.0810025333	0.1319879713	0.0046331834	-0.0502258708	-0.0955240933	0.0541031598	0.033106856000000004	-0.0162945218	-0.09954005460000001	-0.0199059642	0.1251748567	0.2144629631	0.06530708240000001	0.1179443515	0.0510901546	-0.0454086241	0.0618307716	-0.0670494896	0.0663414114	-0.0170024424	0.03634177	0.0389879043	-0.1719052474	0.0642194879	0.0463338199	-0.1077062057	0.04817079	-0.0197091387	0.031885747	0.0735324569	-0.0032491223	0.2221979987	-0.07677003240000001	-0.034586525099999994	-0.0010790655	-0.0203194394	0.0555151363	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.06218430000000001	-0.009800499999999995	0.00386688716649	9.604980024999992e-05	0.0252697	0.056746500000000005	0.0032201652622499996	0.0006385577380899999	0.0927764	0.028530199999999988	0.008607460396959999	0.0008139723120399996	-0.0038155	-0.0008085700000000003	1.4558040250000004e-05	6.537854449000004e-07	-0.00150605	0.0	0.0	2.2681866025e-06	0.00237076	0.0	0.0	5.6205029776e-06	0.0	0.0
756.6537117288563	0.8897947936043238	572524.8394730551	0.7917347747253611	1017.7457459868576	-8.626682937460826	1035806.4034743451	74.41965850347778	794.1628940992825	1.6205432005170906	2.626160264742176	630694.7023641482	811.9121313788834	683.8964321981107	1.474712	28.952385	0.16744019999999998	0.09287550000000004	0.0298163764	-0.0163382545	-0.1230460126	-0.0217997711	-0.1455260392	-0.025350040600000002	0.026905474199999998	0.052819754100000005	0.1092037219	-0.0321295091	0.004833346	0.0081382669	-0.09957382699999999	-0.20617797670000002	0.013540258500000001	0.0732976855	0.2127238867000001	-0.0296535111	-0.07783334139999999	-0.0064882031	-0.0859856725	0.04305264599999999	-0.0756868738	-0.039140553	-0.2080601521	-0.0344160966	0.07414054169999999	-0.0264977013	0.0629407753	-0.0369452435	-0.128188495	-0.0485197854	0.0025604717999999998	-0.08974767210000001	0.0107965675	-0.12983516550000002	0.0140144554	0.032990629300000004	0.0203949208	-0.036488898799999996	-0.08738688130000001	-0.0292786691	0.0656244794	-0.08566347740000001	0.0898214999	-0.0930955552	0.022104509700000004	0.0462285084	0.09496141289999999	0.0110553025	0.1583839754	0.186034723	0.006701256500000001	0.0291875264	0.201267275	0.0619946526	0.12071787839999999	0.0244247965	0.11221511640000001	0.023150552799999998	0.0324731328	0.0733619863	0.013275805900000002	-0.0765922349	-0.0018711998	0.014947097900000001	-0.0352397215	0.0741535095	0.1275419168	0.0058650539	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.042961300000000015	-0.019223	0.0018456732976900008	0.0003695237289999999	-0.0535605	-0.0788302	0.006214200432040001	0.0028687271602500005	0.0740794	-0.01869699999999999	0.005487757504359999	0.0003495778089999997	-0.0028017	0.0010138000000000005	7.84952289e-06	1.027790440000001e-06	-0.00150605	0.0	0.0	2.2681866025e-06	0.00237076	0.0	0.0	5.6205029776e-06	0.0	0.0
761.2403073173552	4.586595588498994	579486.8054846214	21.03685909243844	1028.5727366543322	10.826990667474547	1057961.8745885822	117.22372691358092	795.9264980894924	1.7636039902098446	3.1102990342840857	633498.9903610027	812.4214546772656	708.745724870159	1.354577	26.593832	0.15652325000000006	0.0763944	-0.0396489507	-0.1307762771	0.0177531211	-0.0445507739	0.0042879015999999995	-0.0403766548	0.1630970045	-0.07649115320000001	0.0191574137	-0.0486186903	-0.116292471	0.053157524500000004	-0.065793611	-0.009523735699999999	0.1723331335	0.0977664932	-0.0108638556	0.13557113099999998	-0.047557477	0.0110366267	0.088144285	-0.0030913444	0.049372408	-0.0027896463	-0.0196899933	-0.1029742754	-0.1465274579	0.012406451899999999	-0.009890313199999999	0.0203593516	0.061604528099999986	-0.0046182628	-0.011336338500000001	0.0775777086	-0.057444041200000004	0.042389925599999996	-0.0774195975	0.0525084967	-0.1143205396	-0.0032896113	-0.0320000994	-0.0611645144	-0.0679251691	0.0495349137	0.061695157300000004	0.0077307829	-0.12106078320000001	0.034587867	-0.1497405632	-0.050621140099999996	0.11682905869999999	0.05075029650000002	0.0204644883	-0.0488620669	-0.12249382449999999	0.0101790023	0.1006231244	0.0067982701	-0.0483427912	0.0519747556	0.19951681649999997	-0.08600164910000001	0.0142472101	-0.031385971	0.06851111879999999	-0.040614523300000004	-0.0837862237	-0.0050957975	0.1465096817	0.026760834100000002	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.0567665	0.013805199999999991	0.00322243552225	0.00019058354703999973	-0.00449315	0.04906735	0.0024076048360225	2.0188396922499995e-05	0.0111187	-0.06296070000000001	0.00012362548968999999	0.003964049744490001	-0.0034155	-0.0006138000000000003	1.1665640249999999e-05	3.7675044000000036e-07	-0.00150605	0.0	0.0	2.2681866025e-06	0.00237076	0.0	0.0	5.6205029776e-06	0.0	0.0
762.0989366983628	0.8586293810075176	580794.7893167753	0.7372444139293529	1027.87474535382	-0.6979913005122853	1056526.4921361802	0.4871918555908314	794.9854936400159	-0.9410044494765089	0.8854893739345875	632001.9350980597	813.6326992937653	726.0307531235655	0.94867	18.624832	0.093004484	0.0595115	-0.0882299075	-0.0986478065	0.011971999399999999	-0.0262779364	-0.1124575149	-0.06979287349999999	0.055589730899999995	-0.0728813899	-0.007382735699999999	0.0477385237	-0.10965210980000001	0.029522495099999997	0.0973720383	-0.0384660952	0.0356637673	0.0921137251	0.053993781500000004	-0.044601548899999996	-0.0297791179	-0.0101876411	0.0277581719	0.013556813000000001	-0.0258684863	-0.1323423739	0.022509788399999998	-0.0704385908	0.0700683408	-0.0993758709	-0.1044678862	0.0346036679	0.0379138896	0.0219176318	-0.10991028470000001	-0.08241865849999999	0.073095773	-0.1015317409	-0.042382093200000005	-0.0760756634	-0.1059407415	-0.0015283645	-0.1109635049	0.1303236136	-0.0857638066	-0.17524936170000002	0.0505462056	0.0030779734999999996	-0.022923767799999998	0.1470737198	0.0184374792	-0.1536703391	0.0009398328999999999	0.0097378448	0.0257907892	-0.030189581899999998	0.027727766	0.0127609079	0.0339680634	0.018640819399999998	-0.012883307	-0.0129410098	0.1103028741	-0.0365258793	0.040686512	0.10260622009999999	-0.009775818	-0.0073843237	0.1321524591	0.12076635529999999	0.0325124766	0.0485597412	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0618211	0.005054600000000006	0.0038218484052100006	2.5548981160000065e-05	0.000513434	0.0050065840000000006	2.5065883349056e-05	2.63614472356e-07	0.0341185	0.022999799999999997	0.0011640720422500005	0.0005289908000400001	-0.00426658	-0.0008510799999999997	1.82037048964e-05	7.243371663999995e-07	-0.00150605	0.0	0.0	2.2681866025e-06	0.00271855	0.00034779000000000016	1.2095788410000012e-07	7.3905141025e-06	0.0	0.0
761.9398093302623	-0.15912736810048497	580552.2730422365	0.02532151927858725	1028.1927436899257	0.3179983361058021	1057180.3181766171	0.10112294176605867	795.8732187145673	0.8877250745514402	0.7880558079873601	633414.1802670857	813.6369590759277	724.5797819182575	1.011862	19.865454	0.08782581099999999	0.063487	-0.1258290998	-0.057689205099999995	-0.0150484256	-0.07231939429999999	0.0597347119	-0.0749497859	0.1008413006	0.1395701495	-0.0331648173	0.024251358799999997	-0.1448048044	-0.09381066519999999	-0.042318873	-0.1014465836	-0.0486874904	0.007946884	-0.0380231518	0.1371428651	0.0135264572	0.0834905069	-0.029878247099999998	-0.09804445640000001	0.0402471746	0.057297576600000004	-0.0734154332	-0.0941269297	0.0025039631	0.058212536100000004	0.038429223900000004	0.0295119546	-0.1441624074	-0.052950855	0.0058237827	-0.0973431077	0.018414779699999998	0.08854784619999999	-0.0625696174	-0.0381684677	0.0310846105	0.069781265	0.0516254168	0.0948771009	0.0401010991	0.0473610551	0.0560232321	0.09437587869999996	-0.1290652849	0.0261790144	0.0905380583	-0.0044808151000000004	0.038004254	0.0079786051	-0.0749138684	0.1677228032	-0.0255466798	-0.014500478600000003	0.0408972372	-0.1762401391	-0.0204556047	0.0378293696	0.0637106416	-0.0184264358	0.0060608528000000005	-0.10602008730000001	0.0361174942	-0.0061587473	-0.1145995817	-0.10116187970000001	0.0305240837	-0.1370453229	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.0614535	-0.00036760000000000964	0.003776532662249999	1.3512976000000706e-07	0.000426323	-8.711099999999996e-05	7.588326320999993e-09	1.8175130032900004e-07	0.016411900000000004	-0.017706599999999996	0.0002693504616100001	0.00031352368356	-0.00327491	0.00099167	1.0725035508099997e-05	9.834093889000002e-07	-0.00155988	-5.382999999999994e-05	2.897668899999993e-09	2.4332256144e-06	0.00237076	-0.00034779000000000016	1.2095788410000012e-07	5.6205029776e-06	0.0	0.0
760.5767171458315	-1.3630921844307975	578476.9426643301	1.858020303256324	1021.2617843718756	-6.9309593180501	1042975.6322184274	48.0381970684655	793.6281165435173	-2.2451021710500068	5.0404837584534565	629845.5873684107	811.1386317539391	737.0616853232825	1.188713	23.337496	0.10850878299999996	0.054748800000000014	-0.1283359986	0.026285181	0.049238820700000005	0.0314986393	-0.0049297368	0.1298409301	0.12431250949999999	0.023215808199999997	0.0522649255	0.008260230300000001	-0.010998608	-0.0688763082	0.0129974475	0.1284184924	0.025432990200000002	0.10159795140000001	-0.011522848	0.0953865595	-0.18104264690000002	0.1360728531	-0.0880356336	0.0633097312	0.2111926465	0.0212337157	0.0094409089	0.061521371100000014	-0.012980838100000001	0.018924305	0.0481543653	0.0164329767	-0.0654859898	0.1589972687	0.0096176684	-0.1136658848	0.051948273600000004	0.015855811100000002	-0.0022859852	-0.029590954	0.0019683852	0.15357269	-0.0832252245	0.0811521961	-0.1009379841	-0.0453278261	0.0439557071	-0.024971797599999998	-0.026807281699999998	-0.09531048210000001	-0.0656271635	-0.1411679321	0.0143279809	-0.0382966714	-0.06815572019999999	0.1335063815	-0.0231126888	0.1423955687	0.08018918480000001	0.0242301577	0.1020070681	0.0032596402000000003	-0.061852230700000004	-0.0403599633	0.0472678343	-0.0823588141	0.0272087284	0.019277712199999998	-0.0443707828	0.09942512810000001	-0.1244887901	-0.0257575063	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.07131180000000001	0.009858300000000014	0.005085372819240001	9.718607889000029e-05	-0.0242079	-0.024634222999999997	0.000606844942813729	0.00058602242241	-0.00094286	-0.017354760000000004	8.889849796e-07	0.0003011876946576001	-0.00244864	0.0008262699999999996	5.9958378496000015e-06	6.827221128999993e-07	-0.00133448	0.00022539999999999995	5.0805159999999976e-08	1.7808368704000004e-06	0.0022892	-8.156000000000005e-05	6.652033600000009e-09	5.240436639999999e-06	0.0	0.0
761.951796027415	1.375078881583477	580570.5394694033	1.890841930576865	1019.944649307816	-1.3171350640595847	1040287.0876516438	1.7348447769752462	794.4827970695779	0.8546805260606334	0.7304788016272811	631202.9148395002	812.7821045949312	731.3776824902709	1.111184	21.815388	0.08738544	0.0537775	-0.1380358758	-0.0697777596	0.009345059000000001	0.011570923799999999	-0.0891726475	-0.0898143191	0.0214509864	0.031306929	0.08207280410000001	0.0101250773	-0.0616143475	0.0118310029	0.1724083997	0.0052043765	-0.107145755	-0.008503364499999999	0.0067017268	0.104659775	-0.036982258999999996	0.0246046636	-0.04714576980000002	0.14182503300000002	0.09625171880000001	-0.106499483	0.060476554400000014	0.0322321275	-0.0336846914	-0.023692273700000002	-0.10898662869999999	-0.048507992400000005	-0.1406321095	-0.007267265699999998	-0.0038976784	0.0625663803	-0.11696663970000001	0.039790475299999996	-0.0766140794	-0.0170080915	-0.13378144109999998	-0.009978215799999999	0.058749485	-0.062769272	0.0316344171	-0.0729941656	0.0622530699	-0.0541222921	-0.007624499	0.125321173	0.027848793599999998	-0.0232912542	-0.064859847	-0.0630956456	-0.1579179916	0.0127263464	-0.10892686019999999	0.1206940807	-0.005016752199999999	0.0470589832	0.0851657585	0.060258378499999994	-0.106581056	-0.10373252919999999	0.033418772299999996	0.0270903966	-0.0445401987	-0.034756540600000004	-0.024086179300000003	0.011537109399999999	-0.0238927466	-0.0892768794	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0738952	0.0025833999999999857	0.005460500583039999	6.673955559999926e-06	0.0195649	0.0437728	0.0019160580198399999	0.00038278531201	-0.0298316	-0.02888874	0.0008899243585599998	0.0008345592987875997	-0.00243692	1.172000000000022e-05	5.9385790864e-06	1.3735840000000516e-10	-0.00150605	-0.00017157	2.9436264900000006e-08	2.2681866025e-06	0.00222968	-5.951999999999997e-05	3.542630399999997e-09	4.9714729023999985e-06	0.0	0.0
760.834083044788	-1.1177129826269263	578868.5019226035	1.2492823115327802	1027.765000817637	7.8203515098209655	1056300.8969056774	61.15789773715907	794.8678255736917	0.385028504113734	0.1482469489800597	631814.8601322487	813.0304987777445	743.1835120420923	1.234046	24.227486	0.08851045999999999	0.0518112	-0.1576174197	0.0205941604	0.034618297400000005	0.0247326429	0.0477661911	-0.0027914514	0.09229015380000001	0.1794629056	0.0246116621	-0.0240796648	-0.08973729859999999	-0.1487646154	0.0570594113	-0.0383325999	-0.0614446158	-0.1315460799	-0.0187501247	0.0045654078999999995	-0.1833275847	0.061011099299999996	0.0138170225	-0.0328061373	0.0331074802	-0.0369099774	-0.007284165	-0.2159724366	-0.0833447422	-0.0350915571	0.056384209500000004	-0.0071271188	-0.0684048506	-0.1472389491	-0.033646121800000005	0.023915815400000002	0.0105248799	0.0676740099	0.1505484667	-0.0847472231	-0.09453046150000001	0.023453704199999998	0.0631303913	0.0627992119	-0.012115773799999998	-0.0449407999	0.0407232245	0.0334094013	-0.11354627810000001	-0.05739562650000001	0.1030484283	0.035371983100000004	0.0023003533	-0.1213747491	-0.1893181357	0.1542181779	0.067267137	0.0350655491	0.0303837399	-0.069433939	0.0824208719	-0.061610991799999994	0.048503336699999997	-0.0528160277	0.0130830127	0.12535253529999998	0.0349963706	-0.0466305282	0.06852958349999999	-0.1357175493	0.0239683829	-0.06225216610000001	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0675209	-0.006374299999999999	0.004559071936809999	4.063170049e-05	-0.00450211	-0.02406701	0.0005792209703401	2.02689944521e-05	0.00020605	0.03003765	4.24566025e-08	0.0009022604175224998	-0.00284954	-0.00041261999999999983	8.119878211599999e-06	1.7025526439999984e-07	-0.00150605	0.0	0.0	2.2681866025e-06	0.00208167	-0.00014801000000000007	2.190696010000002e-08	4.3333499889e-06	0.0	0.0
