global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
783.6695128212892	-0.3599265181896953	614137.9053255568	0.1295470984961571	1016.8982198181646	-6.492703557437721	42.15519948476445	1034081.9894693523	820.0118266634494	0.2688913408280769	0.072302553172321	672419.3958679269	846.1748477133104	670.3620828703555	1.190146	21.630301	0.19175797	0.106859	-0.053505864400000006	0.0249100156	0.0715588385	0.067125853	0.0638413271	-0.008638969	0.0746632432	0.061284742999999996	0.0863648451	-0.060296289100000004	-0.045137838099999994	-0.043778430300000004	-0.009836519200000001	0.0026057153	0.0747345016	-0.13709041689999998	-0.0661852922	-0.0013159353	-0.0637259503	-0.0397464052	-0.0028850063	-0.0048646087	-0.01237426	0.041381452	-0.0612481183	0.19664272019999998	0.0051184648	0.0638119731	-0.1196788452	0.09803580880000001	-0.015161067299999999	-0.0388045047	0.0175697675	-0.12227301300000001	-0.041871329900000004	0.042239236900000005	0.0049156396000000005	-0.0996321483	-0.0550441767	0.0248335988	-0.0324669135	0.07208405030000001	-0.0021959871	-0.0389906414	0.11115464039999999	-0.1186415725	0.0243172662	-0.010814161499999999	0.0085692356	-0.0556660941	0.0412584485	-0.0794767092	-0.012322431000000002	0.0268817758	0.0062493963000000005	0.0416830906	-0.011490201100000002	-0.027030243500000002	0.03116872	-0.0195724247	-0.0263561157	-0.0137941999	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.00592703	0.01399247	0.0001957892167009	3.51296846209e-05	0.128083	0.093639	0.016405254889	0.008768262321	0.021126	-0.015058500000000002	0.00044630787600000003	0.0002267584222500001	0.00445768	-0.0008687299999999997	7.546918128999997e-07	1.9870910982400007e-05	-0.00538302	9.842000000000009e-05	9.68649640000002e-09	2.8976904320399995e-05	-0.0035561	0.0004142100000000004	1.2645847210000002e-05	1.715699241000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.2685588674574	1.599046046168155	616646.7095457733	2.5569482577660096	1024.9793333049697	8.081113486805066	65.30439518662273	1050582.6337023005	820.2582176074001	0.2463909439507006	0.06070849726091729	672823.5435524689	845.1658294942412	665.9870084439866	1.171999	21.300478	0.18287644	0.120294	-0.0731311363	-0.116728711	-0.022501878	0.0820008422	0.026155297400000003	0.1452431857	0.0706896425	0.0028438991999999996	0.049602631200000004	-0.05172234269999999	0.0593841728	0.015486288700000003	0.00034663660000000003	0.07187440490000001	0.12901920949999998	0.0963521548	0.09824529300000001	-0.006690913299999999	-0.022311002599999998	-0.031380573700000004	0.026190066	-0.0680217608	0.0503424617	-0.0293454184	0.0359482543	-0.0662741495	0.0130208857	0.0536157816	-0.13196795960000002	-0.0986057867	-0.041757042	-0.08784123220000001	0.11443671289999999	0.11552283619999999	0.0732698561	0.09590473470000001	0.11114831609999999	-0.0370728952	-0.056917791399999994	0.08570717580000001	-0.0740706029	-0.051973133600000006	-0.0657868251	0.0778468284	0.0695467285	0.033499057400000004	0.0380623959	-0.0132864829	-0.0271192361	0.0899835916	-0.031235818500000002	0.02078944	0.0454319216	-0.0215454176	-0.0155778368	0.0050199164	-0.059723680999999994	-0.0053257668	-0.10367889720000001	-0.054586650800000004	-0.0150290123	-0.0617370724	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.018011199999999998	-0.012084169999999998	0.00014602716458889995	0.00032440332543999994	0.017569799999999997	-0.1105132	0.00030869787203999986	0.012213167374239999	0.007675429999999999	-0.01345057	5.8912225684899975e-05	0.0001809178333249	0.00517972	0.0007220399999999992	5.213417615999989e-07	2.68294992784e-05	-0.00516849	0.00021452999999999924	4.6023120899999664e-08	2.6713288880100007e-05	-0.0035561	0.0	1.2645847210000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.7717460309517	3.503187163494317	622160.8673367162	12.272320302471359	1037.398211214268	12.418877909298315	154.22852852605777	1076195.048630563	821.5339205214948	1.2757029140947225	1.627417925029767	674917.9825674178	846.737876001612	686.1035467636161	1.117965	20.318434	0.12527610000000006	0.07384899999999997	0.0080476843	-0.11573465390000001	-0.0405831087	-0.07593879099999999	-0.0556603894	0.1341701819	-0.10745364369999999	-0.0098793084	-0.0395364718	-0.0016929711	0.0738152636	-0.0909727645	0.028312682000000002	-0.0390859852	-0.0185873135	-0.071107502	0.0085456002	-0.0409090267	0.0633337675	-0.0902362327	0.057784069	-0.0177614261	0.0640352258	0.0466649128	0.004320980800000001	0.1467382518	-0.0434065606	0.0505871269	-0.017681508500000002	-0.0440132506	0.0026515846999999996	0.0005937772	0.1585523491	-0.0069656549	-0.1042243402	-0.0357380913	-0.0708495374	-0.036190868	0.0197021003	0.0698780061	-0.056529915300000004	-0.1270907946	0.007818944599999999	0.0100838622	-0.049235214000000006	-0.033634925	-0.0550916375	-0.0495212559	-0.0256362891	0.061818739000000004	0.0682383052	-0.0789116639	-0.013465126499999999	-0.0488618454	-0.0728645032	0.034343024900000005	0.024598158199999998	0.0889859385	-0.0056801892000000005	0.0167387061	0.0205784793	-0.027795651499999997	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.00581847	0.01219273	0.00014866266485289998	3.38545931409e-05	0.083372	0.06580219999999999	0.006950890384000001	0.004329929524840001	0.0126341	0.004958670000000003	0.00015962048280999998	2.4588408168900015e-05	0.00560986	0.00043014000000000073	1.8502041960000067e-07	3.14705292196e-05	-0.00475218	0.00041631000000000046	1.7331401610000038e-07	2.25832147524e-05	-0.0035561	0.0	1.2645847210000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.8002223128093	2.0284762818575928	625364.9916099886	4.1147160260588045	1034.0485705939884	-3.3496406202796156	11.220092285027203	1069256.4463474706	821.8114408805068	0.27752035901198724	0.07701754966614227	675374.0443620947	847.6455292004882	688.3804020248488	1.1586630000000002	21.058102	0.13296093000000006	0.0669508	0.0582512482	-0.0939943345	0.1608588752	0.0159337193	-0.0920134916	0.08984964210000003	-0.046275007300000004	0.11379367800000001	-0.0115366	0.0046471164	0.055014392300000006	-0.0659706842	0.0512648546	-0.024241747200000004	0.0024673902	-0.0078133428	0.042340986100000005	0.0630996458	0.019418135	-0.0012179606	-0.0316743637	0.1616883462	-0.0509477778	-0.007921932900000001	-0.0402595115	-0.07200006219999999	0.1052729276	-0.025792293100000002	0.0235511498	0.10151825769999999	-0.017554451999999998	-0.0005020951000000001	0.1429629867	-0.164272958	-0.0439250112	0.16037748429999998	0.032989203599999996	0.03957142	-0.08448176660000001	0.0867625473	-0.030886993999999997	-0.0892859519	0.005624478299999999	-0.09901844119999999	0.032108649700000005	-0.11228935220000001	-0.0072799265000000005	-0.029445305800000002	0.0023867219	0.1334614145	0.027650799500000003	0.0603390846	0.0342523143	-0.0217779931	0.0302909568	-0.1045172491	-0.0436192693	-0.09786376880000001	0.1893483802	-0.0746241001	-0.062282195199999994	-0.044796855499999996	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.005859399999999999	-4.092999999999892e-05	1.6752648999999115e-09	3.433256835999999e-05	0.0574419	-0.025930100000000005	0.00329957187561	0.0006723700860100003	-0.0165743	-0.0292084	0.00027470742049	0.0008531306305600003	0.00448485	-0.00112501	1.2656475001000002e-06	2.01138795225e-05	-0.0051828	-0.0004306200000000005	1.8543358440000037e-07	2.6861415840000007e-05	-0.0035561	0.0	1.2645847210000002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.6391295393953	3.838907226586002	631451.3461951278	14.737208694334234	1038.7316096165132	4.683039022524781	21.930854486489853	1078963.3568165123	824.3538465499449	2.5424056694381534	6.463826587991265	679559.2643216902	849.9922209803987	709.7177751988789	1.1448330000000002	20.806753	0.2291683	0.0986208	0.1565909396	-0.10326934039999999	0.0449662068	0.0293383767	-0.1550891243	0.104579354	0.0190982503	0.0615280505	0.10115871109999999	0.0957023122	0.141624406	-0.0372810296	0.017794035700000002	0.0596126895	0.0601533951	-0.1078953565	0.0021117943	0.004330540999999999	-0.06435141379999999	0.0599196808	-0.06706075730000001	-0.042720384199999996	-0.10845914570000001	0.030339383900000006	-0.0550616696	-0.0708702523	-0.0211727037	-0.0549442704	0.1321291092	0.1430779401	0.10189634199999999	0.0926181836	-0.048134683399999996	0.051370192599999996	0.019509262700000002	-0.0124165534	-0.0103658008	-0.010383416099999999	0.12391864609999999	0.0802021339	0.0507311731	-0.1602143828	-0.0253088083	-0.0321968895	0.10251832109999999	-0.1400511484	0.0314146116	0.0819256885	0.0275745316	0.069800388	0.015264999	-0.0330673083	-0.0669666265	0.12462803619999999	0.0637384035	0.014409826200000003	0.008336385600000001	0.0884816653	0.0815633542	0.105328461	0.0730245199	0.047097104199999996	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.015809899999999998	0.0216693	0.0004695585624899998	0.0002499529380099999	0.108079	0.0506371	0.011681070241000001	0.00256411589641	-0.046411699999999986	-0.029837399999999993	0.0021540458968899987	0.0008902704387599997	0.00317989	-0.0013049600000000006	1.702920601600001e-06	1.01117004121e-05	-0.00446395	0.00071885	5.167453225000001e-07	1.9926849602500005e-05	-0.00303942	0.0005166799999999998	9.2380739364e-06	2.6695822239999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.6972456022465	-0.9418839371487592	629955.3176765929	0.8871453510588481	1031.1507957228462	-7.5808138936670275	57.46873929041504	1063271.9635198591	825.2443983405827	0.8905517906378009	0.7930824918081936	681028.3169925103	849.4170741322972	722.1739842299263	1.2027580000000002	21.859516	0.33026034	0.162414	0.1683213587	0.0071919494	0.1283734194	0.0200207525	-0.11262825130000001	-0.016701951	-0.0828052725	0.0345189309	-0.0231855322	0.1466209134	0.08952660039999999	-0.014486612099999999	0.0849653666	-0.0674636223	0.050894380700000005	-0.0081143117	0.08855220429999999	0.0695001301	-0.0902141615	0.0122603506	-0.0067747275	0.0468358937	0.0584969055	-0.1271048975	0.0374621595	-0.11416220619999999	0.0028188081	-0.0147015469	0.0350869849	0.035883424500000004	0.1010224017	0.053204783	-0.0462756428	-0.042023324199999997	0.14656450640000002	0.021351620699999997	-0.0525124176	0.0241067448	0.0348295427	0.0314496133	0.07832679320000001	-0.15320133449999998	0.0531453233	-0.0979851699	0.0285726711	-0.0070664465	0.09289771990000001	-0.025844634100000003	-0.0418237222	0.0187052443	-0.0721871291	0.0475666036	-0.10596380150000001	0.0033235124	-0.0319709871	-0.051296265099999995	0.1710870055	0.01846411	0.013397633700000001	0.0213639904	0.0448281796	0.08653437230000001	-0.0580552579	-0.0531426597	0.1127253327	0.0	-0.017036199999999998	-0.0328461	0.0010788662852099997	0.00029023211043999994	-0.00589054	-0.11396954	3.46984614916e-05	0.0129890560478116	-0.0369125	0.009499199999999992	0.0013625326562500002	9.023480063999987e-05	0.00470708	0.00152719	2.3323092961e-06	2.21566021264e-05	-0.00572113	-0.0012571799999999992	1.580501552399998e-06	3.2731328476899986e-05	-0.00373396	-0.00069454	1.39424572816e-05	4.823858116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.587829596478	-1.109416005768594	628195.4676244556	1.2308038738555411	1034.9985343978992	3.8477386750530513	14.805092911499012	1071221.9662057995	825.9322609890402	0.6878626484574397	0.4731550231428833	682164.099742468	852.9328299110338	739.7522174493685	1.608425	29.232309000000004	0.28524044000000004	0.167087	0.1681892516	0.087489895	-0.101505571	0.061191972000000004	-0.062055499199999996	-0.07964322	-0.1830559284	-0.17584297010000002	0.0839178666	0.1889031626	-0.0006753623	-0.13774268779999999	0.0361948617	-0.1082867825	0.09189395410000001	0.031557415	-0.2499977624	0.07247741320000001	-0.0133403259	-0.12804390640000002	0.11365334789999999	-0.0566535304	0.0435051363	0.0225838381	0.047439216	0.0327810324	0.11171113070000001	0.04375951980000002	-0.0125404441	0.022980598900000003	-0.0167107921	0.046516619800000006	-0.2479798343	-0.0288029678	-0.1619442279	0.033713027799999996	0.0680575207	0.1806676221	-0.1921513518	0.1078460067	0.1297203889	-0.10586879099999999	0.10743957359999999	0.1095186541	-0.013635458100000001	-0.0382717941	0.0890248731	-0.2486389075	0.18802072390000002	-0.23475972120000002	-0.0273174475	-0.0474224553	0.0820426374	-0.045641211200000004	-0.0743657752	0.2802609618	0.1116686702	-0.007598915	0.17088183329999998	0.1106421858	-0.0388654759	-0.1659725187	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	-0.0156058	0.0014303999999999983	2.046044159999996e-06	0.00024354099363999997	0.136105	0.14199554	0.018524571025	0.0201627333798916	-0.01847	0.0184425	0.00034114089999999996	0.00034012580625	0.00604307	0.0013359900000000007	1.7848692801000011e-06	3.65186950249e-05	-0.0059826	-0.00026147000000000057	6.836656090000032e-08	3.5791502760000004e-05	-0.00460394	-0.0008699799999999997	2.11962635236e-05	7.568652003999995e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.7818789957954	-6.805950600682537	617453.1613581629	46.32096357893097	1027.6384247251872	-7.360109672712044	54.171214394349356	1056040.7319716641	823.3193386118622	-2.612922377177938	6.827363349157205	677854.7333322742	849.7814926905456	698.4455820089273	1.802186	32.753815	0.1764613	0.11993	0.024565311	0.1225647341	-0.058312573799999996	-0.1188370293	0.0084425011	-0.1127222034	-0.0134268173	-0.05362667769999999	0.0021745776000000002	0.09913779119999999	-0.1046383465	-0.055333499800000005	0.0371673412	-0.0411950911	0.021876905800000002	0.11804833990000001	0.08913581570000001	0.0083579875	0.0240603237	0.0083186714	-0.0663511569	0.0322961997	0.0627440462	0.0336098433	0.050684739000000006	-0.0364193924	0.0783066197	0.0704110857	0.0404803951	-0.0351515907	-0.1006443591	0.0355869203	-0.05772664690000001	0.11931578699999999	0.10101236279999999	-0.035883072099999996	-0.0511670346	-0.0465310275	-0.0011594965	0.0390410303	0.099753816	0.0245453965	0.0965702081	0.048067267000000004	-0.0852981893	0.022638223500000002	0.0531991888	-0.0506937337	0.0421212959	0.1378409142	-0.0769916721	0.0474582643	-0.0244640459	-0.1414431904	0.0745353571	-0.1105848912	-0.0509244587	0.025708372099999998	0.0325218936	0.0845113765	-0.039855773	0.021503800899999998	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	-0.0134954	0.0021103999999999984	4.453788159999993e-06	0.00018212582116	0.0271591	-0.10894589999999998	0.0007376167128100001	0.011869209126809999	0.0181365	0.0366065	0.00032893263225	0.00134003584225	0.00601913	-2.394000000000007e-05	5.731236000000035e-10	3.62299259569e-05	-0.0059826	0.0	0.0	3.5791502760000004e-05	-0.00405191	0.0005520300000000002	1.64179746481e-05	3.0473712090000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.1926547271704	-2.589224268625003	613390.7344185928	6.704082313236682	1031.434427248695	3.7960025235079233	14.40963515847852	1063856.9777138438	820.8893885342404	-2.429950077621811	5.904657379734245	673859.3882081191	848.730032582044	689.8596668622235	1.244635	22.620598	0.1069266	0.0527389	-0.0709301208	0.1397918655	-0.0250052524	0.046630956200000004	0.0540776376	-0.1392453199	-0.0277105524	0.1467418222	0.1115641624	-0.0121348946	-0.16329389689999999	-0.0355699681	0.0754154299	0.012688863600000001	0.051172477	0.049353477400000005	0.022045417999999997	0.06251987980000001	-0.0084098838	-0.03784216	0.035181207400000004	-0.0866834641	-0.0690798878	-0.09919121630000001	0.053931590999999994	0.0431174191	-0.0302024129	-0.008055936	0.0984996674	-0.0793000779	0.0067996326	0.0534115413	-0.122436663	0.0008168571000000001	0.0117033248	0.1019999592	-0.0510000984	-0.0783911934	-0.0395256361	0.0897043292	0.042017461799999996	0.1398333037	0.1127251747	-0.0162220579	0.055746961100000006	-0.0344637941	0.048546729000000004	-0.0007083756	0.1174786716	0.0581792581	-0.1229554433	0.0415056518	0.051964646600000004	-0.0815628848	-0.0757206372	-0.0784961411	-0.1518379949	0.0972235462	-0.0564710597	0.0389868146	0.0756201994	-0.0308468713	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	-0.0219622	-0.0084668	7.168670224e-05	0.0004823382288399999	0.0680857	0.0409266	0.00463566254449	0.0016749865875599994	0.0462232	0.028086700000000003	0.00213658421824	0.0007888627168899999	0.00608894	6.981000000000001e-05	4.8734361000000026e-09	3.70751903236e-05	-0.00566779	0.00031481000000000044	9.910533610000027e-08	3.21238434841e-05	-0.0038476	0.00020430999999999962	1.480402576e-05	4.1742576099999865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.9312038171263	-2.2614509100441182	609853.5450952661	5.114160218539371	1015.8246029428293	-15.6098243058658	243.6666148599987	1031899.6239439569	818.8130426318761	-2.076345902364324	4.3112123062651175	670454.7987840704	844.7777932094499	665.2928480874722	1.11372	20.241287	0.0800605	0.047694199999999985	-0.11713077400000001	0.033369737999999996	-0.09549639830000001	-0.029824896200000006	0.1068889122	-0.0395905368	-0.0104383297	-0.07633565610000001	-0.0245545742	-0.09561690210000001	-0.1331276811	-0.0377401585	0.0023947584	0.0267507796	0.10959193710000001	0.0283165323	0.0061720082	-0.1399500955	0.10758992960000001	-0.0713697174	0.025900673399999997	-0.07186696070000001	0.0094138128	0.049070861699999996	-0.0148898762	-0.0287873328	0.0019715104000000002	-0.0729887003	0.16564404230000002	-0.0992245617	-0.0006706372	0.047474074000000005	-0.063003171	-0.0834669321	0.0769374916	0.1523343446	0.0732151519	-0.098012374	0.0145547477	-0.0152439358	-0.0637648688	0.1046991784	0.0398843863	0.1185242799	-0.020459828700000002	-0.0044356845	0.033664659900000005	-0.0342671009	0.0284337252	0.1176555037	0.0033558584000000003	-0.0696714318	-0.0463755716	-0.1041923042	-0.102313813	0.051429292800000005	0.0080817441	0.0175686372	0.0606182267	0.1134763981	0.0598507337	-0.0013652575	-0.0656083063	-0.0365914839	0.1081489122	0.0	-0.0279565	-0.0059942999999999975	3.593163248999997e-05	0.0007815658922499999	0.105854	0.03776829999999999	0.011205069316	0.0014264444848899993	0.0513581	0.005134900000000005	0.0026376544356100005	2.636719801000005e-05	0.00567176	-0.0004171800000000005	1.740391524000004e-07	3.21688614976e-05	-0.00566602	1.769999999999897e-06	3.1328999999996338e-12	3.21037826404e-05	-0.00405191	-0.00020430999999999962	1.64179746481e-05	4.1742576099999865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8006207405522	0.8694169234258879	611212.2105903127	0.7558857867393363	1014.2954510877504	-1.5291518550789078	2.338305395891265	1028795.2620973029	817.8760982703568	-0.9369443615192948	0.8778647365827993	668921.3121219423	843.5484057129538	657.7049953424297	1.159707	21.077089	0.1069538	0.0770836	-0.1150382008	0.0048889288	0.09563754220000001	0.0327426087	0.0921035506	-0.0399933887	0.0505190645	0.0723925205	-0.016523108	-0.14087683550000002	-0.0713846081	0.060105258700000004	0.1411182901	0.0125803578	0.0656168246	-0.07097591	0.0684065129	-0.044192588399999996	-0.0719006066	-0.0060494975	-0.0313100083	-0.11665361310000001	0.0810897059	-0.0565831805	-0.0252329967	0.052435543700000004	0.08424717429999999	0.0362511197	-0.0042539533	-0.0007412611	-0.0674501521	0.0596211533	-0.0182065949	0.0281494773	-0.07672104469999999	-0.0091139974	-0.026110495299999998	0.006884507	-0.062416511699999996	-0.0354560073	-0.09720683890000001	0.1297062196	0.0122191597	-0.1098849224	0.0925561748	0.0420929443	0.051010911900000004	-0.0100741643	0.012034517	0.0518904713	-0.1237822313	-0.093544606	-0.0490070642	0.05447845019999999	-0.0510666729	0.0769763718	0.0186573127	-0.057191493499999996	-0.051788772000000004	-0.0031370716999999998	-0.0176559898	-0.07253699400000001	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	-0.024272	0.0036845	1.3575540250000004e-05	0.000589129984	0.0331933	-0.0726607	0.00110179516489	0.005279577324489999	0.06833070000000001	0.016972600000000004	0.004669084562490001	0.0002880691507600001	0.0054402	-0.0002315599999999996	5.362003359999981e-08	2.959577604e-05	-0.00570718	-4.116000000000016e-05	1.6941456000000126e-09	3.25719035524e-05	-0.00405191	0.0	1.64179746481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.0274361784731	0.2268154379208909	611566.9109358757	0.0514452428792455	1014.3262726248413	0.030821537090901074	0.0009499671486457908	1028857.7873370041	816.9192978885002	-0.9568003818566241	0.9154669707209816	667357.1392626403	841.8753173469853	664.1355463569756	1.0457	19.005062	0.10651133999999997	0.0577173	-0.08479192140000001	-0.050997496100000005	-0.0464341264	0.0954018817	0.0834611848	0.0788085484	0.0559627525	-0.051200695899999996	0.008034981600000001	-0.2065520673	0.0726173904	0.0267603265	-0.0383865662	0.0899667052	0.0201444333	0.056618416399999996	-0.0660263268	0.054726196399999996	-0.1190465743	-0.0271976309	-0.0207108944	-0.0270264642	-0.0201806886	-0.0789068845	-0.0217788656	0.0741548324	-0.100962662	0.0639966688	-0.024118923700000003	-0.1319746945	-0.0790833791	-0.1245192908	0.0395423343	-0.0891830321	0.0420156423	0.0715151857	0.0647491197	-0.0516492328	0.0782957712	-0.0105810647	-0.17816656760000002	0.0414672734	-0.102538903	0.052998748600000006	0.038384193	0.0346748585	0.0127050646	0.04688997650000001	0.1019096609	-0.068557585	-0.09313372689999999	0.0289832902	-0.0535577487	0.0342722903	-0.0322773848	-0.0668894861	-0.0097970462	0.1044645376	-0.00500861	-0.0702432933	-0.1400441764	0.0351229516	-0.069230216	-0.027937492999999997	0.10350288630000001	0.0	0.00188574	0.02615774	0.0006842273619076	3.5560153476e-06	0.07415109999999997	0.04095779999999997	0.005498385631209996	0.0016775413808399974	0.07517599999999999	0.006845299999999985	0.005651430975999999	4.685813208999979e-05	0.005600899999999999	0.00016069999999999886	2.5824489999999637e-08	3.137008080999999e-05	-0.0058074	-0.00010021999999999982	1.0044048399999965e-08	3.372589476e-05	-0.00366182	0.0003900899999999996	1.34089257124e-05	1.521702080999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
