global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
783.3523081338681	-1.0530848357306013	613640.8386586586	1.1089876712457476	1027.3190664026413	3.124160911784884	9.760381402724557	1055384.4641943944	815.8339375675665	-0.17112871560379972	0.029285037304206167	665585.013687	845.4048690123209	624.8685332581024	0.918955	26.55871	0.11549964999999998	0.0534263	-0.08776663779999999	-0.0273301221	0.0319075192	-0.022800366800000003	-0.0188138653	-0.0533319233	0.0166575077	-0.0457038437	-0.0134332313	0.0404802144	0.047156687	0.0115391602	0.0033756576	-0.0597699825	-0.0343967552	-0.0982856318	-0.0182754959	0.0561300047	-0.0675054382	-0.0477226803	0.0065325391	0.0413659543	-0.0080546077	0.030480302799999998	0.1027807736	0.0313827956	-0.018507631599999998	-0.0208732841	-0.051109357	0.019799071	0.0009107913000000001	-0.0482710338	0.0053975929	0.019376803600000003	0.1273801689	0.043640369500000005	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0881186	0.00010450000000000736	1.092025000000154e-08	0.00776488766596	0.232775	0.033385000000000005	0.054184200625000005	0.0011145582249999998	0.356238	-0.03215299999999999	0.126905512644	0.0010338154089999992	0.006931999999999999	-0.0005260300000000012	2.767075609000012e-07	4.805262399999999e-05	-0.00103967	-0.00042826199999999984	1.8340834064399988e-07	1.0809137089e-06	0.000731202	-4.285100000000001e-05	5.34656364804e-07	1.8362082010000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.2387586291583	1.8864504952902053	616599.9080534615	3.5586954711806613	1026.9951606773827	-0.3239057252585553	0.10491491885527073	1054719.0600547632	815.7916772777864	-0.042260289780074345	0.001785932092295856	665516.0607157041	844.5775442836066	652.8102087619668	0.797443	23.046885	0.07765005000000005	0.0364034	-0.0197419176	0.0342005614	0.0008971097	-0.0419241098	-0.0024322401	-0.0348404988	0.0265109288	-0.0422106631	-0.013905029	0.022853411400000002	0.058561779400000014	0.0071591748	-0.0328169149	-0.0959269185	-0.040478938900000004	-0.1298400047	0.0088337678	0.0356073631	-0.13378569740000001	-0.0383754298	-0.0025235093	-0.0773371527	0.0231703597	0.1164008413	-0.0122926135	0.0369168687	-0.0292700607	-0.0290174284	-0.0620942145	-0.0119383619	-0.010361085899999999	-0.0706838772	0.013704376200000002	0.00044362739999999996	0.1081933769	0.0917529982	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.0689578	0.01916080000000001	0.0003671362566400002	0.004755178180840001	0.211917	-0.020858000000000012	0.044908814889000004	0.0004350561640000007	0.373657	0.017419000000000018	0.139619553649	0.00030342156100000064	0.00699523	6.323000000000091e-05	3.998032900000117e-09	4.89332427529e-05	-0.00125313	-0.00021346000000000017	4.5565171600000066e-08	1.5703347969000003e-06	0.0008587569999999999	0.0001275549999999999	7.374635850489999e-07	1.6270278024999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.1354939970679	-0.10326463209037227	616437.7439340198	0.010663584240759949	1029.2032879642236	2.2081272868408632	4.875826114891191	1059259.4079563685	816.2188626166483	0.4271853388618183	0.18248731373848653	666213.231691215	844.5759643179123	632.3164251693752	0.82121	23.733765	0.23919285	0.116284	-0.0743231616	-0.0005149971	0.08043945400000001	-0.0293541271	0.0029109692	-0.0356826482	0.053816117000000004	-0.0222703452	-0.0503218701	0.0427312885	0.0442673915	-0.0555556561	-0.0273172718	-0.0708264928	-0.0067480462	-0.0596856475	-0.0234778	-0.0403513135	-0.0426191629	-0.041481918	-0.1004895426	-0.0800047924	0.0560137592	0.0638075528	0.1275862335	0.0317701421	-0.0462672749	-0.0132661084	-0.0353773568	0.0235455633	-0.060726054400000014	-0.0533595174	0.007672525	-0.0423628599	0.0391042335	0.0344725277	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.047415	0.0215428	0.00046409223184	0.002248182225	0.296444	0.08452699999999999	0.08787904513599999	0.007144813728999998	0.34026100000000004	-0.03339599999999998	0.11577754812100002	0.0011152928159999988	0.00553353	-0.0014616999999999998	2.1365668899999995e-06	3.06199542609e-05	-0.000932999	0.0003201310000000002	1.0248385716100012e-07	8.704871340009998e-07	0.000646047	-0.00021271	4.17376726209e-07	4.524554409999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.8731083994061	1.7376144023381812	619169.2887221435	3.019303811213075	1030.55067303927	1.3473850750463043	1.8154465404575348	1062034.6897016922	817.1450248709857	0.9261622543374416	0.8577765213594116	667725.9916714039	844.5257396392032	663.4369169267444	0.8357049999999999	24.152685	0.26529888	0.112301	-0.013079056799999999	0.039972534	0.0411703588	-0.061069304299999995	0.0171187705	-0.0402825621	0.019678627	-0.010823076499999999	-0.0392409601	0.0346047802	0.0486289057	-0.038592848799999996	-0.0020601612	-0.0842308774	-0.0312595352	0.0020227834	-0.038641937200000004	-0.0231023701	-0.0630567174	0.0196353712	-0.1185198116	-0.2186247102	0.1208309301	0.0020392428	-0.0806038837	0.0324158371	-0.057286517	-0.0431150483	-0.0242730823	-0.047320226900000005	-0.0621445245	-0.0399377439	0.0020103198000000003	-0.06972564469999999	-0.0139805246	0.08788605949999999	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.00386248	0.05127748	0.0026293799551504	1.49187517504e-05	0.233582	-0.06286199999999997	0.054560550724000005	0.003951631043999997	0.383652	0.043390999999999964	0.14718885710399998	0.0018827788809999966	0.00585605	0.0003225199999999997	1.0401915039999985e-07	3.42933216025e-05	-0.000689655	0.00024334399999999994	5.921630233599997e-08	4.75624019025e-07	-0.000943457	-0.0015895039999999998	8.90111110849e-07	2.526522966016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.5264493931192	-2.3466590062869277	615481.7497973744	5.506808491787549	1027.8782547370463	-2.6724183022236048	7.1418195820596955	1056533.7065612762	815.2908164698742	-1.8542084011114641	3.4380887947523315	664699.115420114	842.9509392172537	632.687866774642	0.849295	24.54546	0.19958672	0.110159	-0.0795124393	-0.0107372418	0.10191173710000001	-0.0504248233	0.0113936295	-0.0435120461	0.08623285	-0.0608269882	-0.027754047200000003	0.0422421937	0.1002083388	-0.0189485007	-0.0205109021	-0.0221174159	0.0096169667	0.0435541501	-0.0791163302	-0.0960947217	-0.0600850689	0.022576791800000003	-0.0600712017	0.0358059659	0.1273779282	0.0903464894	-0.0808153892	0.0492858044	-0.036599593199999995	-0.0415404867	-0.0940754512	-0.045836012599999996	-0.036937892	-0.0033942612	0.050502054500000004	-0.0731216045	-0.0760558177	0.022020116	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0248522	0.02098972	0.0004405683456784	0.00061763184484	0.285121	0.051539	0.081293984641	0.0026562685210000003	0.384143	0.0004909999999999637	0.14756584444899998	2.4108099999996433e-07	0.00427143	-0.00158462	2.5110205444000005e-06	1.82451142449e-05	-0.000303361	0.000386294	1.49223054436e-07	9.2027896321e-08	-0.000383031	0.0005604259999999999	1.46712746961e-07	3.1407730147599987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.6520690751386	2.125619682019419	618821.4777801966	4.518259032588336	1032.40979778921	4.53154305216367	20.53488243361283	1065869.990571157	815.5144395936264	0.22362312375219065	0.05000730147668756	665063.8011857065	843.7235120578656	663.530611595661	0.769808	22.248213	0.08734395500000001	0.05247869999999999	-0.0058978477	0.0403751279	0.054997430099999994	-0.027277894900000002	0.011153840200000001	-0.025459302599999997	0.11260440869999999	-0.055503769800000005	-0.0298346073	0.069705474	0.1143215548	0.0182072627	0.0024699513	-0.031048964900000007	0.0332966783	0.0463630274	-0.024784498399999997	-0.0607863197	0.0015021503	0.057136639100000004	-0.0103418708	-0.083499605	0.1385824044	-0.014809254499999999	-0.0753883271	0.044069686	-0.0356837484	-0.0473501655	-0.0960186363	-0.0509946733	-0.0195945939	0.0113038117	0.0702386478	-0.014458852900000001	-0.0455836351	0.008226658000000001	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0257762	0.0009239999999999976	8.537759999999958e-07	0.0006644124864399999	0.239383	-0.04573800000000003	0.057304220688999985	0.002091964644000002	0.384124	-1.8999999999991246e-05	0.14755124737599998	3.6099999999966736e-10	0.00457423	0.00030280000000000064	9.168784000000039e-08	2.09235800929e-05	6.319810000000001e-05	0.00036655910000000006	1.3436557379281001e-07	3.993999843610002e-09	-0.000526931	-0.00014390000000000006	2.776562787610001e-07	2.070721000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.4582554528571	-2.193813622281482	615374.75454814	4.812818209307797	1026.632825459297	-5.776972329912951	33.373409300579866	1053974.9583105394	815.5697343824231	0.05529478879668659	0.003057513668070177	665153.9916406162	843.2288612596919	634.2177852040752	0.847975	24.507294	0.184313253	0.08300880000000001	-0.0789373217	-0.0074245946	0.0958505788	-0.0451412908	-0.006706249300000001	-0.0521894522	0.0814288618	-0.056591728099999995	-0.04985600900000002	0.0492273379	0.0758363744	-0.01827185	-0.0120931119	-0.08438198460000003	0.049424550899999996	0.0412232339	-0.0183144216	-0.0467801262	-0.0234999867	-0.0125695945	0.006216561	0.0719111709	0.0084968465	0.0863644391	-0.0963058441	0.054902763099999995	-0.0403102324	-0.0325517711	-0.08221730070000001	-0.0329535658	-0.0527865706	-0.02683404	0.023983073799999997	0.0177368779	-0.020956201100000002	-0.0340975205	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.000120797	-0.025655402999999997	0.000658199703092409	1.4591915209e-08	0.307971	0.06858800000000001	0.094846136841	0.004704313744	0.365195	-0.01892899999999997	0.133367388025	0.000358307040999999	0.00420494	-0.0003692900000000004	1.363751041000003e-07	1.76815204036e-05	-0.000492072	-0.0005552701	3.0832488395401e-07	2.4213485318399995e-07	-2.86741e-05	0.0004982569000000001	8.222040108099999e-10	2.4825993839761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.118518374232	3.6602629213749647	621130.7990043948	13.397524653592393	1026.3675443174845	-0.26528114181246565	0.07037408420132553	1053430.3360283035	816.7750182133569	1.2052838309338083	1.4527091131104777	667121.4303774296	845.8816844285211	669.7285139444966	0.984461	28.451885	0.249630302	0.119274	-0.0022887012	0.0650276778	0.0770436613	-0.0657154838	0.0092519064	-0.0276725849	0.0750193768	-0.029519656499999998	-0.0478392874	0.027389032	0.0706816518	0.0397277978	-0.0220515203	-0.1024067444	0.0065642664	0.035587935	0.059598403200000004	0.1339300188	-0.0831433792	0.056308815199999994	0.0626137273	-0.057101636399999996	-0.0782992837	-0.0099494009	0.0484218409	0.0374390315	-0.0494585473	-0.0231141197	-0.054659737199999996	-0.0950199339	-0.054372442400000005	-0.0100349735	0.0470229173	0.0943618904	0.07965803169999999	-0.013422928600000002	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.072395	-0.072515797	0.00525854081454521	0.0052410360250000005	0.224863	-0.08310799999999999	0.05056336876899999	0.006906939663999997	0.319906	-0.04528900000000002	0.10233984883599996	0.0020510935210000017	0.00429193	8.699000000000033e-05	7.567260100000057e-09	1.84206631249e-05	-0.0007921319999999998	-0.0003000599999999998	9.003600359999988e-08	6.274731054239996e-07	0.000558626	0.0005873001	3.12063007876e-07	3.449214074600101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.9318877684352	-1.186630605796836	619261.7959867931	1.4080921946137657	1029.6001312983176	3.232586980833048	10.449618588651319	1060076.4303695129	816.1309815803102	-0.6440366330467668	0.4147831847062158	666069.7790952405	844.5298414732176	645.4992009115155	1.042281	30.122938	0.2509838	0.112257	-0.0721727783	0.017177153799999997	0.10354844390000001	-0.052326637800000006	0.0140518155	-0.0818187732	0.0246313848	-0.0491062653	-0.055740484900000005	0.0643583179	0.0847974398	0.0129257501	-0.0141111091	-0.1467951495	-0.018265008500000002	-0.0638917528	-0.0161160651	0.0396350933	0.09160778119999999	-0.045684597699999996	0.0055353523	-0.0773771863	-0.0937488309	0.0198689441	0.0463321074	0.051693386200000004	-0.057796844000000014	-0.0425885517	-0.0749331228	0.0039956987	-0.0710516578	-0.0788053215	0.0113454215	0.0080293947	0.14426330980000002	0.0110931304	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0762262	-0.003831199999999993	1.4678093439999948e-05	0.005810433566439999	0.281513	0.05665000000000001	0.07924956916900001	0.0032092225000000005	0.378064	0.058158000000000036	0.142932388096	0.003382352964000005	0.00599019	0.00169826	2.8840870276e-06	3.58823762361e-05	-0.00106365	-0.0002715180000000002	7.372202432400013e-08	1.1313513225e-06	0.00123574	0.0006771139999999999	1.5270533475999996e-06	4.584833689959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.5161503806465	-0.4157373877886812	618607.6548095918	0.1728375756053563	1031.5000383671763	1.8999070688587378	3.6096468702994016	1063992.3291514865	816.8441112413467	0.7131296610365325	0.5085539134500798	667234.3020696656	847.164859644029	662.339534160666	0.949945	27.454336	0.16681970000000002	0.0723317	-0.015142532700000001	0.047203195700000006	0.0485324158	-0.0198152712	-0.0010508063000000002	-0.0593981813	0.023937677200000004	-0.0109461001	-0.0602541893	-0.0057005281	0.024785379399999998	-0.09462839769999999	-0.0244455965	-0.1032498769	-0.0297351089	-0.082635975	-0.045706838099999994	0.08336265940000001	-0.09385489080000001	-0.0025352162	0.028795082599999997	-0.036216473	-0.09259739289999999	0.10760163130000001	0.0413583816	0.0211344956	-0.0460290796	0.0210805212	-0.0212423487	0.08677136	-0.0770651561	-0.0928279952	0.0061297602	-0.0115650079	0.13138718789999998	0.05293761190000002	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.075767	0.00045919999999999295	2.1086463999999356e-07	0.0057406382889999994	0.325214	0.04370099999999999	0.105764145796	0.0019097774009999991	0.345459	-0.032604999999999995	0.119341920681	0.0010630860249999997	0.00533586	-0.0006543299999999997	4.281477488999998e-07	2.8471401939600007e-05	-0.00165567	-0.00059202	3.5048768039999994e-07	2.7412431489e-06	0.0017904799999999997	0.0005547399999999997	3.205818630399999e-06	3.077364675999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.4974871466509	-3.018663233995653	613868.3123651163	9.112327720277095	1026.861637796692	-4.6384005704842375	21.514759852268487	1054444.8231785048	815.9157595985022	-0.9283516428445182	0.8618367727721159	665718.5267612007	843.3608491630868	633.213391188175	0.968439	27.988834000000004	0.2315597	0.129127	-0.094537525	-0.011523254699999999	0.0980069244	-0.06694877190000001	0.0017139698000000001	-0.0825150281	-0.0404597067	-0.0490635529	-0.050572060300000006	0.056854444299999994	0.0682318977	-0.0435113929	-0.0135859559	-0.1374473863	0.0160753968	-0.0395572162	-0.1124127568	-0.0833358181	-0.0401588101	-0.0852627758	0.0634121307	-0.095636231	-0.056208173300000004	-0.009930880500000001	0.07784536480000001	0.0583635648	-0.0578742511	-0.053717624500000005	-0.0568088992	0.0391362717	-0.09073467519999999	-0.0950091325	0.0403175427	-0.0958518059	0.043608029000000006	0.09678874789999999	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.0631563	0.0126107	0.00015902975449000006	0.00398871822969	0.217517	-0.107697	0.047313645289000006	0.011598643808999998	0.415198	0.06973899999999994	0.17238937920399994	0.004863528120999992	0.00567221	0.00033634999999999915	1.1313132249999945e-07	3.2173966284099995e-05	-0.00140056	0.00025511	6.50811121e-08	1.9615683136e-06	0.00202928	0.00023880000000000038	4.1179773184000015e-06	5.7025440000000176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.2117579370844	1.7142707904334884	616557.5048026463	2.9387243429334573	1029.4728826205376	2.6112448238454817	6.818599530059822	1059814.4160510392	816.0661145812982	0.1503549827959887	0.022606620851582056	665963.9033678165	845.7129623227313	663.3850639866864	1.018826	29.445051	0.41612481	0.196862	-0.0163610697	0.0351708275	0.06239132400000001	-0.0579098093	0.0028797374	-0.0798134038	-0.012916886899999999	-0.0372123988	-0.0723937783	0.0644147764	0.0832294541	-0.0758549532	-0.0619068215	-0.1300871159	0.0346071356	-0.0321666316	-0.0390170997	-0.0864494443	0.005603580899999999	-0.0354755196	-0.0819383357	-0.0371206832	-0.08663889720000001	0.0771747738	-0.0155449559	0.0404023814	-0.0746765084	-0.0296617983	-0.0653188879	0.05788353	-0.07428593929999999	-0.0973971599	0.026604867799999998	-0.0571217168	0.0486952881	0.022902240600000002	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.00596076	0.06911706	0.004777167983043599	3.55306597776e-05	0.343679	0.126162	0.118115255041	0.015916850244	0.441702	0.026504000000000083	0.19510065680400004	0.0007024620160000044	0.00418652	-0.0014856899999999994	2.2072747760999986e-06	1.75269497104e-05	-0.0012153	0.00018526000000000005	3.432126760000001e-08	1.4769540899999997e-06	-0.000186605	-0.002215885	3.4821426025e-08	4.910146333225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.2645061314872	-3.947251805597148	610374.2285408765	15.580796816789944	1019.1667200645524	-10.306162555985225	106.2169866303919	1038700.8032871376	814.8580303697162	-1.2080842115819903	1.4594674622736796	663993.6096580133	841.4335340875494	606.3191065688231	1.302968	37.657059	0.18519345	0.12739	-0.14270613880000002	-0.0856834551	0.115173684	-0.0816706148	-0.0253731025	-0.110549356	-0.0222047148	-0.0858269599	-0.0566598342	0.13172824130000002	0.0934232957	0.005691875799999999	-0.0766591159	-0.1293683271	-0.0190294169	0.0698698848	-0.0614311478	-0.0854904942	0.0248384709	-0.0043883731	0.0179419619	0.040006348	0.0600259262	-0.0983187745	0.0546653706	0.0848401768	-0.0682919633	-0.1062824719	-0.0801111088	-0.026375664500000003	-0.0625262014	-0.1052790422	0.0649845274	-0.0686173401	-0.0210161716	-0.0011522353999999999	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.00967303	0.0037122700000000006	1.3780948552900006e-05	9.356750938090003e-05	0.221268	-0.12241100000000002	0.048959527824	0.014984452921000002	0.424573	-0.01712900000000006	0.18026223232900002	0.00029340264100000216	0.00431447	0.00012794999999999994	1.6371202499999985e-08	1.86146513809e-05	-0.000786494	0.00042880599999999984	1.838745856359999e-07	6.18572812036e-07	9.54626e-05	0.0002820676	9.11310799876e-09	7.956213096975999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.2287436991871	5.964237567699912	619729.0949062004	35.572129763962955	1034.0159937343174	14.849273669765012	220.50092851957646	1069189.0752983678	816.0631614526147	1.2051310828985606	1.4523409269682577	665959.0834800364	848.588955645896	691.5901113544098	2.17126	62.751537	0.38365721	0.24752800000000005	0.0643605067	0.1237302795	-0.0902015241	-0.0009759094	-0.014387901000000003	0.0086749107	-0.0171934615	-0.0398315017	0.006013449200000001	0.0171883234	0.0109230856	0.04204425480000002	-0.1137602665	-0.045723978600000006	0.0050998629	-0.0543396186	-0.0241968007	0.1506454657	-0.044532079599999996	0.09769198859999999	-0.0492078271	-0.09811107029999999	-0.1448884555	0.0724874191	-0.1206351275	0.0110411178	0.0046982718	0.0230512869	-0.0328235008	0.09054517050000001	0.0652527848	-0.0759093704	0.0991987267	0.062010974	0.1683901131	-0.014991893700000003	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.0546634	-0.06433643	0.0041391762251449	0.00298808729956	0.244985	0.023716999999999988	0.06001765022499999	0.0005624960889999994	0.217719	-0.206854	0.047401562961	0.042788577315999984	0.00547822	0.00116375	1.3543140624999996e-06	3.00108943684e-05	-0.0005303980000000001	0.00025609599999999993	6.558516121599997e-08	2.8132203840400016e-07	-0.000259687	-0.0003551496	6.743733796899999e-08	1.2613123838016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9719180385823	-12.256825660604818	600581.4737483992	150.22977527446076	1037.2221114216218	3.2061176873044133	10.2791906248462	1075829.7084219272	815.1519685057413	-0.9111929468734844	0.8302725864319843	664472.731758785	842.9063355703422	578.7328932369651	3.945465	114.027802	2.24908915	1.01088	-0.0912262281	-0.5133576256	-0.1645231811	-0.0549572346	0.0253980659	-0.1487752525	-0.4685327581	0.0010409025	-0.0902157313	0.4184850276	-0.45632468119999997	-0.15376419	0.0920544445	0.0022517663	0.10369225970000001	0.0657404986	0.3941820103	0.0052054751	-0.2602558646	-0.0142902752	-0.11882128630000001	-0.0859314213	-0.1479900267	-0.1508637865	0.0093937255	0.054267475499999995	-0.1411402786	-0.3383814834	0.45193503409999997	0.1508210451	0.0571299781	-0.1669349275	-0.1143229471	0.4043598119	-0.22096648440000002	0.0896701842	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.235917	-0.1812536	0.032852867512960016	0.05565683088900001	0.8601030000000001	0.615118	0.7397771706090001	0.3783701539240001	0.560577	0.342858	0.314246572929	0.11755160816400001	0.0192287	0.013750480000000002	0.0001890757002304001	0.0003697429036900001	0.00468785	0.005218248	2.7230112189504e-05	2.19759376225e-05	-0.00348815	-0.003228463	1.21671904225e-05	1.0422973342369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
