global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
785.6756892234832	-3.2386767756332797	617286.2886367954	10.48902725702638	1028.6231974571506	2.8198034831270893	7.951291683455661	1058065.6823469722	820.8210371259659	-1.13652511354951	1.2916893337287267	673747.1749885462	852.7377118065233	752.8454886809435	0.729564	20.0509	0.10078799500000002	0.0438207	-0.0362090066	-3.67714e-05	-0.0121143088	-0.0537548449	-0.0161384434	-0.0074442445	-0.0154204978	-0.0532417629	0.0167972251	0.024035763300000002	0.0444143808	-0.10528845880000001	0.0035183596	-0.0347726583	-0.046435468	-0.0161230856	-0.036948726800000005	0.0082657753	-0.0733583202	-0.025384046400000002	0.007079626400000001	-0.0648027224	0.06988293849999999	-0.0314349955	-0.0795219227	0.0763076389	-0.0314584414	-0.0135360531	-0.054472071399999995	-0.007435939	-0.10590207119999999	-0.0009570084	0.0715197279	0.013345979	0.021048688599999997	0.023561754700000003	0.0583102227	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.07801110000000001	0.008168199999999988	6.671949123999978e-05	0.006085731723210003	-0.195747	0.03025400000000003	0.038316888009	0.000915304516000002	-0.336528	0.024019000000000013	0.113251094784	0.0005769123610000006	0.0039867	0.00036797	1.3540192090000002e-07	1.5893776890000006e-05	0.00121074	0.0003414680000000001	1.166003950240001e-07	1.4658913476e-06	-4.99174e-05	-5.74979e-05	2.49174682276e-09	3.3060085044099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.1705442052112	-2.50514501827206	613356.1013106867	6.275751562573321	1017.1644247599384	-11.458772697212224	131.3034717263763	1034623.4669972165	820.9676201886365	0.14658306267062926	0.021486594261901627	673987.8333981935	851.9752487967496	744.6227091042198	0.7538819999999999	20.719252	0.035390920000000006	0.0226946	-0.0309087615	0.012063158700000002	-0.0142837722	-0.050749467400000005	-0.0542993309	-0.052685315999999996	-0.06549257	-0.06364544150000001	0.0233824601	0.0356650455	0.0453385788	-0.0846408127	0.0098315613	-0.029046283	-0.0770313124	-0.0423821438	-0.0087047236	0.0068473914000000006	0.026250378300000002	-0.0640620621	-0.010765378899999999	0.0132891354	-0.0269823638	-0.021148194500000002	-0.07916694190000001	0.0836610339	-0.0363302892	-0.023747550200000002	-0.0489534961	0.009885353000000001	-0.0869434825	0.0079842226	0.0398551861	0.041929321299999996	0.0371710259	-0.006004719699999999	0.0323095229	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0669053	0.011105800000000013	0.00012333879364000028	0.0044763191680900006	-0.195678	6.90000000000135e-05	0.038289879684	4.7610000000018616e-09	-0.336464	6.40000000000085e-05	0.11320802329600001	4.096000000001088e-09	0.00401727	3.056999999999973e-05	9.345248999999834e-10	1.61384582529e-05	0.000994555	-0.00021618500000000006	4.6735954225000016e-08	9.891396480250002e-07	0.00018637	0.0002362874	3.4733776899999995e-08	5.5831735398759995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.7163650923544	-1.4541791128567638	611080.4754532031	2.1146368922688845	1013.8976009417984	-3.266823818139983	10.672137858766694	1027988.3451955342	819.4207158025412	-1.5469043860953209	2.392913179720941	671450.309486349	849.3112378687355	716.2716122157065	0.8260629999999999	22.703028	0.07434172500000001	0.0450213	-0.0142240072	0.0272196852	0.00046640589999999996	-0.0254342542	-0.0493128651	-0.0523521625	-0.08979389230000001	-0.017100932	-0.02032776	0.05090259849999999	0.0934565675	0.013853433899999998	0.0209470086	-0.0449809343	0.018474378700000002	-0.0050908946000000005	-0.0190248402	0.0416232277	0.0059155053	-0.049492927400000004	0.0460966732	-0.057434666100000004	0.041068301	-0.0247769921	-0.031416350499999995	0.0268872208	0.0004286515	-0.0176956098	-0.071493149	0.06369377059999999	0.002597105	0.0397757501	-0.0572573084	0.017879538400000002	0.0615048577	-0.005873636999999999	0.0363686829	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0732043	-0.006298999999999999	3.967740099999999e-05	0.00535886953849	-0.23452	-0.03884199999999999	0.054999630399999985	0.001508700963999999	-0.336366	9.7999999999987e-05	0.11314208595599999	9.60399999999745e-09	0.00436352	0.0003462500000000002	1.1988906250000017e-07	1.90403067904e-05	0.00105157	5.701499999999989e-05	3.250710224999987e-09	1.1057994649e-06	7.580499999999999e-06	-0.0001787895	5.746398024999998e-11	3.196568531025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8739634424945	2.15759835014012	614458.3905630453	4.655230640527367	1019.5939002793064	5.6962993375079805	32.44782614249386	1039571.721486768	820.9497104035248	1.5289946009836513	2.3378244898371547	673958.4270116313	853.1293886480055	723.4056934561203	0.795425	21.860992	0.151403575	0.0981884	-0.0074257152	0.0317930813	-0.0081320174	-0.09818547009999999	-0.028366329500000002	-0.0247975377	-0.0251079588	-0.0485936983	0.0214844771	0.047734207199999996	0.0554271247	-0.0230967344	-0.0067254925	-0.055319662699999994	0.0111051674	-0.0455219167	0.03211016	-0.0595908479	0.0304779129	-0.044223539299999996	0.052573767199999996	0.0467272531	-0.08682120689999999	0.043605735199999995	-0.0961838024	0.0677484447	-0.0538442009	-0.0448801791	-0.057735141	0.0233540035	-0.0238740014	0.005277579300000001	0.0027590453000000004	-0.001969524	0.019240387299999998	0.044922087199999995	-0.046593796500000006	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.112474	-0.039269700000000005	0.0015421093380900005	0.012650400676000002	-0.234221	0.000298999999999966	0.054859476841	8.940099999997963e-08	-0.336715	-0.0003489999999999882	0.113376991225	1.2180099999999176e-07	0.00310578	-0.0012577400000000002	1.5819099076000003e-06	9.6458694084e-06	0.000928735	-0.00012283499999999996	1.5088437224999992e-08	8.62548700225e-07	-0.000841562	-0.0008491425000000001	7.082265998439999e-07	7.210429853062502e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.6689343495611	-1.2050290929333871	612570.6607958777	1.4520951148158612	1018.3132847990184	-1.2806154802879064	1.6399760083530253	1036961.9459981669	820.9993354331053	0.04962502958051118	0.0024626435608666093	674039.9087816007	849.9263486858864	718.2945188071633	0.822946	22.617342	0.21230785	0.1202	-0.0079304365	0.0295559912	-0.006713874599999999	0.0255625151	-0.023918445899999998	-0.028011692	-0.0813400034	0.0073911263	-0.0136780708	0.02106622	0.0175538805	0.0129278559	-0.0068811908	0.0083541162	0.0230531866	-0.0335027233	-0.0070083491	-0.0556250288	0.0384343702	0.014754092199999999	0.0120352572	0.0166214412	0.0019238698000000002	0.0085210584	0.0601638565	0.08559425300000001	0.0136377268	-0.0037874615999999996	-0.017651051	0.0145454126	0.0100184787	0.0266894315	-0.0573312227	0.0063425056	-0.029697215899999997	0.0400999538	0.0067079509	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0950343	0.017439700000000002	0.00030414313609000015	0.00903151817649	-0.190231	0.04399000000000003	0.036187833361	0.0019351201000000027	-0.261844	0.07487099999999998	0.06856228033600001	0.005605666640999996	0.00218534	-0.0009204399999999998	8.472097935999997e-07	4.7757109156e-06	0.0009287360000000002	1.0000000002325857e-09	1.0000000004651713e-18	8.625505576960005e-07	-0.00024186	0.0005997019999999999	5.8496259599999987e-08	3.596424888040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.459006569151	-1.209927780410112	610678.1789480444	1.4639252338081403	1018.2249869246256	-0.08829787439287884	0.0077965146223006095	1036782.1239976541	820.9443268074048	-0.05500862570056597	0.003025948901464967	673949.5877172629	851.4940493676279	720.8511062832248	0.8096379999999999	22.251604	0.13030765	0.08153309999999997	-0.0074548283	0.0421629566	-0.0104707751	-0.0398315271	-0.0233009341	-0.0409647468	-0.0724367207	-0.005919155400000001	0.0029349504999999997	0.03173706	0.0219888408	-0.06266163200000001	0.014857670900000003	0.0217518427	0.010066687099999999	-0.0552657621	-0.0078808738	-0.0340214364	0.046255760599999994	0.0873724412	0.028641274300000002	0.028457785299999996	0.014232222099999999	-0.0214506532	0.047739320700000004	-0.024826675099999997	-0.020083967299999998	-0.014943194299999999	-0.040787931	0.0029232221999999997	-0.0692632415	0.007263424	0.0161237097	-0.0389005056	-0.028392242999999998	0.038422650600000004	-0.0601723302	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.092916	0.0021183000000000035	4.487194890000015e-06	0.008633383056	-0.15238199999999996	0.03784900000000002	0.023220273923999987	0.0014325468010000016	-0.309929	-0.04808499999999999	0.096055985041	0.0023121672249999986	0.00289837	0.0007130299999999999	5.084117808999999e-07	8.4005486569e-06	0.0009287360000000002	0.0	0.0	8.625505576960005e-07	-0.000373937	-0.00013207699999999998	1.39828879969e-07	1.7444333928999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.9632698805176	0.5042633113665715	611466.5554422311	0.2542814871903799	1014.1547907235868	-4.070196201038812	16.566497114950778	1028509.9395476021	821.5492084783812	0.6048816709763969	0.3658818358831981	674943.1019514545	851.0934016427103	726.2827961760968	0.907256	24.93449	0.13917140000000006	0.087647	-0.0371080587	0.0323014941	-0.0136463308	-0.0099833537	-0.035744847	-0.031512515299999995	-0.09133804179999999	0.0152191269	0.0203879568	0.0381787342	0.0065077867000000005	-0.0631407842	-0.006325385500000001	-0.009615911500000001	-0.006481609	-0.07909800139999999	0.013282338000000001	0.0111349895	0.080636347	0.0174513529	-0.0422495225	-0.0245799201	0.030743252999999998	0.042324379	0.0792635724	0.0813345493	-0.0171404993	-0.0196846934	-0.0261399854	-0.023455626	-0.047117071600000004	0.016499018100000002	0.0061887318000000005	-0.0672856896	-0.019565088300000002	-0.012751906799999999	-0.0169118051	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.0974119	-0.004495899999999997	2.0213116809999974e-05	0.00948907826161	-0.235389	-0.08300700000000003	0.055407981320999986	0.006890162049000005	-0.281529	0.028400000000000036	0.07925857784099999	0.0008065600000000022	0.00322503	0.00032665999999999983	1.0670675559999992e-07	1.04008185009e-05	0.0008528839999999999	-7.585200000000028e-05	5.753525904000042e-09	7.274111174559999e-07	-0.000311079	6.285799999999995e-05	9.677014424100002e-08	3.9511281639999934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.5207069752338	1.5574370947161924	613904.6982589703	2.425610303998014	1023.8175807049607	9.662789981373976	93.36951022414128	1048202.4385605587	820.6950289950012	-0.854179483379994	0.7296225898273135	673540.3306171058	851.2688150070481	682.5632367120847	1.6900990000000002	46.449669	0.6865047499999999	0.405135	0.1377734451	0.030691662	0.025237311000000002	0.0209861127	-0.0172146206	0.029534009700000002	0.039605592200000005	-0.0191357545	-0.0394683949	0.0011442204	-0.0409329852	-0.0266262665	0.007921365500000001	0.1401039382	-0.0254807656	-0.0390262871	0.0320280833	-0.0856098965	-0.0442856416	-0.047231398	-0.1042997875	0.0483461609	-0.0642525841	0.0025464837	0.0001752146	-0.023713372400000002	0.0335667817	-0.032757823900000003	0.029962526899999998	-0.0197262505	-0.027487970499999997	-0.1244639011	0.0310803996	0.037741301	-0.1311869453	0.045802121200000004	0.0312483057	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.127985	-0.030573099999999995	0.0009347144436099997	0.016380160224999996	-0.03971	0.195679	0.0015768841000000002	0.038290271041	0.0134245	0.2949535	0.00018021720025000005	0.08699756716224999	0.00128468	-0.00194035	3.7649581224999983e-06	1.6504027024000005e-06	0.000462532	-0.000390352	1.5237468390399994e-07	2.13935851024e-07	-0.00128636	-0.000975281	1.6547220496e-06	9.51173028961e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.9032582907968	-1.6174486844370222	611372.7053257645	2.6161402467870536	1016.3197676885652	-7.497813016395526	56.21720002883018	1032905.8701945392	821.951965431668	1.2569364366668196	1.5798892058206817	675605.0334769819	853.8081027183023	689.7497925722117	1.7526419999999998	48.168571	1.0016223	0.541983	0.0756519273	0.0920031921	-0.0011178876	-0.0993959941	-0.0472005533	-0.0188480681	0.011721926499999999	-0.017936316100000002	0.025485422200000003	0.0898753132	-0.052103168	-0.0207836799	-0.0716399642	0.0831046149	-0.07332226929999999	0.16870553489999998	-0.0752229291	0.0996395911	-0.041779617799999995	0.026745127400000002	-0.0236031486	-0.0024934642	0.0380982729	-0.0160310821	-0.055147771500000005	-0.0307526778	-0.057835324199999996	-0.0889938796	-0.0148111338	-0.0448156925	-0.0131890524	-0.0816169918	0.06304329089999999	0.1353616467	0.0346830445	-0.11745110199999999	0.015358448600000001	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.147224	0.27520900000000004	0.07573999368099997	0.021674906176	-0.11265	-0.07293999999999999	0.0126900225	0.005320243600000001	-0.248174	-0.2615985	0.06159033427599999	0.06843377520224997	0.000121592	-0.001163088	1.352773695744e-06	1.4784614464000002e-08	0.00162436	0.0011618280000000002	1.3498443015840005e-06	2.6385454096e-06	0.00422622	0.00551258	1.78609354884e-05	3.0388538256400007e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.5240792716968	5.620820980900022	620194.1754327337	31.593628499325877	1027.1405042911715	10.820736602606305	117.0883406229838	1055017.615555522	823.0601333854573	1.1081679537893478	1.2280362138056702	677427.9831684869	853.2586128270427	749.9041762293488	1.993006	54.774593	0.5315439500000001	0.28477600000000003	-0.094239215	0.016762228	-0.0378666531	0.0313861211	0.0030450114	0.027148932	0.0244566473	0.0775441838	0.0330187863	-0.017544824	-0.09389081699999999	-0.0116063437	-0.0425280183	0.0396316605	-0.0566756835	0.11865893890000001	0.0399990262	-0.0374155819	-0.1119383853	0.0188386295	-0.024538342400000003	-0.007721223	0.0732929315	0.10127470849999999	-0.0521218683	-0.020881263	-0.0042910683	0.0005351930999999999	0.0559075241	-0.08599412570000001	0.0378177048	-0.0041974987	-0.0122507225	0.0589312623	-0.0645151571	-0.0226186913	0.1531156929	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0252829	-0.12194110000000001	0.01486963186921	0.00063922503241	-0.049597900000000014	0.0630521	0.002459951684410001	0.00397556731441	-0.243756	0.0044179999999999775	0.059416987536000006	1.95187239999998e-05	0.00201695	0.001895358	3.592381948164e-06	4.0680873025e-06	-0.000233487	-0.001857847	3.4515954754090004e-06	5.4516179169000004e-08	0.00113677	-0.00308945	1.2922460329e-06	9.5447013025e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.5532640045174	-0.9708152671794325	618666.03711616	0.9424822829886726	1033.3794306106863	6.238926319514802	38.92420162033453	1067873.0476092664	822.6462894223394	-0.4138439631179836	0.17126682580919894	676746.9175003433	851.9763041948007	692.5475499332823	1.446428	39.75275	0.521926828	0.355747	0.0996157731	0.0031875113	0.0090147303	0.0948816506	0.0430147693	0.0726332603	0.130563079	0.0374322446	-0.010974075900000001	-0.087128645	-0.0763570912	0.0851849512	0.0215750608	0.1191659756	-0.0291478516	0.0625514486	0.0338085185	-0.11122424759999999	-0.124089708	0.0524752447	0.0812563204	0.019894296000000002	-0.0763132729	0.028147888700000002	-0.0992890298	-0.0113538904	0.0489578633	0.0389167829	0.09898033349999999	-0.0372638784	0.0653820462	-0.0866037194	-0.041090638799999996	0.0633638064	-0.1188241987	0.0624680624	0.100064035	0.1001559526	0.0790707157	0.0471534558	0.0087765689	0.000842153	-0.024440747000000002	0.0005973501139180089	7.09221675409e-07	-0.0006892189999999999	0.04890868100000001	4.75022829961e-07	0.0023920590771597623	0.0114765	0.2552325	0.00013171005225	0.06514362905624999	-0.000947591	-0.002964541	8.788503340681e-06	8.979287032810002e-07	-0.000253387	-1.99e-05	3.9600999999999996e-10	6.420497176900001e-08	0.000254313	-0.0008824570000000002	6.467510196900001e-08	7.787303568490001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.1595204937149	2.6062564891975626	622772.74878587	6.792572887484405	1020.916195516858	-12.463235093828304	155.33222900403337	1042269.8782686156	822.1045184227092	-0.5417709996301028	0.2935158160402008	675855.8392110347	850.8881888039847	719.1535823400526	1.199471	32.965546	0.371766122	0.222602	0.0443092117	-0.0607409837	0.0300954438	0.07847903070000001	-0.0033721118	0.014536398999999997	0.0562441829	-0.0188377059	-0.022116790600000002	-0.0544016076	-0.0598331049	0.0413456535	0.0211039557	0.0315263707	0.0395029855	-0.0258268706	-0.0176061042	0.0247744683	0.0300425216	-0.0252371873	-0.007249808199999998	0.09207875900000001	0.027136759	0.0263173631	0.0489488987	-0.0408135761	0.050731513	0.029724794199999998	0.0795538419	0.0087622964	0.0507859942	-0.0313030464	-0.0018558729	-0.05323614	-0.0042305686	-0.0103965898	-0.0504998862	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0499107	-0.050752853	0.002575852087639608	0.0024910779744899995	0.021156	0.021845219000000003	0.0004475763360000001	0.00047721359315796116	-0.052206399999999986	-0.06368289999999999	0.0027255082009599997	0.0040555117524099975	0.0021575	0.003105091	9.641590118280999e-06	4.6548062499999995e-06	0.000220163	0.00047355	2.242496025e-07	4.8471746569e-08	-0.0008767489999999999	-0.001131062	7.686888090009998e-07	1.279301247844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.3697474962593	6.210227002544342	632613.0352322633	38.5669194231309	1041.27567050102	20.359474984161924	414.508221630715	1084255.0219773487	824.9300535387462	2.8255351160369173	7.9836486919577565	680509.5932314387	854.6907879825587	730.0371651877699	1.28527	35.32360100000001	0.6315602499999999	0.347618	0.054909300099999996	-0.0853107359	0.0794492495	0.1456257093	0.0906139908	0.0456860383	0.2259562987	0.0003517268	-0.0023710439	-0.1427215065	-0.1929931958	0.2283986728	0.0379539329	0.18267163809999998	0.022763363300000002	-0.0334924621	0.07043207650000001	-0.059010832199999995	-0.0760645248	0.0170966065	0.0335713756	0.10392519900000001	-0.12193246199999999	0.0362795453	0.2098113628	-0.0457618276	0.0627065576	0.0922099648	0.2186177634	0.0173642471	0.20730179780000002	-0.1508242455	0.00036389589999999997	-0.007066825600000002	-0.1397238693	0.015549171499999999	0.0545899972	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0147297	0.0646404	0.00417838131216	0.00021696406209000002	0.12866	0.107504	0.0165533956	0.011557110015999995	0.165173	0.2173794	0.02728211992900001	0.04725380354436	-0.000651197	-0.002808697	7.888778837809e-06	4.24057532809e-07	-0.000253386	-0.00047354900000000003	2.24248655401e-07	6.420446499599997e-08	0.0006817339999999999	0.0015584829999999998	4.6476124675599994e-07	2.4288692612889995e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.970362052534	-6.3993854437252375	622474.2321973066	40.952134057362436	1019.5640725857196	-21.711597915300327	471.3934840356737	1039510.8981075784	823.6142173623517	-1.3158361763944413	1.7314248431083432	678340.3790413991	851.2992353038188	727.660871703709	1.839247	50.548763	0.5327109499999999	0.32255300000000003	0.0169402195	-0.047131493200000006	-0.0037346345000000003	0.0244830096	-0.0116971025	-0.009733663100000001	0.0758286811	-0.0724061785	-0.0143855587	-0.0642201964	-0.1124419172	0.1023328958	-0.048861496799999994	0.032486287	0.0594249751	0.013114561799999999	-0.0760418357	-0.0261232706	-0.0549972399	-0.0422797762	-0.0987918468	-0.0213035094	-0.0030102667	0.07515983650000001	-0.043848196799999996	0.026252968999999998	0.0347501074	0.017350242	0.0757932263	-0.0383472487	0.1210192191	-0.045988256100000006	0.0459684831	0.0164020332	0.07367483150000001	-0.005963610899999999	0.0226363927	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.012276	-0.0270057	0.00072930783249	0.000150700176	-0.0147139	-0.1433739	0.00021649885321	0.02055607520121	-0.043826800000000006	-0.2089998	0.0019207883982400003	0.043680916400040015	0.00181819	0.002469387	6.0978721557690005e-06	3.3058148761e-06	-0.000396664	-0.00014327800000000005	2.052858528400001e-08	1.57342328896e-07	0.000227768	-0.00045396599999999993	5.1878261824e-08	2.0608512915599996e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.427883108962	-0.5424789435720639	621618.5268636789	0.2942834042190627	1025.456128508291	5.8920559225713305	34.71632299470789	1051560.2714952126	822.6205974091731	-0.9936199531786089	0.9872806113546606	676704.6472818247	851.5321368208296	726.2740615189398	1.016726	27.943089	0.09828354	0.0417038	0.0664038701	-0.0670804649	0.0388582261	0.0323687414	-0.0060966108	0.0026882316	0.0742806928	-0.1056317472	-0.032193960099999995	-0.062482080499999995	-0.0956604953	0.06614636480000001	-0.0232509479	0.0618571026	-0.0096346717	-0.0573203993	0.0081916455	-0.0213653451	0.0285202419	-0.0124270778	-0.1375315974	-0.0687485003	0.015371866000000001	0.068193645	0.0603634679	0.0545375205	0.0485769221	0.0233310964	0.0665361864	-0.008277968299999999	0.0708797492	-0.0597867575	0.0798179533	0.0050909989	-0.034952315299999995	-0.0050651768	-0.0063606941000000005	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.007424649999999999	0.0048513500000000025	2.3535596822500008e-05	5.5125427622499976e-05	-0.0360848	-0.0213709	0.00130211279104	0.0004567153668099999	-0.0187512	0.02507560000000001	0.00035160750144	0.0006287857153600004	0.00243566	0.0006174700000000003	3.812692009000001e-07	5.9324396356e-06	-0.000253387	0.00014327700000000006	2.052829872900001e-08	6.420497176900001e-08	4.88012e-05	-0.0001789668	2.38155712144e-09	3.202911550224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
