global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
779.4199888823957	0.4505866700916386	607495.5190694339	0.20302834726427116	1022.5646121714012	0.17240883549698086	0.029724806557425	1045638.3860652482	811.5630273315743	0.14997958263199962	0.0224938752064688	658634.5473315896	835.0929192808093	633.7376336685984	0.700947	18.52302	0.18744490000000008	0.09279200000000004	-0.0423875038	-0.1514597661	-0.0486280292	0.0044445983	-0.0507169245	0.11103072650000001	0.0370576061	0.0495694333	0.0254316782	-0.1189692499	0.0431562222	-0.0200933577	-0.0479501633	0.1297082345	-0.019906616499999998	0.0973855447	0.043675027000000005	-0.0039922207	-0.0144057619	-0.041460281099999996	-0.0675340804	0.0863004352	-0.028559487999999997	-0.061611490899999996	0.0459787229	-0.07073044120000001	0.08586208699999999	-0.1138029084	0.0285667556	0.0030326678999999996	-0.0184966935	0.0558015878	0.12782616119999998	0.0271329487	0.0103325248	-0.0985481589	0.0206162678	0.0520547612	0.0768296647	0.0750515211	-0.022893575299999996	3.47108e-05	0.045969063600000006	0.0605109109	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.112554	0.028535900000000006	0.0008142975888100003	0.012668402916	0.220887	-0.07711299999999999	0.048791066769000004	0.005946414768999998	-0.137898	0.006513999999999992	0.019015858404	4.24321959999999e-05	-0.0154004	0.0005913000000000013	3.4963569000000136e-07	0.00023717232015999998	-0.00156525	0.00017336	3.00536896e-08	2.4500075625e-06	-0.00258608	-0.00074098	6.687809766400002e-06	5.490513604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7483224733047	0.32833359090898284	608007.4463999328	0.1078029469191873	1024.873530935496	2.3089187640948694	5.331105859189378	1050365.7544121912	811.8673276425537	0.30430031097944266	0.09259867926218553	659128.5576934618	835.8928996459707	629.4208756637457	0.692926	18.311058	0.13956650000000007	0.0959268	-0.0288334432	-0.1527899441	-0.077457368	-0.012103893300000002	-0.0366064728	0.0708643772	0.0430952867	0.0469264515	-0.0092451419	-0.10575976029999999	0.0201360899	-0.0574853839	-0.0580695018	0.1168480892	0.015597369	-0.0038583135999999997	0.0225218743	0.0175798815	-0.0394468345	-0.0159196433	-0.0718166669	0.0415007518	0.0022775104999999997	-0.10002551	-0.0331243796	-0.0847443298	0.0086502876	0.05875982900000001	-0.0272435659	-0.0408397174	-0.012653115500000001	0.015618101200000001	0.1075422333	-0.0415067585	0.018145571200000002	-0.1065921633	0.0143662979	0.0745496583	0.08593974369999999	0.022985235099999998	-0.016993116000000003	-0.0123506304	-0.0080377907	0.0096252705	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.11231600000000001	-0.0002380000000000021	5.6644000000001e-08	0.012614883855999999	0.312066	0.091179	0.097385188356	0.008313610041000001	-0.119431	0.018467	0.014263763761	0.00034103008899999984	-0.015685	-0.0002846000000000012	8.099716000000068e-08	0.000246019225	-0.00134039	0.0002248600000000001	5.0562019600000046e-08	1.7966453520999997e-06	-0.00250189	8.419000000000005e-05	6.2594535721e-06	7.087956100000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.4780966099304	0.7297741366256787	609146.0592878597	0.5325702904877547	1025.9489617330362	1.0754307975400934	1.1565514002977213	1052571.272081095	812.4550627576857	0.5877351151319772	0.3454325655591985	660083.229000595	836.8334850025036	631.5186183198821	0.675819	17.858982	0.19101250000000008	0.106336	-0.028811762	-0.11601036449999999	-0.0598008665	-0.0102966966	-0.0393351905	0.0088057449	0.0181568929	0.0189180205	-0.019598872	-0.0233964867	-0.0251311291	-0.1128607414	-0.1289900363	0.13291275689999998	-0.046324029	0.0364397464	-0.0597938799	-0.0765442574	-0.0018859051999999999	0.050067315599999995	0.08026571610000001	-0.0013225646	0.039239495	0.16568523599999999	-0.04950740519999999	0.0025248429999999997	0.1172797949	0.0336510402	0.0528716727	0.07347822059999999	-0.0052374839	0.0004699379	0.031025518199999998	-0.0795832095	0.0156387946	-0.144993489	-0.016726033799999998	0.0545062882	0.0687497064	0.0805363835	0.0024589109	-0.0136939739	-0.0220516629	-0.030753201299999998	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.106924	-0.005391999999999994	2.9073663999999933e-05	0.011432741776000002	0.22582800000000006	-0.08623799999999998	0.05099828558400001	0.0074369926439999965	-0.100835	0.018595999999999988	0.010167697225	0.0003458112159999996	-0.0145524	0.001132600000000001	1.2827827600000023e-06	0.00021177234576	-0.00173933	-0.0003989400000000002	1.5915312360000017e-07	3.0252688489e-06	-0.00258608	-8.419000000000005e-05	6.687809766400002e-06	7.087956100000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7659921790221	-0.7121044309083118	608035.0025589347	0.5070927205192506	1032.5037077230993	6.554745990063112	42.964694994248426	1066063.9064619474	812.2257288985289	-0.2293338591567817	0.0525940189557426	659710.6346847466	837.4217859426437	623.3931035387933	0.7296090000000001	19.280422	0.1803989	0.104777	-0.0051556899	-0.123750235	-0.0699603954	0.0091312817	0.012912215	0.0233954246	0.0441681138	0.0265495939	-0.0499218022	-0.037620147	-0.1045114515	-0.041589508399999996	0.0906787254	0.10866040699999999	0.0322253378	0.0568771343	0.0023561201	-0.0799609869	-0.026486409199999998	-0.09882259869999999	-0.0037076352	-0.021548734700000002	0.025059122200000002	0.0803356683	-0.038217646099999995	-0.0745930806	-0.030930512799999997	0.0857786667	0.0582191584	0.0383879446	-0.0206190203	-0.048033097000000004	0.0311572275	-0.115200618	-0.0439769479	0.0225115079	0.070153808	0.036987788199999996	0.1299500485	0.048302750400000004	-0.021044718100000002	-0.0431390333	-0.0663364783	0.0638082433	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.106978	5.39999999999985e-05	2.915999999999837e-09	0.011444292484000002	0.30595	0.08012199999999997	0.0936054025	0.006419534883999996	-0.0668561	0.033978900000000006	0.00446973810721	0.0011545656452100006	-0.0153668	-0.0008143999999999997	6.632473599999997e-07	0.00023613854224000002	-0.00122885	0.00051048	2.6058983040000003e-07	1.5100723225000003e-06	-0.00258608	0.0	6.687809766400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3531254908653	0.5871333118432176	608951.0004633622	0.34472552587598493	1030.178360077637	-2.325347645462216	5.4072416722566725	1061267.4535722495	811.5298852513785	-0.6958436471504683	0.4841983812796655	658580.7546561154	835.7996776103657	636.0878801224343	0.7847270000000001	20.736963	0.12458509999999992	0.0603295	-0.0296150336	-0.113523598	-0.051325533099999994	0.029966020299999997	-0.0046593436	0.1048688426	0.0081271257	0.0761758928	-0.0098141549	-0.09700179369999999	-0.008688451600000001	0.034935255	0.0654456144	0.0697390586	0.0622620565	0.0126629706	0.0241894086	-0.0343242292	0.07129282599999999	-0.0962303516	0.023886645499999998	0.0239124481	0.010022349	-0.0054119202	0.09176424429999999	-0.0661619759	-0.0016419373	-0.0614487943	0.026244490099999997	-0.06548694	-0.048709899800000005	0.0199726898	0.10754023509999999	0.0107969747	-0.018903887	0.0490363688	0.0241758312	0.045022344400000004	0.090469009	-0.0296535215	-0.044393815700000006	0.0018055644	0.0085506162	0.0420453307	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.106768	-0.00021000000000000182	4.410000000000078e-08	0.011399405824	0.260572	-0.04537800000000003	0.06789776718399998	0.0020591628840000028	-0.047704	0.0191521	0.0022756716160000005	0.00036680293441	-0.0149233	0.0004434999999999994	1.966922499999995e-07	0.00022270488289	-0.0014400000000000005	-0.00021115000000000044	4.458432250000019e-08	2.0736000000000016e-06	-0.00312833	-0.0005422499999999998	9.7864485889e-06	2.9403506249999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.6289039316957	1.275778440830436	610943.7434614641	1.6276106300877382	1028.5955223348838	-1.582837742753327	2.505375319884447	1058008.7485673723	812.2629787295094	0.7330934781309679	0.5374260476781599	659771.1466145355	836.7506490413265	623.1588059186196	0.759343	20.066164	0.0714684	0.0377445	-0.0088216927	-0.1338794914	-0.0944788183	0.0033987253999999997	-0.0131604567	0.0916708543	-0.0209793715	0.040660794900000005	0.0008093669	-0.1136648116	0.06258906610000001	-0.0170267485	-0.06199227650000001	0.0923147693	0.0373412429	0.0039047464000000003	0.0421206125	-0.0197676077	0.0186401107	-0.0804796277	-0.026757630299999998	0.042562094800000005	0.055620097599999994	0.024484501699999998	-0.0052858472	-0.034406437799999995	-0.0449656415	-0.0205109809	-0.0026455079	-0.0522639661	-0.0165614959	0.024098854	0.1157765336	0.0331020613	0.0324375598	-0.08668429949999999	-0.0065237946	0.06516992	0.0798742053	0.0378778888	-0.0183445755	0.0030489586	0.0039427716	0.0649908801	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.128557	0.021789000000000003	0.0004747605210000001	0.016526902249	0.256243	-0.004328999999999972	0.065660475049	1.8740240999999755e-05	-0.0772334	-0.029529399999999987	0.005964998075559999	0.0008719854643599994	-0.0150166	-9.329999999999929e-05	8.704889999999868e-09	0.00022549827556	-0.00125929	0.0001807100000000006	3.265610410000021e-08	1.5858113041e-06	-0.00308592	4.24100000000001e-05	9.5229022464e-06	1.7986081000000086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.7535987433922	1.124694811696486	612703.1963457315	1.2649384194569941	1032.7244590141133	4.128936679229582	17.04811810108741	1066519.808245993	812.4491812054256	0.18620247591616132	0.03467136203730865	660073.6720413665	837.4726496368672	646.4553207105355	0.7640759999999999	20.191257	0.1362070000000001	0.07311339999999998	-0.0399734665	-0.1129421589	-0.0146195589	-0.0013930758	-0.0031526708	0.0087091335	-0.0379224362	0.0305974362	-0.019803961999999998	-0.0566816514	0.022590224199999998	-0.08752005539999999	-0.1239351216	0.09662305310000001	-0.011879843999999999	-0.027497606	-0.0199380077	-0.0142899247	-0.0437572579	-0.0809323213	-0.0071539052	-0.0920171779	-0.0340623417	0.08579088800000001	0.0007187334	-0.028662575899999997	0.152809902	0.026089044199999998	-0.0122620152	-0.064993276	-0.007944836	-0.0075990354000000015	0.043950535	-0.053818437999999996	0.0340432952	-0.1219122402	-0.0427711624	0.06507708	0.075513918	0.038564452799999996	0.0610024419	-0.0467708637	-0.10719006130000001	0.0523853134	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.106776	-0.02178100000000001	0.0004744119610000004	0.011401114176	0.317852	0.061609000000000025	0.101029893904	0.0037956688810000033	-0.0913544	-0.014121000000000009	0.00834562639936	0.00019940264100000026	-0.0151318	-0.00011519999999999932	1.3271039999999846e-08	0.00022897137124	-0.00184541	-0.0005861200000000001	3.435366544000001e-07	3.4055380681e-06	-0.00301332	7.259999999999991e-05	9.0800974224e-06	5.2707599999999885e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.3413287066223	-1.4122700367698826	610494.2719450301	1.9945066567580056	1028.629890799353	-4.094568214760328	16.76548886532559	1058079.452245889	813.3916766156098	0.9424954101841648	0.8882975982182173	661606.0195875525	837.9167525652935	624.8116580219255	0.760745	20.103209	0.1567318000000001	0.0763058	-0.005391929300000001	-0.1042822776	-0.0697912978	0.0193482398	0.0075535748	0.053092838899999995	0.0376012063	0.0256989338	-0.0424683712	-0.06291298740000001	-0.041560342400000005	0.0389627461	-0.022117247799999996	0.1257035608	-0.0174373209	0.0601879104	-0.0390596804	0.0255187455	-0.032280857999999996	-0.0272660656	-0.034123323	-0.0407771549	0.0169162297	0.06405273639999999	-0.0447406364	0.0194275629	-0.0579079255	-0.032126475	-0.0309442867	-0.0594023449	-0.0193174815	-0.0325991661	0.067627068	-0.046337114699999994	-0.05902341940000001	0.0474308876	0.008940364000000001	0.0670734525	0.1236233529	0.0499238052	0.0329144696	-0.027985241	-5.07322e-05	-0.012185348200000001	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.116239	0.009463000000000013	8.954836900000025e-05	0.013511505121000002	0.257345	-0.060507000000000026	0.066226449025	0.003661097049000004	-0.0597741	0.031580300000000006	0.00357294303081	0.0009973153480900003	-0.0143654	0.0007663999999999987	5.87368959999998e-07	0.00020636471716	-0.00198755	-0.0001421399999999998	2.0203779599999943e-08	3.9503550025e-06	-0.00320841	-0.0001950900000000002	1.02938947281e-05	3.806010810000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.3781202491914	1.0367915425690626	612115.5230446582	1.0749367027427363	1030.604377966882	1.9744871675291047	3.898599574737109	1062145.383884504	812.4700000332667	-0.9216765823430252	0.8494877224395191	660107.5009540564	837.3656449997924	641.3344361667712	0.8235629999999999	21.763227	0.17406970000000002	0.0899655	-0.0339813509	-0.1140205475	-0.0213293361	0.0028458046	-0.0072761301	0.0712949237	-0.0333754249	0.0528116981	-0.0297561039	-0.1136424181	0.009752402	0.025192491	-0.0102528531	0.08028848820000001	-0.018383891	0.0290928148	-0.029059488999999997	0.0078707933	-0.0348411493	-0.0331842035	-0.1218921515	-0.0019185310999999998	-0.07176704910000001	-0.0493327624	0.1310262368	-0.0689991906	0.1321036988	0.0069179875	-0.0164915278	-0.0357858091	-0.022616969599999998	-0.0016844410999999999	0.122193889	0.0066923803	0.0110428181	-0.0109552403	-0.0109165029	0.0951462135	0.0455026522	-0.0006655457	0.0050565861	-0.0213358598	-0.0109325574	-0.0236888504	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.134393	0.018154000000000003	0.0003295677160000001	0.018061478449000003	0.337716	0.08037099999999997	0.11405209665599995	0.006459497640999995	-0.0844028	-0.024628700000000003	0.00712383264784	0.0006065728636900003	-0.0148989	-0.0005334999999999994	2.8462224999999923e-07	0.00022197722121000002	-0.00172826	0.0002592899999999999	6.723130409999995e-08	2.986882627599999e-06	-0.00343394	-0.00022552999999999985	1.17919439236e-05	5.086378089999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.932403443552	0.5542831943605506	612983.1483618967	0.30722985955053594	1028.7458371575076	-1.8585408093745173	3.4541739401104863	1058317.9974689009	813.6538258020587	1.1838257687919622	1.4014434508558804	662032.5482423268	838.487537531264	634.0856282564756	0.8668040000000001	22.905895	0.1448019	0.09048	-0.010749875	-0.09695467880000001	-0.065470163	-0.0035060164	-0.0169026803	0.0326049247	-0.0372829455	-0.0007745747	-0.0338740684	-0.0489568375	0.0201603453	-0.0400728357	-0.15467666300000002	0.1183462985	-0.0796687188	0.0286223416	-0.0932373055	-0.0818229304	0.037319302799999995	0.031835060400000004	0.028226371299999997	-0.0085854171	0.1027433246	0.0237169547	-0.026147486299999998	-0.0093644234	0.0321109662	-0.1059772923	-0.079005348	0.0081671075	0.0010511221	-0.0194500627	0.049077546	-0.0099168515	-0.0009768007000000001	-0.12379333630000001	-0.0697744919	0.09027601	0.051118783099999995	0.1100309253	-0.015173637	-0.0006640738	-0.026899118399999998	-0.0065728892	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.121162	-0.01323100000000002	0.00017505936100000054	0.014680230243999996	0.263328	-0.07438799999999995	0.069341635584	0.005533574543999993	-0.0901297	-0.005726900000000007	0.00812336282209	3.279738361000008e-05	-0.0140063	0.0008926000000000002	7.967347600000007e-07	0.00019617643969	-0.00181066	-8.240000000000005e-05	6.789760000000009e-09	3.2784896356e-06	-0.00337982	5.411999999999995e-05	1.14231832324e-05	2.9289743999999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0556488604594	2.12324541690748	616312.371807717	4.508171100418618	1038.7015504282901	9.955713270782326	99.11622673003131	1078900.9108621334	814.5055305841013	0.8517047820425887	0.7254010357542136	663419.2593520883	839.4190841959978	647.1932207513328	0.957317	25.297787	0.3300905	0.171933	-0.0605007577	-0.0463415056	-0.017772516999999998	-0.0517832381	0.0368264269	0.0665042414	-0.0518715754	-0.035146569100000004	-0.0576897818	-0.0652514583	-0.0507790586	0.1050531126	0.0422955087	0.0637647005	0.006160699	0.0147505842	-0.0531988568	-0.04660688019999999	0.0660029477	-0.0374517666	-0.027770950200000002	-0.0954092803	0.0900557717	0.0461350188	-0.0078705454	0.0329585171	-0.043747447	-0.0157037247	-0.0807880403	0.1803618425	0.036931609500000004	-0.0492972886	0.067557086	-0.004922999	-0.08554489970000001	0.10263094390000001	-0.008350805400000001	0.0529484245	0.029863969700000007	0.0063699188	-0.049407908099999995	-0.0808240919	0.0102325079	-0.0108162177	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0696253	-0.05153669999999999	0.0026560314468899986	0.00484768240009	0.233599	-0.029729000000000037	0.05456849280099999	0.0008838134410000019	-0.217227	-0.1270973	0.047187569529	0.016153723667290003	-0.012896200000000002	0.0011100999999999978	1.2323220099999945e-06	0.00016631197444000006	-0.0027491	-0.00093844	8.806696336000002e-07	7.557550809999999e-06	-0.00299381	0.00038601	8.9628983161e-06	1.490037201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.3957790906787	-1.6598697697806983	613708.9466970915	2.7551676526318283	1035.4465547027066	-3.254995725583285	10.594997173565456	1072149.567645705	815.9025392828279	1.3970086987266086	1.951633304317812	665696.9536081664	840.753722830405	636.9732624201023	0.8890540000000001	23.493876	0.29561740000000003	0.13243700000000005	-0.0415226735	-0.0467980459	-0.0508160985	-0.0439725799	0.003445889	0.0289518593	-0.0715906453	-0.0997394128	-0.1157408512	0.0313124908	-0.0543465938	0.0636604754	-0.0560056718	0.0833256196	0.0834416747	0.053953053	-0.0340297695	0.1004353815	0.0519085505	0.0494947686	-0.0071530467	-0.0185876851	-0.14609021390000002	-0.0189064712	0.0426274462	0.0021964164	-0.0357328498	-0.20034054129999998	0.1109824753	0.1302474027	0.038861071000000004	-0.1188594215	-0.015895955	-0.0180503119	-0.08609801	-0.0193027406	-0.08397223279999999	0.0584389213	0.035260542799999996	-0.0642978754	-0.09663038310000001	-0.0054564477	0.196203768	-0.0382194582	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.0395689	-0.0300564	0.0009033871809599998	0.0015656978472100005	0.142376	-0.09122299999999996	0.020270925376	0.008321635728999995	-0.168992	0.048235	0.028558296064	0.0023266152249999997	-0.0121576	0.0007386000000000008	5.45529960000001e-07	0.00014780723776000002	-0.00419991	-0.0014508100000000005	2.1048496561000006e-06	1.7639244008100002e-05	-0.00266116	0.0003326499999999999	7.0817725456e-06	1.1065602249999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5747712364653	2.178992145786537	617127.7212032247	4.748006771399418	1038.4804214618423	3.0338667591356625	9.20434751218833	1078441.5857595657	815.9501985277292	0.047659244901296915	0.002271403624561796	665774.7264774407	841.8394886651516	639.13888112735	1.152386	30.45262	0.4705347	0.23185300000000006	0.017349961299999998	-0.0100040707	0.0198215162	0.011182046200000002	0.0311211263	-0.0699907474	-0.0354268488	-0.058992395999999996	-0.09475062460000001	0.0582576292	-0.0375360963	-0.0280489603	-0.126536739	0.0068957143	-0.0716518512	-0.109392373	-0.1238475711	0.030914031600000006	0.0290718144	0.0296765352	0.13311913949999998	-0.023126833500000003	-0.0342799438	0.0657182702	-0.057195876	0.0425915908	-0.169083138	0.0823489897	-0.1073064182	0.06649323929999999	0.0109752782	-0.09605861460000001	-0.060699688499999994	-0.031723312999999996	0.0025119837	-0.0841484873	-0.09271406970000001	0.089925697	-0.0471488838	-0.0337981229	0.030037134700000002	0.10088233279999999	0.0477838459	-0.077883043	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0399649	0.0003959999999999936	1.568159999999949e-07	0.0015971932320099998	0.330298	0.187922	0.109096768804	0.03531467808399999	-0.08258279999999997	0.08640920000000002	0.0068199188558399956	0.007466549844640007	-0.0100376	0.0021200000000000004	4.494400000000001e-06	0.00010075341376000002	-0.00316331	0.0010366000000000004	1.0745395600000008e-06	1.00065301561e-05	-0.00190161	0.0007595500000000001	3.6161205921e-06	5.769162025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1200159722415	-7.4547552642237624	605470.7592566414	55.573376049471904	1033.300602888265	-5.179818573577221	26.83052045517557	1067710.135929252	811.3394816667053	-4.610716861023889	21.25870997252998	658271.7545111979	837.0771647649502	623.1910638439002	0.8744770000000001	23.108665	0.19865510000000006	0.0932979	0.0398743443	0.0271548369	-0.001716136	0.017688516100000003	0.0021367770000000003	-0.08000776379999999	0.0158665535	0.039624051	0.0095683611	0.0244640005	-0.0320277424	-0.0458853375	0.03630523	0.0011147277	0.035679109	-0.0125904525	-0.0286370273	0.11952913	-0.0208635972	0.1154524485	0.0261314558	0.0317155937	-0.0837833841	-0.0015911082	0.1040558877	0.0417976333	-0.13719740119999999	-0.0536048967	0.10683788779999999	0.108361001	-0.0230198154	0.0160924456	-0.0306859708	-0.044173480700000003	0.0384636064	-0.0194732845	0.0088931024	0.0146974172	0.05714419990000001	-0.1146266747	0.095130262	0.0624955901	0.1152618075	-0.1076935997	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.039852	-0.00011289999999999913	1.27464099999998e-08	0.0015881819039999998	0.273679	-0.056618999999999975	0.074900195041	0.0032057111609999967	-0.0199591	0.06262369999999998	0.00039836567280999985	0.003921727801689997	-0.00919088	0.0008467200000000005	7.169347584000008e-07	8.44722751744e-05	-0.0025576	0.0006057099999999998	3.668846040999997e-07	6.5413177599999996e-06	-0.00203517	-0.00013356000000000023	4.141916928900002e-06	1.7838273600000058e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
