global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
758.8108133764238	-0.4406880096313444	0.19420592183283586	575793.8504969898	1067.12449156126	-1.4722814844615186	2.1676127694882132	1138754.6804898777	757.7208770318193	-0.6683847469440707	0.4467381699474894	574140.9274898694	794.0430171375328	657.9312513865638	1.060916	20.368826	0.1648882	0.0760345	-0.0549990629	-0.1069124416	0.0553367246	0.00298727	0.140076806	-0.0207199477	0.0130180622	-0.099350227	-0.034636440899999996	-0.017014239	-0.051965429699999996	-0.0331093183	-0.1691070148	-0.002823666	-0.0318465534	-0.0467590866	-0.12963592570000002	0.0485491087	0.1087507322	0.0291475532	0.1314160335	-0.0898540976	0.0010815362	-0.0248187341	-0.0727613019	-0.0330994711	0.0617355493	-0.0037382814	0.018460722199999998	0.07442841929999999	-0.0397506657	-0.12686508259999998	0.1495378635	-0.0652778745	-0.0886654099	-0.0698639571	0.10177116650000001	-0.001259615	-0.0130614062	0.0844077148	0.0253368575	0.1097734926	-0.0729284845	-0.1372937196	-0.1202363459	-0.010147724200000001	-0.0026888726	-0.0822382703	-0.10371543189999999	0.0738107963	-0.0170620201	0.0523632851	0.0115194744	0.0948831545	-0.108483121	-0.028870689300000002	0.0046979568	-0.0168642422	0.0025720668	0.0122271868	-0.006075024599999999	-0.0379981422	0.109319374	0.1332700699	-0.0407933433	0.0279093339	0.0390122698	0.0562920371	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.218566	-0.018700999999999968	0.047771096355999985	0.0003497274009999988	0.057901699999999987	-0.012942800000000013	0.00016751607184000033	0.0033526068628899988	0.183191	0.016042000000000032	0.033558942481000005	0.00025734576400000093	-0.00266543	-0.0008086399999999997	6.538986495999997e-07	7.1045170849e-06	0.000556932	-0.0008781679999999999	3.10173252624e-07	7.711790362239999e-07	0.00379178	0.0006572399999999999	1.4377595568399996e-05	4.319644175999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.9701872961137	2.1593739196899837	4.662895725037282	579075.6259534825	1073.2092850973356	6.084793536075723	37.024712376668894	1151778.1696191342	758.6736596058897	0.9527825740703976	0.9077946334522125	575585.7217797934	795.6945461618767	650.5723311058357	1.26745	24.334122	0.2297832	0.111575	-0.04783087	0.0895213958	-0.0025957835999999997	-0.0590972235	0.025794035400000002	0.0806995875	0.097338095	-0.028627430899999997	-0.0288944172	-0.0063525353	0.0197987934	-0.15278569050000002	-0.0806694974	0.0266979015	-0.003465171	0.0681900768	0.0625279218	-0.015401496	-0.0562204742	-0.0631408009	-0.0746553546	-0.0117344908	-0.08864556300000001	0.0667155683	0.114418071	-0.0598019838	0.0666454757	0.0729100317	-0.1195672633	0.0516592861	0.012105065	-0.0764189596	0.13779239699999998	-0.0018261312	0.0214766817	-0.0987905592	0.10376274939999999	0.1104384829	0.0630084733	0.0697639172	0.0035154033	-0.0270444237	0.0221457575	0.0853006865	-0.0433862465	-0.0412864653	-0.08956464880000001	0.043338015199999996	-0.0644171508	0.0707222908	0.0226339586	-0.0780454547	-0.11866105490000001	-0.0950940133	0.0466224284	0.0058201191	0.0827319957	0.0421890399	0.0172361152	0.0360480194	0.0751438964	-0.0110977881	0.0640856959	0.007717594499999998	-0.1300110063	0.0610412355	0.2310952968	0.074405528	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.190596	0.027969999999999967	0.036326835216	0.0007823208999999981	0.110066	0.05216430000000002	0.002721114194490002	0.012114524356000002	0.130076	-0.053115000000000016	0.016919765776	0.002821203225000002	-0.00153154	0.0011338899999999998	1.2857065320999997e-06	2.3456147716000004e-06	0.00111092	0.000553988	1.2341432464e-06	3.0690270414400004e-07	0.00354898	-0.0002427999999999996	1.25952590404e-05	5.895183999999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.9760979677812	0.005910671667493261	3.493603956090757e-05	579084.6216782703	1072.9670878484178	-0.2421972489178188	0.05865950738335988	1151258.3716059143	759.6367060734946	0.9630464676048404	0.9274584987661609	577047.9252141889	796.2281817253311	661.1465281695839	1.2618200000000002	24.226027	0.20269105	0.0965112	-0.0415273727	0.0036272491	0.0640422871	0.0081522481	-0.082226692	0.0298455251	-0.0637371654	-0.027989903599999998	-0.0207973765	0.0245731498	0.1933846328	-0.0245002081	-0.0460814867	-0.0221292315	0.044022190499999996	0.052863550999999995	0.06458351400000001	0.073208824	0.1094148533	0.042275871500000006	0.0512480869	-0.011449436499999998	-0.0151399229	0.05806040780000001	0.098992939	-0.0028948279	0.0053739551	0.0280509051	0.039982599900000006	-0.0681945227	-0.0271014954	0.0723056507	0.0699033146	-0.0280403184	0.0177125508	-0.0822010631	0.1628901405	0.0903261092	-0.11933580519999999	0.0558357625	-0.018693974199999998	0.0359443137	-0.059324994400000004	0.1022139367	0.11722032060000001	-0.0082300235	-0.0082715541	-0.0169254426	-0.1534259184	0.0079839014	-0.0849998375	0.0150823269	-0.08272378080000001	0.05720331150000001	0.0496727063	0.038552058199999996	0.0370540806	0.0626073763	-0.00023197810000000001	0.0831306544	0.017404096	0.0380940922	0.0523321243	0.09364422789999999	-0.1311737309	0.0200637912	-0.0333350802	0.06059349150000001	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.142093	0.04850300000000002	0.020190420649	0.002352541009000002	0.0390592	-0.07100680000000001	0.0050419656462400006	0.0015256211046399994	0.166312	0.03623599999999999	0.027659681344	0.0013130476959999993	-0.00104471	0.0004868300000000002	2.370034489000001e-07	1.0914189840999995e-06	0.000883545	-0.00022737500000000004	7.80651767025e-07	5.169939062500002e-08	0.00377368	0.0002247	1.4240660742400004e-05	5.0490089999999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4852468478259	-1.4908511199553232	2.222637061872041	576817.8401795031	1066.2579636262424	-6.709124222175433	45.01234782858111	1136906.0449963813	759.5215745134514	-0.1151315600432099	0.013255276117983245	576873.0221513922	796.7618829468062	649.2479057855298	1.131595	21.725811	0.15653945	0.08927509999999997	0.008032706899999999	-0.1061540898	0.020003163600000002	0.0602825208	0.044379676900000005	-0.0385527824	-0.0346765037	0.0077597413	-0.0158913777	0.0159229901	0.11680806869999999	-0.0094911639	-0.1996364126	-0.0280507354	-0.0931190584	0.0032680051	0.010153133299999999	0.0347296696	0.0203503519	-0.0815460864	0.0395395747	-0.0984392696	0.0031813367999999997	0.0036603001	0.022561945400000002	0.049175092999999996	0.07326235730000001	-0.0226802288	-0.0199081449	-0.1264746722	-0.038636868	-0.0559117634	0.0621568576	-0.061421728099999996	0.0950131959	-0.0178570109	0.0076298865	0.0628214173	-0.0010910248	-0.029823758	-0.024575466299999998	-0.0650924177	0.1081886796	-0.0396120504	-0.0045266784	0.0457044032	0.0569845661	0.0134499532	-0.1223530469	0.2084384997	-0.054833923	0.0024022688	-0.0272957425	-0.0071160941	0.0008617659	-0.048215873	0.0887292952	-0.022311984500000003	0.0245836193	0.0371587142	0.0161538286	-0.05193191690000002	0.0654633938	-0.0167017374	0.0656504086	0.0315466993	0.0399941189	-0.008965843900000001	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.152284	-0.010191000000000006	0.023190416656	0.00010385648100000013	0.12261199999999997	0.08355279999999997	0.006981070387839997	0.015033702543999997	0.14162	-0.02469199999999999	0.0200562244	0.0006096948639999996	-0.00141069	-0.0003659800000000001	1.339413604000001e-07	1.9900462761e-06	0.000527672	-0.00035587300000000004	2.78437739584e-07	1.2664559212900006e-07	0.00373346	-4.0220000000000106e-05	1.39387235716e-05	1.617648400000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.2719663778082	0.7867195299822924	0.6189276188555591	578013.462859979	1068.4519755506694	2.194011924427059	4.813688324528127	1141589.6240581283	758.8121928431908	-0.7093816702605409	0.5032223541016347	575795.9440074918	795.6804953454413	651.658932027349	1.348754	25.895113	0.1547248	0.07235429999999997	0.0133077911	0.0402915234	-0.0041965786	-0.053242156500000005	0.0086799198	-0.0056220375	0.0764748374	0.022395807200000003	0.0177535294	0.0068103588	0.0786112155	-0.1235440856	-0.080096251	-0.0183358219	-0.12086206390000001	0.0316013307	-0.039055769	-0.0946080337	-0.017466722900000002	-0.0096729672	-0.126948066	0.15001357740000001	0.0010904379	-0.0210073495	-0.0024773606	0.1188728091	-0.0077913426	0.13637315449999998	-0.0548396696	0.018871753	0.0132843934	-0.0552899485	-0.1067617434	-0.025678655	0.059130797	-0.053383783899999995	0.0868572796	-0.036606795	-0.1354797985	-0.0448993066	0.0316197623	0.021694801099999998	0.0600099426	0.016948473500000002	-0.006910065799999999	-0.014431156399999999	-0.0740873418	0.0208792378	-0.0154146167	0.1870479929	-0.0542957888	-0.0445194224	-0.0368907361	-0.13011782189999999	0.030159838300000002	0.1129154083	-0.1370480367	-0.0733961882	-0.0610698437	-0.018314921	0.0332787389	0.1510756028	-0.0624322521	-0.038122501	-0.022655954199999998	0.0748484516	-0.061131115300000004	-0.0078858353	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.13357	0.01871400000000001	0.0178409449	0.00035021379600000033	0.07616359999999997	-0.04644840000000002	0.002157453862560001	0.005800893964959995	0.113356	-0.028264	0.012849582736	0.0007988536959999999	-0.00166887	-0.00025818	6.66569124e-08	2.7851270769e-06	-0.000293456	-0.0008211280000000001	8.6116423936e-08	6.74251192384e-07	0.00388012	0.00014665999999999982	1.50553312144e-05	2.1509155599999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0940282129405	-0.17793816486766897	0.031661990516473754	577742.9317249744	1078.7973572505057	10.345381699836251	107.02692251530684	1163803.7380106752	757.8510818526524	-0.9611109905383728	0.923734336133652	574338.2622652358	797.5237129612958	643.6486522944635	1.831601	35.165424	0.5807994000000001	0.326833	0.1719475398	0.0024636907	0.0598561416	-0.0701883259	-0.1732589865	-0.0196834503	-0.0737919849	0.158502741	-0.0980956542	0.1894838614	0.16131443269999998	0.022041437400000002	0.0347379193	0.01236675	-0.045374798	-0.055685617699999995	0.051772623600000005	0.1363751868	0.0624514901	0.09608339939999999	-0.0208513158	-0.16073747900000002	-0.0393403465	0.0788396817	-0.0524456679	-0.0296832162	-0.12638808099999999	0.07040328650000001	0.0465268289	0.04628297730000002	0.1503518629	0.0804298041	-0.0736607463	-0.0229002081	0.0020543544	-0.0810555951	0.11128402429999999	0.0143905752	0.07001217400000001	0.0097286751	0.09373187359999999	0.083179845	0.0974896807	0.0696452523	0.2072644555	0.173165181	-0.032618480899999996	0.0570359814	-0.021846007200000003	0.0662685542	-0.0962055518	-0.019397208899999997	0.0638856925	0.1698508798	0.0031652653999999997	0.032891966099999996	0.0405866194	0.1254008392	-0.117837378	-0.0407271949	0.06831631860000001	-0.0620598972	-0.0087071047	0.0864166955	-0.0159848943	-0.047826378200000005	-0.031393947	0.1055639364	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.115656	0.24922600000000003	0.013376310336	0.062113599075999996	0.0603868	-0.015776799999999966	0.00024890741823999893	0.003646565614240001	0.148731	0.035375000000000004	0.022120910361	0.0012513906250000005	-0.000215322	0.0014535479999999998	2.112801788304e-06	4.6363563683999997e-08	-0.00343002	-0.003136564	1.17650372004e-05	9.838033726096e-06	0.00489844	0.0010183200000000003	2.3994714433600005e-05	1.036975622400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
758.8764309629637	-1.2175972499768477	1.4825430631511822	575893.4374710858	1066.548947561143	-12.248409689362688	150.02353991847383	1137526.6575437814	755.4393601262268	-2.41172172642564	5.816401685713467	570688.626827923	792.6588804025978	644.5753492848439	1.203266	23.101841	0.2338402	0.119371	0.1629445589	-0.1029240822	-0.0087548047	-0.0999977239	0.0886407328	-0.0351586325	-0.046966430499999996	0.17547791769999999	-0.048688076500000003	0.1670799715	-0.1024049958	0.023280767999999997	0.012135419199999999	0.0148098748	-0.0366373429	-0.0842902866	0.0937817231	0.0510750039	-0.044204500300000005	-0.0808684986	0.0761031931	-0.0101627019	-0.0446494026	0.0166344927	-0.0171551424	0.0178688526	0.0649438905	-0.0053345708	0.030419828399999998	0.10098205140000001	-0.0719802916	-0.09598936539999996	-0.17177338609999998	0.0379921392	-0.20789225530000002	0.0037298178	-0.056801990199999985	0.0138595479	-0.0164623924	0.0631223071	0.1818428277	0.032630349700000005	-0.0683577145	0.0559538895	-0.05087256	0.1888453168	-0.0110052058	-0.0109377542	0.045758189000000005	-0.05459963650000002	-0.0156459776	-0.024685855899999998	0.08506314279999999	-0.11333366789999999	0.0424146179	-0.0362282527	-0.0001862648	0.0761827772	-0.0242960391	-0.0247542617	-0.0408431712	-0.0136393433	0.1108862505	-0.0853952928	0.06476154099999999	-0.0483522177	-0.047010662800000005	0.18489515620000002	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.0672051	-0.048450899999999984	0.00451652546601	0.0023474897108099997	0.16353799999999996	0.10315119999999996	0.010640170061439993	0.026744677443999988	0.127691	-0.021040000000000003	0.016304991480999998	0.0004426816000000002	-0.000583534	-0.000368212	1.3558007694400002e-07	3.4051192915600005e-07	-0.00290557	0.0005244500000000001	8.4423370249e-06	2.750478025000001e-07	0.00522974	0.00033129999999999965	2.73501804676e-05	1.0975968999999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1503923466088	-1.7260386163549128	2.9792093051483817	573276.7166306236	1066.1242776895638	-0.4246698715792263	0.18034449982711656	1136620.975479094	754.8173681780571	-0.6219919481696934	0.38687398358793057	569749.2593032486	792.2234035801292	631.2753272899315	1.130788	21.710316	0.20436435	0.100891	0.1799382105	0.055062016500000005	-0.0280333734	-0.1066086031	-0.016878248000000002	-0.054462903300000004	0.0842624731	0.17908000300000002	-0.0524315854	0.2144783198	-0.1046188899	-0.057432455999999986	0.0945053335	0.0063744452	0.0629285984	0.043253018	0.0802114156	0.13704647550000001	0.0314748328	-0.004360984	-0.0418537222	0.0480872057	0.0388930156	0.0769157117	-0.0161766421	0.09159290380000001	0.056289972599999995	-0.0502050176	0.061843052	0.0326053466	0.0969931501	0.09307588289999999	-0.10957253550000001	0.0108727103	0.1159481908	0.0768418661	-0.0259465543	-0.09040739960000001	-0.0040137546	0.0120183825	-0.016028980800000002	-0.0230485309	0.028626429900000007	0.0247045447	0.0017060679	0.1630560918	-0.1655487247	-0.0082159696	0.0881735627	-0.0700417332	-0.009069916800000001	-0.11627804480000001	-0.0085444205	0.1123689608	0.1192007639	-0.0141292203	-0.0890910303	0.11690714099999999	0.019038976000000003	-0.05295201150000002	-0.0405500386	0.0225131685	-0.1372975876	-0.014111479599999999	0.0822636891	-0.0499498531	0.0473304674	-0.027623281200000002	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.131768	0.06456289999999999	0.017362805824	0.0041683680564099995	0.0930346	-0.07050339999999998	0.004970729411559995	0.008655436797159998	0.164002	0.03631100000000001	0.026896656004000003	0.0013184887210000006	-0.000299643	0.00028389100000000004	8.059409988100003e-08	8.9785927449e-08	-0.00299312	-8.755000000000004e-05	8.958767334400001e-06	7.665002500000007e-09	0.00494144	-0.0002883	2.44178292736e-05	8.311689000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2084178156979	0.05802546908910245	0.0033669550630103834	573364.5880109525	1067.4128712246668	1.2885935351030184	1.6604732987092938	1139370.2376560871	756.3558964934167	1.5385283153595992	2.3670693771632463	572074.2421603601	794.1518124778768	633.794996926659	1.174835	22.555986	0.1884514	0.0849419	0.1763348524	0.0226510421	0.079383822	-0.055365021900000005	-0.0761925823	-0.0407294065	-0.0806460769	0.1220918418	-0.08834812019999999	0.1773590131	0.0288660916	0.0425651411	0.0626464833	-0.0044576291999999995	0.18211117670000002	-0.0632626924	0.037717856800000005	0.041115008700000004	0.0075459475	-0.076482137	0.0033285465999999997	-0.0189797826	-0.0152135374	0.0208597274	0.0237133065	0.1055718579	-0.0117490549	-0.0993358942	0.06196572280000001	0.0044806645	-0.0192871061	-0.042916973899999995	0.0033005183000000002	0.0188282366	0.0064302941	-0.128814521	-0.0164414942	-0.1970063501	-0.0196896902	-0.0243008148	0.0759309373	0.012736274399999999	-0.0079427035	-0.06410859049999999	0.1110767117	0.14898965779999998	-0.016243804299999998	0.0268771224	-0.06411715559999999	-0.1419823476	0.0989719776	-0.084711779	0.044886455	0.0115807956	0.126031712	0.0477460123	0.0196810995	0.0686689816	0.0322687345	-0.0260626389	0.0624251583	0.0104922958	0.0771940859	0.0144714372	0.07115699639999999	-0.040188859199999996	-0.0376443396	0.0030502553	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.0934131	-0.03835489999999998	0.008726007251610003	0.0014710983540099987	0.161371	0.06833640000000002	0.004669863564960003	0.026040599641000004	0.141036	-0.022966000000000014	0.019891153296	0.0005274371560000006	-0.000848615	-0.000548972	3.01370256784e-07	7.201474182250002e-07	-0.00317968	-0.00018655999999999968	1.0110364902399997e-05	3.480463359999988e-08	0.00538179	0.00044035	2.89636636041e-05	1.939081225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4657012913552	0.2572834756573457	0.06619478684632397	573754.2886328046	1063.0915167260523	-4.3213544986144825	18.674104702695626	1130163.5729348985	754.5630582216907	-1.7928382717260547	3.2142690685656667	569365.4088328704	791.4726369421322	639.3894082172351	1.01285	19.44599	0.15229459999999995	0.08120349999999997	0.1546181005	-0.09255792480000001	0.0253545217	-0.0684613941	0.1031273911	-0.08738229019999999	-0.046671152599999995	0.11810055300000001	-0.0830507694	0.1886445937	-0.1526168172	0.053086616399999995	-0.0320637204	0.044357966299999996	0.1031452427	-0.0513293247	-0.0489386562	0.0017678307	-0.0617593175	0.09185764210000001	-0.0392320236	-0.0564730531	-0.0455415025	0.012891436599999999	-0.1043763187	-0.0411771752	0.0398206807	-0.0042626446000000005	-0.0136522446	0.0087531178	0.0208562696	0.0369254359	6.89432e-05	0.20139895010000008	0.1463107242	0.0605510981	0.0862198993	-0.027093507200000002	-0.0371430943	-0.0475353529	-0.0064535758999999995	-0.0389101988	0.051956787000000004	-0.019351941	-0.0892196026	0.20024223010000008	-0.026156309300000003	-0.0289367508	-0.0048186196999999995	-0.1281922415	0.01116352	-0.0614259983	0.0137199005	0.0307140682	-0.040002884	0.032537519300000005	-0.0074532167	0.0301593615	-0.006508899	-0.0983681683	-0.0234605286	-0.061824431799999996	-0.033569219	0.0163349859	0.08690629999999999	-0.013077714099999999	0.0777878998	-0.0336307567	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.110177	0.016763899999999984	0.012138971329000001	0.0002810283432099995	0.0922233	-0.06914769999999999	0.004781404415290001	0.008505137062890002	0.15349199999999996	0.012455999999999969	0.023559794063999988	0.00015515193599999918	-0.000848615	0.0	0.0	7.201474182250002e-07	-0.00263055	0.0005491299999999997	6.919793302500002e-06	3.015437568999996e-07	0.00485238	-0.0005294100000000001	2.35455916644e-05	2.802749481000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1051387686263	1.6394374772710307	2.6877552418808013	576240.6117049353	1071.0899289557294	7.998412229677116	63.974598195848436	1147233.6359103895	756.6242826466299	2.0612244249392693	4.248646129966218	572480.3050905273	794.8904323820392	642.4340391760808	1.131372	21.721525	0.27671785000000004	0.141585	0.1300647827	-0.0023725378	-0.0449958647	-0.11583812859999999	-0.007880763	-0.0009572051	0.0846631418	0.09166912220000001	-0.11042868	0.12409912460000001	-0.045423064299999996	-0.0431773547	0.0363981778	0.026591055899999997	-0.0399676207	-0.0568360248	0.0531841667	-0.152585575	-0.06049142690000001	-0.06403229769999999	0.0220112696	-0.0159274313	-0.0063761238	0.05769803940000001	0.0006540473	0.022321246	-0.0160836393	-0.0393862668	0.0145450476	0.0752603965	0.0402767109	0.005635176899999999	0.0990778876	0.06976555059999999	0.061807014199999996	-0.0923539706	-0.09799737789999999	-0.047852079900000004	-0.0417155994	-0.21258118550000002	-0.012348001200000002	0.0966667068	0.0720778431	0.0883806893	-0.0307128056	0.10835389880000001	-0.088704506	0.10463570900000001	0.0161613575	0.0364962107	0.1126896046	0.0278014535	0.0829947964	-0.11239177199999999	0.101324989	-0.0109908215	0.055160975099999995	-0.010656816299999998	0.1108815238	-0.1257576873	0.1181716242	0.0016454805	-0.0849204116	-0.0981211004	0.0542885022	-0.044281579800000005	0.020388699399999998	-0.00045990230000000004	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.0150921	-0.0950849	0.00022777148241	0.00904113820801	0.179124	0.0869007	0.0075517316604899985	0.032085407376000005	0.101445	-0.05204699999999995	0.010291088025	0.002708890208999995	-0.00117512	-0.00032650499999999994	1.0660551502499996e-07	1.3809070144e-06	-0.00281634	-0.0001857899999999999	7.9317709956e-06	3.451792409999997e-08	0.00451097	-0.00034140999999999946	2.0348850340900005e-05	1.1656078809999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8583025276307	-0.2468362409955489	0.0609281298688127	575865.9233151171	1068.4426001732918	-2.6473287824376257	7.008349682322682	1141569.589865065	757.8459205804753	1.2216379338453862	1.4923992414100242	574330.4393404679	794.5450383640076	629.3966091571813	1.167316	22.411627	0.2831618	0.159093	0.14522891029999999	0.08152831690000001	-0.0066157878	-0.0840691551	0.0040182608	-0.042159133	0.0240124044	0.08486200070000001	-0.13022026	0.1476687938	0.081086527	-0.075788812	0.0195151125	0.0962687302	0.0420394588	-0.0410296898	-0.0170320063	-0.0357208263	0.12101622699999999	0.1655651856	0.0712466554	0.0689638113	-0.0867536472	-0.061606182	-0.0332318092	-0.0247024846	-0.119205033	-0.014245931000000003	0.0362834816	0.0283399488	0.028604563399999998	0.0198118928	0.0112983988	0.1255933142	0.0005272444	0.1103655372	0.0764937876	0.0408058261	0.0749933723	0.06712271980000001	-0.0640480592	-0.0316590878	-0.0692844229	0.036576141	0.0220573939	0.0960835973	-0.13900370609999999	0.06555929469999999	-0.1167710927	-0.0626032288	-0.079875177	0.0916485458	-0.0312506844	0.0860913391	-0.1057583887	0.0582430787	-0.0233674342	0.1064287452	-0.009750838000000001	0.0369301019	-0.09598411960000001	0.0647196163	-0.0199158324	0.0130393186	-0.0358846987	-0.013540650800000002	-0.08133255240000001	0.0402483551	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.0440067	0.028914599999999995	0.0019365896448899995	0.0008360540931599999	0.0318358	-0.1472882	0.02169381385924	0.0010135181616400001	0.141198	0.03975299999999998	0.019936875204	0.0015803010089999983	-0.0001857	0.00098942	9.789519364e-07	3.448449e-08	-0.00297516	-0.00015882000000000005	8.851577025600001e-06	2.5223792400000015e-08	0.00470685	0.00019587999999999984	2.2154436922500006e-05	3.8368974399999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
