global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
756.8203003250467	0.8055906455314243	0.648976288167737	572776.9669840939	1068.6264688146077	4.8760558679905435	23.77592082776502	1141962.5298511777	758.9193043223538	-1.0928007484616271	1.194213475838293	575958.5104731255	789.6551288778827	643.2317937664169	0.933323	20.015661	0.24869745	0.133622	-0.0330764017	-0.06373880700000001	-0.048498724400000005	-0.050097336799999996	0.0379752972	-0.0400597309	0.0272023116	0.0578891842	0.027611194199999998	0.06472130820000001	0.049945524500000005	-0.1903792936	0.008185128	0.0264600831	-0.010923565500000001	-0.025536328799999997	-0.0341280719	-0.0482129982	0.0313553229	0.0159859595	-0.0681627915	-0.056633282300000004	0.1045720179	0.028869615699999997	0.0185519001	-0.0963116623	-0.0707354053	-0.06023402150000001	-0.0055952339000000005	-0.09571793560000001	-0.041044831600000005	0.0247883089	0.1077701523	-0.0276105346	-0.13553147699999998	0.018820761000000002	-0.0411593217	-0.0056897983999999995	-0.011038246399999998	-0.0404385077	0.020340838700000002	-0.0194698859	0.0922193903	-0.111164052	0.035450944500000005	-0.027781899199999998	0.07840152780000001	-0.0848590238	0.0044944501	-0.025067532799999997	-0.0605299234	0.0070190593999999995	0.0990299032	-0.014831605	-0.08607514869999999	0.0278216127	0.047953774500000004	-0.0385998588	-0.1319947385	0.1135612785	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0530489	-0.0929031	0.00281418579121	0.008630985989609997	0.150085	0.0674287	0.004546629583689999	0.022525507225	0.245024	0.0020299999999999767	0.060036760576	4.120899999999903e-06	-0.000479564	-0.00121757	1.4824767049000004e-06	2.29981630096e-07	0.0013198000000000005	0.00032369300000000055	1.7418720400000015e-06	1.0477715824900037e-07	0.00119201	-0.00018545	1.4208878401000005e-06	3.4391702499999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.546243453501	-0.2740568715456675	0.0751071688413985	572362.218483604	1065.7688598761688	-2.857608938438944	8.165928845046144	1135863.2626817487	759.2869403153912	0.3676359930374247	0.13515622337661334	576516.6577335085	789.9738573240597	638.7988411520513	1.022076	21.919006	0.17041304999999998	0.07440109999999997	-0.0108145947	-0.0058706402	-0.0606949254	-0.06923938219999999	0.0099823621	-0.0150061096	0.0685548864	0.0276872968	0.014997137800000001	0.1472599233	0.025072325	-0.078568917	-0.023951692599999998	-0.0240172721	0.0538104866	-0.0232787231	0.0386881233	-0.1902526372	-0.0232040102	-0.008952566	0.035089215699999995	-0.0659233998	-0.10124882519999999	-0.1138006151	-0.0076594709	0.0773704239	-0.0076454880000000015	-0.0058958867	0.13432117	0.0153663823	0.061445251299999996	-0.0300973586	0.18164686289999998	0.021506188	-0.0372334618	-0.0216035383	0.0221611244	0.0065163553	-0.07903332190000001	-0.08405217960000001	0.0673701859	0.0130307861	0.0824237578	-0.0929512363	-0.0043170933	-0.0158061284	-0.0301045236	-0.1160196809	-0.032070733	-0.054337299299999996	0.0442964496	-0.0770485239	-0.046750166399999994	0.0648162855	-0.0959455932	-0.10342505699999999	0.0328545025	0.1129144412	0.0073633508	-0.1774414261	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0182746	-0.034774300000000015	0.00033396100515999995	0.0012092519404900005	0.129529	-0.02055599999999999	0.0004225491359999996	0.016777761841	0.22005	-0.024974	0.0484220025	0.0006237006759999997	-0.00103266	-0.0005530959999999999	3.059151852159999e-07	1.0663866755999997e-06	0.00202386	0.0007040599999999996	4.0960092996e-06	4.957004835999995e-07	0.000646991	-0.0005450190000000001	4.18597354081e-07	2.9704571036100013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1284041012427	0.5821606477417163	0.3389110197790547	573243.4202968947	1070.3720487753883	4.603188899219504	21.18934804189767	1145696.3227996223	759.002485668859	-0.2844546465322537	0.08091444593378941	576084.7732515065	790.2209792626962	651.7261722403624	0.910452	19.525181	0.1411881	0.0776313	-0.0436668639	0.027308269399999998	-0.1090930518	-0.07714553860000001	-0.012459816799999999	0.0574064546	-0.0073359153000000015	0.0539368777	0.0204189865	0.1496248801	0.1119424707	-0.0602405208	-0.0256204091	0.0389319752	0.0214690283	0.018577436200000002	0.0191106172	-0.0238171737	-0.0461409971	0.0385373981	-0.1043144169	-0.0302388635	0.028662816299999998	-0.1807698927	0.0337110242	0.2028028515	-0.0759799319	0.0296733086	-0.0369475344	0.0865575215	-0.001558965	0.129874502	-0.0513930546	-0.0575468958	-0.1786741687	0.0078883661	-0.0115955203	0.0323720478	0.029256992599999997	-0.0943216097	0.09033973769999999	-0.0070465331	0.0233562771	-0.1077545849	0.0418004415	-0.032543356	-0.0030020619	-0.0031534925	0.0158985669	-0.0123744264	-0.0372031647	-0.0047286223	0.0048427355	0.1253187197	0.0844228304	0.0177257189	0.05859804320000001	0.1632769791	0.083527812	-0.1202221785	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.0262757	0.0080011	0.0006904124104899999	6.401760121e-05	0.113772	-0.01575700000000001	0.0002482830490000002	0.012944067984	0.191334	-0.028715999999999988	0.036608699556	0.0008246086559999997	0.000111533	0.001144193	1.309177621249e-06	1.2439610088999996e-08	0.0015691	-0.0004547600000000002	2.46207481e-06	2.0680665760000024e-07	0.000471664	-0.00017532699999999994	2.22466928896e-07	3.073955692899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8706159032077	-1.2577881980349728	1.5820311511160643	571340.3879858946	1071.5649770444913	1.1929282691030494	1.4230778552251977	1148251.5000283613	759.4132806985257	0.4107950296667013	0.16875255639886602	576708.5309012978	791.4233394533211	640.3297226294533	0.918308	19.693642	0.1420752	0.07973539999999997	-0.0143756346	0.0381569186	-0.042127634299999994	-0.0347748019	-0.0765624367	0.0468000166	-0.0759284415	0.0833333926	0.0325277083	0.1060103251	0.0416017894	0.06071115	0.062377091399999994	0.0692984483	0.0191660521	-0.051755048899999996	0.0265281244	-0.0169804143	-0.012394229199999999	-0.10479894029999999	0.09210553449999999	-0.0659623857	-0.09629601800000001	-0.0483942708	-0.0188093646	0.085891804	-0.042524176100000005	0.0627666485	-0.0786666998	0.0061129373	-0.0560895518	0.0603101483	0.0660952292	-0.05732284610000001	-0.1100950803	0.0148938604	-0.056529570700000004	0.0186461581	0.09578128400000001	-0.07482529519999999	0.0462718425	0.0348443768	-0.0670108873	-0.0495138949	0.0054255907999999995	-0.0490975829	0.0382506065	0.012004371399999998	0.089583971	0.0137323277	0.0264034015	0.0033847262	0.032208723700000004	-0.0154719828	0.012165806999999999	0.035638929900000005	0.0362209147	0.0564912672	0.0854734516	-0.1193565185	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.028728500000000008	0.002452800000000005	0.0008253267122500003	6.016227840000024e-06	0.165976	0.05220400000000002	0.002725257616000001	0.027548032576000005	0.220337	0.029002999999999977	0.04854839356899999	0.0008411740089999983	-0.000765878	-0.000877411	7.69850062921e-07	5.86569110884e-07	0.00163783	6.873000000000014e-05	2.6824871089e-06	4.7238129000000196e-09	0.000693831	0.000222167	4.814014565609999e-07	4.9358175889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.6175233201822	1.7469074169744092	3.0516855234802014	573984.3116418067	1072.3245848807935	0.7596078363021661	0.5770040649716583	1149880.0153397662	760.0415554497804	0.6282747512547076	0.3947291630641647	577663.1660105216	791.3876207608494	652.6988917211354	0.986389	21.153683	0.2026828400000001	0.100612	-0.0497660235	0.0685677868	0.052077537	0.0050011746	-0.058627850499999995	0.07827222980000001	-0.0196217586	0.056044884100000004	-0.0386858971	0.1276536755	0.0055940821	0.0064772761	0.0824563906	0.0696836094	0.0779165597	0.044216083200000006	-0.0300522128	-0.076359081	0.0303400002	-0.09328308140000001	0.1033009932	-0.032508511600000005	0.0333893151	-0.0409715321	0.051522234699999996	0.0324232758	-0.07259023860000001	-0.0983412016	-0.0297520165	0.041015568599999996	-0.151155763	-0.051538109900000004	0.0082435149	-0.19781725079999998	-0.12086850869999999	-0.016190363899999997	-0.0828146621	0.2029545884	0.0722026904	-0.0240957276	0.0726104683	0.08284056669999999	-0.0608142871	-0.0450377365	-0.003955661599999999	-0.11940361140000001	-0.0033268573	-0.013407456399999998	0.1051803176	-0.0589888037	0.07368204269999999	-0.025558837	-0.0161482313	0.0026960938	-0.0049511021	0.10242478869999999	0.0106937204	-0.0317166407	-0.0841406624	-0.049352667	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0282482	-0.05697670000000001	0.0007979608032399999	0.003246344342890001	0.123997	-0.041979000000000016	0.0017622364410000016	0.015375256009	0.173834	-0.04650299999999999	0.030218259556	0.002162529008999999	-0.000595589	0.000170289	2.8998343521000003e-08	3.54726256921e-07	0.0019356	0.0002977699999999997	3.7465473599999986e-06	8.866697289999985e-08	1.74072e-05	-0.0006764238	3.0301061184000004e-10	4.5754915720644006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4474121186722	0.8298887984900603	0.6887154178592758	575242.476949511	1076.3174741371865	3.992889256393028	15.943164613818865	1158459.3051330529	761.7720411297579	1.7304856799775052	2.9945806886072086	580296.6426469976	791.4252674509262	651.7402908195378	0.8564669999999999	18.36743	0.10005467	0.044250800000000014	-0.0322367081	0.0789823559	0.0816134803	0.07424956719999999	-0.0650309979	0.06448820179999999	0.06887038320000001	-0.0548517371	-0.0824404527	0.007753947	-0.06489425900000001	0.0341862194	0.0820321541	0.0372176373	0.0005373194	-0.0650537159	0.0933910717	-0.021110935600000002	-0.0624759456	-0.0088317736	0.0393891667	-0.0363170958	-0.0191671731	-0.0039676236	0.1231742408	-0.07613487	-0.0016186097	0.0243180841	0.0674868153	0.0329265892	0.13489809560000002	0.1352331022	-0.1426531197	-0.0190902295	-0.11515189470000001	-0.1179181076	0.1565391388	0.0441472355	-0.0788749924	0.032416231499999996	0.0080425491	0.115451974	-0.0386076067	0.0539154787	0.0684599711	-0.0606859698	-0.0678403641	-0.1142554494	-0.0380284603	0.027460615600000002	-0.0359968618	0.028725190499999997	0.0184410498	0.0898168881	0.09302824470000001	-0.0523289569	0.0677022561	-0.1005134816	0.059166806100000004	0.035875442599999995	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.00682518	0.02142302	4.65830820324e-05	0.0004589457859204	0.09846460000000004	-0.025532399999999955	0.0006519034497599977	0.009695277453160008	0.198809	0.024975	0.039525018480999985	0.0006237506249999997	-0.000155624	0.000439965	1.93569201225e-07	2.4218829375999995e-08	0.00205812	0.00012252000000000028	4.235857934400002e-06	1.501115040000008e-08	1.74072e-05	0.0	3.0301061184000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.993692272512	0.5462801538398026	0.29842200647923833	576071.4249094607	1077.7646298708546	1.447155733668069	2.094259717488367	1161576.5974006602	763.6563425957304	1.8843014659724984	3.5505920146661074	583171.0095866875	793.9309878470633	660.4918411818828	0.946444	20.297045	0.20105337	0.101968	-0.0021209566	0.0736799974	0.046157824900000005	0.015453324099999999	-0.024068337599999996	0.075147659	0.1335023563	-0.0157109334	-0.1059415355	-0.0811810045	-0.1299068558	-0.0168738904	-0.116338919	0.0070860174	0.0597372151	-0.0460223689	0.0019508244	0.0159302812	-0.0219822414	-0.023537369	0.045155007000000004	-0.0090505753	-0.0276294238	-0.09152651	0.022091346600000002	-0.043219941799999995	-0.200069893	0.073360203	0.0004896425	-0.052774598	0.0214965058	-0.0174715145	0.0707712571	-0.09033495359999999	-0.021179726200000002	0.06293777099999999	0.0620079123	-0.1023862548	-0.0015286661	0.0795863847	0.0112119747	0.0455976667	0.0817631775	0.20324140850000005	-0.0292895494	-0.0674516487	-0.0234224512	0.0038925689	0.04074257	0.003837843	0.0008797199	0.0837442221	0.1169368124	-0.0134677419	-0.0570256108	0.0365592486	-0.0949403525	0.0290437438	0.06271898669999999	-0.0089668855	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.017086899999999995	0.023912079999999995	0.00029196215160999983	0.0005717875699263997	0.187203	0.08873839999999998	0.007874503634559995	0.035044963209	0.167045	-0.03176399999999999	0.027904032025	0.001008951695999999	-0.000595589	-0.000439965	1.93569201225e-07	3.54726256921e-07	0.00165478	-0.00040334000000000013	2.7382968484e-06	1.6268315560000006e-07	0.00030688	0.0002894728	9.41753344e-08	8.379450193983997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.21626907162	0.22257679910796924	0.0495404315011493	576409.3432230304	1071.4281592404318	-6.336470630422809	40.150860050210845	1147958.30041334	761.7939401295012	-1.862402466229241	3.4685429462167603	580330.0072180299	792.1171141704535	664.8019452826297	1.0420200000000002	22.346733	0.23383215	0.118161	0.0048521987	0.0575243601	-0.0293465197	-0.0283348045	-0.0010991728	0.017232483700000002	0.0299668102	-0.0225865346	-0.0144498096	-0.0560073296	-0.0354243202	0.0463605651	-0.1073118993	-0.0470933599	0.016555371	-0.0666445982	0.0880341626	0.023865745600000002	0.0018698535	-0.0321896607	-0.09226452630000001	-0.1231785129	0.0371093241	0.0201112934	0.0739862016	-0.08099572940000001	0.11646474150000001	0.0190439791	0.050210076	5.37521e-05	0.007706310999999999	-0.0112950726	0.0295659865	-0.0413939049	-0.0651849773	-0.0685473	0.056170814699999995	0.1271740347	-0.0170319275	0.0017507279999999998	0.0169449877	-0.0285553	0.050648260300000005	0.10436909119999999	-0.0349616278	0.0468062451	-0.0484046334	-0.0543656763	-0.0158570435	0.0646052845	-0.0190028901	-0.0566103415	0.021121483700000002	0.093139935	-0.0628209813	-0.14120771810000002	-0.11219452070000001	-0.0076432385	-0.0639147225	0.0430964175	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0957413	0.07865440000000001	0.00916639652569	0.006186514639360002	0.15083	-0.036373000000000016	0.0013229951290000012	0.022749688900000002	0.198773	0.031728000000000006	0.039510705529	0.0010066659840000003	-0.000734678	-0.000139089	1.9345749921000003e-08	5.39751763684e-07	0.0008424239999999999	-0.0008123560000000001	7.096781957759999e-07	6.599222707360001e-07	0.00109697	0.00079009	1.2033431809000002e-06	6.242422081000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2252540397618	-0.9910150318581828	0.982110793368875	574905.5358636613	1074.0426859848603	2.6145267444285305	6.8357500973320535	1153567.6913175732	761.5911565536293	-0.20278357587187654	0.04112117864338512	580021.0897406946	793.3892881690917	650.9126383335554	1.029328	22.074532	0.11159584999999997	0.0659661	0.0094300237	-0.0040541077	-0.08904731869999999	0.0129593632	-0.005853550999999999	-0.0464884238	-0.036733958	-0.049061683700000004	-0.011372831100000001	-0.0628575517	-0.04303597	-0.0294687813	-0.0918971869	-0.1668868912	-0.09797238359999999	-0.0396806907	-0.0779461933	-0.0764557978	0.1278053729	-0.0421818009	-0.0668195854	-0.059894341	-0.2182224381	-0.0704514518	-0.0788093116	-0.0444022269	0.0726141641	-0.07943486450000001	0.0404521978	-0.11211589109999999	0.1116274507	-0.0696116847	0.05894864530000001	-0.1157346336	-0.1034381237	0.0427139128	-0.010976048300000001	-0.1606051029	-0.0828051863	0.0239884679	-0.0327918577	-0.026783166	0.0684149288	0.048046827300000004	-0.0483550425	0.1663144922	0.067030958	0.026726050499999997	-0.019756468200000002	0.0771816454	-0.08318781089999999	0.0053155882	0.0837277612	0.0198181025	-0.1610278818	-0.0568397816	0.0653925422	0.09723430109999999	0.0977129543	-0.0751130531	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.113777	0.018035699999999998	0.012945205729	0.0003252864744900001	0.160719	0.009889000000000007	9.779232100000018e-05	0.025830596961	0.25963800000000004	0.06086500000000002	0.06741189104400001	0.003704548225000004	-0.0007283049999999997	6.3730000000002725e-06	4.061512900000347e-11	5.304281730249996e-07	0.000597291	-0.0002451329999999999	3.56756538681e-07	6.009018768899998e-08	0.000892353	-0.00020461700000000004	7.962938766090001e-07	4.1868116689000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.116368778975	-0.10888526078679206	0.011856000016607715	574740.4286106188	1072.633193579276	-1.4094924055843876	1.986668841400064	1150541.9679680765	760.7450535555913	-0.8461029980379635	0.7158902832888301	578733.0365092995	792.9026886332002	647.0959532627824	0.9933360000000002	21.302658	0.1650158	0.07440169999999999	0.0098947467	-0.013579721299999998	-0.0681851491	-0.0061406054000000005	-0.0102127525	-0.048819130700000005	-0.0470467221	0.0210119563	-0.0014977567999999999	-0.0175993798	0.0145707892	0.0048431987	-0.0519555978	-0.14900641720000002	-0.0504107293	0.0095143936	-0.0879646173	0.0751424857	0.0449354883	-0.0912162711	-0.0361146799	0.0696563316	0.0178905701	0.0217254718	-0.0480783621	-0.102072525	-0.0134171095	0.1500022452	0.0037577877	0.031894662000000004	0.0729330222	-0.0473765984	-0.0564988793	-0.0415731756	0.0730865976	-0.1233110103	0.0786917425	-0.0411872168	-0.0017327131	0.0067742220999999995	0.0062360493	-0.050991315	0.0127505025	-0.0029082074	-0.0716524662	0.1461905908	0.067662807	0.048232345999999995	0.0293642799	0.0682387589	-0.038418694100000005	-0.0537420007	-0.035308583	-0.0480617939	-0.0847366023	0.0642260879	-0.057061815099999996	0.0711635169	-0.0378698677	0.1165552764	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.0942961	-0.019480899999999995	0.008891754475210002	0.0003795054648099998	0.185696	0.024977000000000003	0.0006238505290000001	0.034483004416	0.205357	-0.05428100000000002	0.042171497449000006	0.0029464269610000025	-0.00092629	-0.00019798500000000024	3.919806022500009e-08	8.580131641e-07	0.000920557	0.000323266	8.47425190249e-07	1.04500906756e-07	0.00169664	0.0008042869999999999	2.8785872896e-06	6.468775783689997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3457834101946	-1.7705853687804165	3.134972548139284	572058.944082381	1073.4429551330772	0.8097615538013088	0.6557137740147099	1152279.7779248336	759.148982425762	-1.5960711298292836	2.547443051474526	576307.17751807	791.3755792319478	642.6529320202402	0.930854	19.962708	0.201312245	0.090612	-0.0198065837	-0.046880090199999995	-0.0071698547	0.0031341761	-0.0046548509	-0.0762063836	-0.0895612485	0.0315783975	0.013332291699999999	0.0130817868	0.062925473	0.0105544795	0.1086372566	-0.09971108070000001	-0.0666349208	-0.0381541091	-0.0496231862	0.0052289119	0.055385043499999995	0.0346855721	-0.09781465800000001	0.0738066109	-0.022471056	0.0085623851	-0.031354747599999996	0.029839723500000002	-0.0928236773	0.0706231737	-0.0013670703	-0.062411327999999995	-0.1319703441	-0.0608375222	-0.1140719266	0.0268534014	0.0915609951	0.011771356100000002	-0.0385618354	-0.0611662779	0.18223770530000002	-0.0092893044	-0.012237803200000001	-0.0011052516	-0.0735477608	-0.0972855581	-0.0231380827	0.1570494252	0.0896565552	0.0106873529	-0.0223018771	0.09413873910000001	0.026373852200000002	0.049915615499999996	-0.013575573600000002	-0.0208662693	0.0042393785	0.1445987427	-0.0375652084	0.0363061575	0.117324784	-0.0690906722	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0864614	-0.007834700000000014	0.007475573689959998	6.13825240900002e-05	0.122741	-0.062955	0.003963332024999999	0.015065353081	0.236668	0.031310999999999985	0.056011742224	0.000980378720999999	1.52199e-05	0.0009415099000000001	8.864408917980101e-07	2.3164535601e-10	0.000485786	-0.000434771	2.3598803779600002e-07	1.8902582244100003e-07	0.00108869	-0.0006079499999999999	1.1852459161e-06	3.696032024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.7500424958362	-0.59574091435843	0.3549072370406183	571158.1267324581	1082.874544260671	9.431589127593725	88.95487347174415	1172617.278607756	759.7769667393545	0.6279843135924921	0.3943642981182334	577261.0391876543	792.9355998905633	635.7725152684835	0.9810160000000002	21.038446	0.16408519499999996	0.0912726	0.0154919342	-0.0933475951	0.1079362331	0.1458214363	-0.0052303543	-0.1276369983	0.0111779849	0.0762885916	0.023971677799999997	-0.0654680781	-0.0318164414	-0.06854548519999999	0.13922726900000001	0.0567434871	-0.0004432417	-0.1766026025	-0.1072775546	0.0079849751	0.1631166953	-0.0634722483	-0.0850031295	0.0695257353	0.0018098934	0.0349605045	-0.0629561128	0.029768697	-0.0467310189	0.0777158523	0.008561296	0.1128600699	-0.0921765976	0.0324846868	-0.0698255812	0.009448069	0.1211950083	-0.0187049174	-0.1196749827	0.040752850699999996	-0.080612632	0.10548779130000001	-0.1170661418	0.0246943177	-0.0005174183000000001	-0.109292004	0.011659308500000002	-0.01119702	0.150148571	-0.0405646998	0.0379404809	-0.051422555300000006	-0.013345491599999999	-0.0738977876	-0.1528991882	0.023674980099999996	-0.0717771426	0.1534729617	0.0821252521	-0.0663365998	0.0394507365	-0.00022272759999999997	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.09106619999999999	0.004604800000000006	0.008293052782439999	2.1204183040000056e-05	0.189492	0.06675099999999999	0.004455696000999999	0.035907218064000004	0.233187	-0.0034810000000000123	0.05437617696899999	1.2117361000000085e-05	-0.00101157	-0.0010267899	1.05429749874201e-06	1.0232738649e-06	-0.000205602	-0.000691388	4.2272182404000015e-08	4.780173665439999e-07	0.00115548	6.678999999999995e-05	1.3351340304e-06	4.460904099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9063516891201	-0.8436908067160402	0.7118141773371628	569883.5998205775	1064.7934565427336	-18.081087717937404	326.925733063747	1133785.1050962221	758.2924236718784	-1.4845430674761246	2.2038681191914216	575007.3997981715	790.0333546536605	641.8626853316739	0.981936	21.058176	0.17123389999999994	0.0918894	0.0136623769	-0.100311521	-0.0321114712	-0.0743730678	0.0760217366	-0.1180013615	0.0607639908	0.0077170862	0.08155930410000001	0.019777253999999998	0.0749428173	-0.1264545644	-0.0034801144	-0.0883965977	0.0629427816	-0.027188403700000002	-0.0280493373	-0.0761801215	0.042881266200000004	-0.0068710411	0.0622525136	0.0145982249	-0.0777534714	0.004867638	0.0885387509	-0.012149707	0.1252197916	-0.11494575060000001	0.1013210013	0.0419392378	-0.046270937699999994	-0.07963156019999999	-0.081365322	0.048585352199999994	-0.013505394799999999	0.131923182	-0.1466038686	0.0024730334	0.0706481446	-0.0387425826	-0.019521873999999998	-0.0946135761	0.0876453031	-0.12503486619999998	-0.0210206363	0.0553660995	0.0042523526	-0.0821161813	-0.0142789499	-0.0516943066	0.0283175221	-0.0023299906	0.0604488937	0.0260323275	-0.060848922699999995	0.0028248013	0.0132740228	-0.052905725300000005	0.0099411501	-0.1024486014	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.128415	0.03734880000000001	0.016490412225	0.00139493286144	0.141011	-0.048481	0.0023504073609999995	0.019884102121	0.28228200000000003	0.049095000000000055	0.07968312752400003	0.0024103190250000053	-0.0017026	-0.00069103	4.775224609000001e-07	2.8988467600000007e-06	-0.00017045	3.515200000000002e-05	2.90532025e-08	1.2356631040000012e-09	0.00115548	0.0	1.3351340304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
